,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-12-07 23:00:00,-4.0028067,-3.2453294,-1.2321771,3.620951,4.696394,8.762294,8.422579,15.242133,20.23898,23.07832,20.71262,23.261597
2018-12-07 23:30:00,-3.9728653,-3.185721,-1.059852,0.37882832,5.962717,7.2090445,10.9684925,10.478118,17.256592,21.467018,23.959269,23.269388
2018-12-08 00:00:00,-4.081237,-3.136168,-1.02008,0.48226002,3.4552476,8.109511,9.056082,12.530604,12.938839,18.476189,22.844618,26.321571
2018-12-08 00:30:00,4.926049,-3.2413468,-0.98703706,0.48745182,3.4743707,5.643798,9.765516,10.886268,14.2914505,14.466079,20.005966,25.279875
2018-12-08 01:00:00,11.915071,6.2149444,-1.0949434,0.49225834,3.4489229,5.6169424,7.832567,11.178992,12.758701,14.653331,16.244816,22.721394
2018-12-08 01:30:00,25.170794,13.945188,8.379624,0.37795857,3.4386003,5.5643873,7.8097057,9.416602,12.977676,13.126208,15.671754,18.721537
2018-12-08 02:00:00,30.292456,27.145683,15.187261,9.478785,3.3453882,5.542079,7.758112,9.378261,11.283062,13.990848,14.915551,17.508276
2018-12-08 02:30:00,34.409386,31.782406,27.455467,15.097189,10.611109,5.4617453,7.7305584,9.324454,11.265102,12.359778,15.655259,16.83312
2018-12-08 03:00:00,-4.1394415,35.418274,31.067825,26.232454,14.433241,11.89696,7.648844,9.293529,11.225533,12.3865385,14.032559,18.19578
2018-12-08 03:30:00,130.80275,-2.4890046,34.164425,29.371155,24.025694,14.693301,14.172285,9.214915,11.208214,12.362727,14.08603,16.748873
2018-12-08 04:00:00,96.78402,151.96384,-2.4993548,32.447155,27.234585,23.024025,16.496119,15.232894,11.148064,12.364982,14.077191,16.863115
2018-12-08 04:30:00,67.62022,132.19968,154.808,-0.9048097,31.079897,25.733152,24.79418,17.500502,16.806046,12.326682,14.09039,16.883947
2018-12-08 05:00:00,29.682152,72.348045,137.49348,154.31631,3.0719926,29.691566,27.489193,25.11997,18.830898,17.456364,14.062585,16.9134
2018-12-08 05:30:00,48.7877,34.932045,45.776222,181.7337,153.74535,6.2064276,31.263563,27.684212,26.099167,19.376915,18.687439,16.894953
2018-12-08 06:00:00,-3.435859,51.65507,28.362616,25.23606,159.8558,164.19313,8.029543,31.360275,28.565538,26.906895,20.799725,21.434492
2018-12-08 06:30:00,26.221573,1.5134482,52.635033,29.225267,45.046574,176.39482,178.66856,11.641051,32.323174,29.563799,27.779245,23.597727
2018-12-08 07:00:00,14.628919,28.398348,3.864922,50.952362,29.999508,45.097736,184.4074,174.28488,16.117615,33.59862,30.35238,30.78656
2018-12-08 07:30:00,31.196821,18.463053,31.464605,5.358649,45.709118,37.981075,18.883902,207.08228,178.4972,17.861225,34.237774,33.504368
2018-12-08 08:00:00,10.824067,38.134064,20.091095,31.303064,10.697073,44.58314,51.727512,32.715824,250.2591,185.08086,20.075878,37.38342
2018-12-08 08:30:00,-4.896701,12.34411,38.708813,19.644598,27.136612,16.443115,48.141464,61.7567,44.85903,236.28304,178.61217,22.951199
2018-12-08 09:00:00,-4.908721,-4.3624635,11.812699,34.707775,19.333044,28.054607,17.34067,49.07132,65.71381,46.03353,250.12286,177.46548
2018-12-08 09:30:00,-2.7826874,-3.920794,-3.6255717,11.113077,36.07768,21.27467,32.362656,22.011703,47.036682,63.324738,51.07323,247.99876
2018-12-08 10:00:00,12.041451,1.5051932,-2.0256534,-2.5444582,12.345594,37.695454,22.635508,33.80118,26.775925,45.049553,67.55438,68.15147
2018-12-08 10:30:00,32.213005,14.611932,4.7365384,-0.25428173,1.5441035,12.970454,36.31567,25.004244,34.96552,28.73352,45.142223,70.551414
2018-12-08 11:00:00,-1.9868995,35.714737,16.760616,6.877585,4.11281,4.252986,14.602053,37.349625,27.781506,34.94932,31.296772,46.085823
2018-12-08 11:30:00,4.3904505,3.079637,37.052567,16.15629,6.25445,7.471797,6.531908,15.955512,39.081196,29.107897,35.53274,32.741673
2018-12-08 12:00:00,-2.3111374,4.638658,4.189099,36.23837,16.168875,9.0747175,10.226343,8.863395,18.461449,41.689766,30.984396,38.486576
2018-12-08 12:30:00,13.899442,-0.26166397,6.248696,3.3924315,31.379986,17.697506,9.807856,12.542819,12.010624,20.43869,43.397213,33.441692
2018-12-08 13:00:00,16.269466,16.654749,1.1124007,6.9140954,5.023203,30.22528,18.894949,12.262992,14.730644,14.045093,22.248829,45.912033
2018-12-08 13:30:00,35.11573,18.285696,18.442188,1.5602629,8.064989,7.881114,32.58362,20.03372,14.279926,15.890925,16.263977,25.477566
2018-12-08 14:00:00,15.669145,37.339626,19.077984,17.558107,5.1723003,9.44498,7.1079235,32.522728,21.346428,13.076308,17.606358,19.25234
2018-12-08 14:30:00,5.735341,18.235483,37.57597,18.207342,17.613874,8.033763,12.342943,9.080562,33.382904,22.286116,15.377873,19.968493
2018-12-08 15:00:00,23.726355,6.574346,17.855938,36.728638,17.47104,19.076157,10.52677,14.12823,13.77356,33.427452,23.826742,16.346941
2018-12-08 15:30:00,19.677864,25.322786,7.1334233,17.099142,33.0931,17.515472,20.071016,12.848018,16.1203,16.708515,33.531975,26.36197
2018-12-08 16:00:00,24.997993,27.257967,26.021826,7.5705857,16.804903,31.582258,18.709848,21.152521,15.380211,17.261765,19.68547,36.066006
2018-12-08 16:30:00,0.77102745,28.202648,30.686338,25.755245,9.31444,17.277206,34.464928,19.44916,22.51834,17.336437,19.147095,22.479895
2018-12-08 17:00:00,3.1731079,2.3654532,29.208508,31.394531,25.189371,10.812888,18.791441,34.19718,20.815617,23.604195,19.511948,22.506334
2018-12-08 17:30:00,5.0046206,3.1000419,2.7639356,27.62543,22.85657,25.474438,12.883047,20.120878,34.93227,21.777002,25.137432,22.389639
2018-12-08 18:00:00,0.7305726,6.697889,4.5611005,3.2223876,27.621367,24.747746,28.1342,14.78762,22.729874,35.575424,23.161283,27.571188
2018-12-08 18:30:00,6.5696,3.0155807,8.132081,6.5315843,6.5529804,28.734503,26.74155,29.341282,17.504593,24.528023,35.410976,26.016598
2018-12-08 19:00:00,10.756494,7.002115,4.8813596,9.336916,9.343229,8.9713545,30.08297,29.285212,30.049314,19.07893,26.22206,38.18904
2018-12-08 19:30:00,5.4831896,12.9135065,8.899106,5.0561433,10.941683,11.221118,10.9448185,31.855452,31.875587,30.127115,21.087212,29.141552
2018-12-08 20:00:00,2.2065742,7.988687,14.130586,10.19169,7.622118,12.624866,13.623774,13.417331,33.749256,30.092337,30.867619,24.249939
2018-12-08 20:30:00,-1.8955604,2.7993789,9.141274,14.595049,11.382879,10.3549795,14.612402,15.243678,16.622482,35.521492,32.30172,33.379406
2018-12-08 21:00:00,2.628186,-0.9079309,4.187245,8.632612,14.216501,12.512443,11.284712,16.197504,16.60064,18.66238,37.056217,32.80308
2018-12-08 21:30:00,27.476843,4.050447,0.45219862,5.02867,9.980322,14.769404,14.98601,12.793887,17.614368,16.821663,20.79137,39.775642
2018-12-08 22:00:00,25.475698,29.926182,5.8730474,1.7198203,7.1159344,11.637397,16.868753,16.213507,15.2120285,17.879002,17.821682,23.660526
2018-12-08 22:30:00,11.585328,28.629234,31.500143,7.1676927,4.954813,8.677112,12.309404,18.153826,17.454605,17.083946,19.227512,19.857588
2018-12-08 23:00:00,6.547509,13.446904,29.012068,31.937378,8.595224,7.087737,10.9214,13.525485,19.440136,17.870445,19.119545,21.143202
2018-12-08 23:30:00,6.962617,7.4554152,13.799272,27.652018,28.926378,10.153541,9.477793,12.458369,16.02932,19.545803,18.980633,21.47923
2018-12-09 00:00:00,7.068818,8.287183,7.9245305,13.233805,24.145763,28.461021,12.158564,11.301318,14.533318,17.969498,20.871323,21.592583
2018-12-09 00:30:00,5.7398195,8.706269,9.122956,8.203718,13.839315,23.383726,31.642561,13.650641,13.28397,15.882686,19.981579,23.262114
2018-12-09 01:00:00,-0.33571163,6.313356,10.281972,9.752855,10.125261,14.727927,24.796408,31.621582,15.185574,14.363524,17.591335,22.744497
2018-12-09 01:30:00,-5.749236,0.3199858,7.696263,11.10803,12.096506,11.551436,15.98123,25.568756,32.485096,15.625674,16.011349,20.568354
2018-12-09 02:00:00,8.647557,-5.0769906,1.5299002,8.738359,12.262613,13.896079,14.082441,17.559122,27.062449,32.6794,17.116287,18.669489
2018-12-09 02:30:00,8.206281,10.047711,-3.2979617,2.9352705,10.519003,13.989001,16.133627,16.045744,20.469868,27.725008,32.392075,19.385164
2018-12-09 03:00:00,23.450111,11.43559,12.442243,-1.5869691,6.0699444,11.886565,15.65502,17.822836,18.31121,22.541933,29.037964,34.699005
2018-12-09 03:30:00,45.364525,25.29862,13.387086,14.181898,2.3875368,7.9640913,13.940504,17.046736,19.507439,19.653114,24.575573,31.727034
2018-12-09 04:00:00,39.72901,48.47885,26.015636,14.05094,14.983961,5.036868,10.138563,15.234832,18.674068,20.480125,21.472591,27.861685
2018-12-09 04:30:00,75.80772,41.614292,48.4665,24.706804,12.340094,16.400673,7.076582,11.737304,16.748154,19.443634,21.864368,24.604311
2018-12-09 05:00:00,75.53566,73.23467,40.387043,47.3932,22.93853,13.311519,19.052263,8.790164,13.480972,17.549297,20.89584,24.218864
2018-12-09 05:30:00,76.10155,69.57619,72.05691,38.465004,42.29394,22.38708,15.236467,19.93542,10.958126,14.317668,18.82901,22.835663
2018-12-09 06:00:00,68.92858,72.086296,69.50135,70.87197,36.637203,40.087322,23.839098,16.852274,21.371307,12.267859,15.721341,21.262808
2018-12-09 06:30:00,83.56894,67.4744,71.665764,70.51242,74.32205,35.21398,43.317684,24.439148,18.548664,21.514812,13.9482355,18.137865
2018-12-09 07:00:00,77.537125,82.23072,63.202465,72.87112,71.88313,75.4914,36.0385,42.467266,25.382515,18.56567,22.083982,16.388838
2018-12-09 07:30:00,81.47503,74.3179,80.49551,63.208305,72.21625,69.69692,77.33864,35.989113,42.945404,26.161953,20.385353,24.309963
2018-12-09 08:00:00,85.17133,79.49887,71.52873,79.34335,61.87354,70.09148,69.75901,74.96296,37.282246,43.39682,27.29158,22.522566
2018-12-09 08:30:00,102.70661,83.11485,75.72925,69.81785,77.84585,58.826077,71.42635,65.777115,74.36764,39.00275,42.50272,30.248281
2018-12-09 09:00:00,97.67289,101.95066,79.51985,73.448654,68.64903,77.92224,58.169353,68.792816,62.80807,77.916,39.57755,45.074722
2018-12-09 09:30:00,102.69739,96.544,100.493095,77.44776,71.94292,66.97563,80.88302,56.617207,66.92102,63.68953,79.14303,42.416927
2018-12-09 10:00:00,88.73542,102.23204,93.6174,99.83848,76.63239,70.744514,67.98402,80.51383,56.424484,67.033394,65.00171,80.42273
2018-12-09 10:30:00,103.242836,87.92768,98.69473,93.362915,97.32279,76.37366,71.862915,67.8813,81.12713,55.608704,68.0356,66.74744
2018-12-09 11:00:00,105.54192,101.44823,82.51863,96.89165,92.61923,96.71241,77.86881,71.60887,67.15248,81.32512,56.573215,69.64548
2018-12-09 11:30:00,103.9211,104.14488,99.52469,80.02953,95.02581,91.65037,98.39855,77.83722,71.30967,66.71489,79.805405,57.913452
2018-12-09 12:00:00,93.412964,102.70476,101.54833,97.65665,78.40665,94.01142,93.972305,96.33087,77.81695,70.5449,66.86286,79.90268
2018-12-09 12:30:00,83.87287,91.90627,98.04512,100.57939,95.25391,77.4784,96.80179,94.52712,95.9753,77.33745,70.36476,67.409515
2018-12-09 13:00:00,97.2998,82.15716,87.6626,94.51991,98.454025,93.183655,79.61326,96.755455,93.27368,95.4909,76.79144,70.55975
2018-12-09 13:30:00,98.91557,94.11572,77.22215,84.8979,91.4689,96.22439,94.10299,79.28727,95.142654,91.67817,93.09742,76.21924
2018-12-09 14:00:00,84.39276,97.746025,92.60523,73.71421,83.099106,89.090904,97.097115,91.2527,77.76005,93.42251,90.349045,91.08087
2018-12-09 14:30:00,83.55221,84.50934,94.68403,89.58706,72.27447,81.35777,88.89257,95.03912,88.81219,76.184235,91.732056,89.33672
2018-12-09 15:00:00,90.843506,81.523735,78.786385,93.05543,88.01587,70.11611,82.58607,85.64305,92.003,87.13606,75.16954,90.84845
2018-12-09 15:30:00,114.19549,87.98745,78.634186,75.874565,90.549,85.03547,69.290695,81.201454,82.494026,89.10107,83.908714,74.16949
2018-12-09 16:00:00,106.81617,113.45311,85.83509,76.33854,73.837654,87.96243,83.35884,65.43727,78.436295,79.58606,86.47048,81.90422
2018-12-09 16:30:00,115.64555,106.84151,113.087265,84.11719,75.45821,72.59128,87.22952,79.21355,61.835125,76.31859,77.04218,84.73008
2018-12-09 17:00:00,98.716576,115.42826,105.21026,113.07927,82.71837,74.64863,73.462555,83.75811,75.74555,59.12803,74.690956,75.49951
2018-12-09 17:30:00,95.65747,97.258865,113.6364,105.93173,109.92376,80.41188,75.28136,71.379524,80.63687,73.66053,56.55453,73.47093
2018-12-09 18:00:00,97.678894,93.109215,92.16947,111.646774,105.377495,107.859344,79.860794,73.81923,69.632225,77.60027,70.305275,55.805485
2018-12-09 18:30:00,95.59248,95.19298,88.61513,89.2625,109.862724,104.061554,108.879524,76.858345,72.40523,67.62341,74.88866,68.8472
2018-12-09 19:00:00,86.91463,93.08017,91.71902,83.77059,87.476395,107.93033,106.96113,105.578255,74.233955,71.057884,66.27901,73.54584
2018-12-09 19:30:00,96.154625,85.11099,87.67692,88.05075,81.49968,85.09464,110.73558,107.32851,103.62591,72.26955,69.495056,65.4907
2018-12-09 20:00:00,96.00998,93.70434,80.602905,82.96651,85.44373,78.46764,86.856064,110.16338,104.78496,101.77506,70.11916,68.85933
2018-12-09 20:30:00,96.814186,94.415886,91.63293,77.51045,79.70935,81.846375,76.46932,86.05147,106.74004,102.17643,98.13827,69.12211
2018-12-09 21:00:00,96.59141,95.82011,91.266945,89.53958,75.84639,75.68639,79.444595,71.88859,82.365036,104.22658,99.84437,95.53915
2018-12-09 21:30:00,114.21359,95.17485,92.260925,89.680855,87.876366,73.75271,72.53992,74.68432,67.50088,79.69903,101.74265,98.830635
2018-12-09 22:00:00,112.41983,112.83943,92.11717,90.422035,87.44379,85.503334,73.05492,66.888275,70.25496,64.270386,78.11157,100.94161
2018-12-09 22:30:00,108.74085,111.48782,111.25489,90.739426,87.601006,85.25444,85.24833,69.36606,62.16738,66.802574,60.7743,76.870834
2018-12-09 23:00:00,102.66768,107.46974,109.56918,110.45649,88.41754,85.89088,85.238144,81.999,66.178894,57.94512,63.067757,59.4241
2018-12-09 23:30:00,86.53987,100.47418,103.14583,109.175354,107.227646,87.09756,86.6959,82.47765,79.121925,63.734585,53.81494,61.411507
2018-12-10 00:00:00,79.75156,85.31961,96.60696,99.48663,107.923965,105.19287,88.50761,84.46375,79.86287,77.116875,61.34712,52.413807
2018-12-10 00:30:00,92.436104,77.6674,79.059,93.23014,97.103424,106.00111,106.8105,87.21179,82.692924,77.31585,74.30222,60.38159
2018-12-10 01:00:00,85.2251,89.29774,73.92114,73.90072,91.125496,94.98319,108.48469,104.19129,85.75766,80.61784,75.07451,72.845985
2018-12-10 01:30:00,43.435562,83.64636,87.93068,69.46769,71.421875,88.4233,96.3377,108.024086,101.98099,84.02018,78.50582,73.64404
2018-12-10 02:00:00,33.354343,47.747326,79.207985,84.0056,68.45951,68.90316,88.776276,94.724075,104.599236,100.03988,82.16444,76.95963
2018-12-10 02:30:00,17.684479,29.435715,41.432137,76.8203,82.386284,66.529686,66.49785,86.433365,91.17088,101.48417,96.58647,80.52899
2018-12-10 03:00:00,26.745533,16.46591,28.826717,39.404224,73.86563,79.26864,63.26182,61.464855,82.20251,88.44508,98.78167,93.94129
2018-12-10 03:30:00,31.968855,28.388603,18.339596,28.132252,41.270824,70.96213,75.69178,58.099873,57.33851,79.12159,86.336945,97.45921
2018-12-10 04:00:00,28.846672,33.623947,28.612032,19.070997,23.67852,42.54741,68.927284,70.90481,54.364098,54.039333,76.64008,84.9773
2018-12-10 04:30:00,20.158054,32.424213,34.39141,27.650133,17.36513,20.537819,41.45042,64.30755,67.329094,51.737926,50.66448,75.11979
2018-12-10 05:00:00,13.806962,21.785032,32.919094,33.703293,26.163893,17.850616,26.589186,40.622124,61.383892,65.08042,48.34252,49.519905
2018-12-10 05:30:00,18.427177,14.750318,22.00027,31.69579,33.385265,26.125334,21.893974,29.318882,42.378574,58.80051,61.920815,47.765717
2018-12-10 06:00:00,17.535385,19.163034,14.831124,21.640963,30.606426,33.738945,30.60923,22.282593,27.509302,42.77605,56.56837,60.958687
2018-12-10 06:30:00,15.327451,20.372736,19.373077,15.0257015,22.003183,31.464012,35.94326,31.904903,19.815002,24.110052,43.754562,56.075436
2018-12-10 07:00:00,8.184064,16.241499,21.252106,19.867239,16.588003,22.94104,32.104416,36.538776,29.582933,18.012691,24.811005,44.46791
2018-12-10 07:30:00,14.666368,8.909818,16.83538,21.524046,20.997587,17.822647,24.269447,33.204865,35.451447,28.142204,17.716301,28.835115
2018-12-10 08:00:00,5.9389467,15.423799,9.309651,17.066736,20.507849,21.732891,19.934187,25.775791,34.908375,35.05288,28.805004,20.221731
2018-12-10 08:30:00,3.4702194,8.038274,16.19484,10.017336,18.0246,21.602543,23.640533,21.797089,28.060957,36.062424,35.500546,30.653353
2018-12-10 09:00:00,-5.9544973,3.8938613,9.135907,17.059278,12.280844,19.030094,22.913614,24.701033,23.846476,29.410034,37.291866,36.83168
2018-12-10 09:30:00,-2.3732255,-5.3027177,5.2275167,9.987497,18.024618,13.686,20.824553,24.15856,25.530516,24.896572,30.894444,38.97158
2018-12-10 10:00:00,-3.8800423,-1.5941453,-3.7490954,6.453131,11.055464,18.761677,15.724985,22.055143,25.774904,25.709877,26.392597,33.616188
2018-12-10 10:30:00,-1.2867233,-2.604735,0.83236754,-1.9169023,8.85037,12.773215,20.834547,17.157694,23.543156,26.05717,26.346188,29.13623
2018-12-10 11:00:00,10.960294,-0.32014328,-0.21571292,3.094824,2.4879587,10.614497,14.437971,21.68445,18.814728,24.409813,27.312126,28.217379
2018-12-10 11:30:00,7.517255,12.783071,1.9307181,1.5341628,6.315241,5.3315725,12.688562,15.947406,22.676693,19.698433,25.563591,28.707985
2018-12-10 12:00:00,12.299077,10.635297,14.981107,3.237799,4.169939,8.814681,7.576021,14.15816,18.02837,22.75387,20.920174,27.826641
2018-12-10 12:30:00,4.7799463,13.226403,12.018476,16.05876,5.6330814,6.5561476,10.979231,9.512164,15.9628105,18.885307,23.307552,23.243502
2018-12-10 13:00:00,17.850948,5.946378,14.24653,11.622282,16.015379,7.6276503,8.506453,12.46099,11.671005,16.937355,20.458504,25.280003
2018-12-10 13:30:00,21.135006,19.112463,6.4992604,14.122259,11.263506,16.938667,9.575262,10.16328,14.163643,12.848037,18.32727,22.442858
2018-12-10 14:00:00,41.543983,23.26146,19.898422,6.8216043,14.167059,12.37736,19.494127,11.022605,12.044571,14.631766,14.466111,20.744825
2018-12-10 14:30:00,37.31856,43.871925,23.474136,20.177393,8.727781,14.434981,13.452066,20.199026,12.782833,12.864787,15.806939,16.78374
2018-12-10 15:00:00,36.416836,38.82513,43.70774,22.97911,19.703451,9.857444,16.46163,14.733005,21.64948,13.779422,14.595262,17.85106
2018-12-10 15:30:00,61.541264,36.37675,37.50051,42.73613,21.213728,19.739262,12.020609,17.504946,16.936012,22.056637,15.410844,16.904234
2018-12-10 16:00:00,73.19512,59.081074,35.508167,35.840366,39.52091,20.825771,22.180992,13.463553,19.046558,18.132748,22.77879,18.081614
2018-12-10 16:30:00,79.562775,67.49826,58.777225,34.74854,34.65447,37.998753,22.814878,22.868286,15.390179,20.202957,20.147812,25.328009
2018-12-10 17:00:00,67.43748,76.5931,66.503006,60.54202,35.280933,33.55774,40.548557,23.69187,23.920845,16.634506,21.658602,22.861809
2018-12-10 17:30:00,88.99148,64.958885,75.14828,68.193184,62.702904,34.999924,34.759888,39.998867,24.809786,24.237755,18.239807,24.795492
2018-12-10 18:00:00,103.2081,89.08652,61.069443,76.31822,70.02956,61.94373,35.922688,34.799786,40.614838,25.132576,24.878517,21.17932
2018-12-10 18:30:00,102.557175,102.00272,87.25388,60.177387,75.875534,68.09579,62.72804,36.10375,35.858948,41.504047,26.168556,27.44428
2018-12-10 19:00:00,93.90334,102.11422,102.42899,86.6136,59.523365,73.99672,68.51547,61.14683,37.239372,37.232964,40.992744,28.634134
2018-12-10 19:30:00,89.37634,94.355606,101.07758,101.58031,84.026344,57.455048,75.621,66.96087,60.251225,38.49429,37.72358,43.417824
2018-12-10 20:00:00,71.59176,88.57451,89.25104,101.29287,99.240166,84.270676,57.32885,73.81846,65.01447,61.53162,39.125095,40.453747
2018-12-10 20:30:00,33.91515,70.7959,84.78376,86.84929,100.640976,98.21614,88.017265,56.966614,72.89185,65.443,62.376278,41.78698
2018-12-10 21:00:00,25.962015,37.700565,65.64905,81.38396,86.14453,99.34356,98.743,87.27972,57.327698,73.281685,67.15959,63.21473
2018-12-10 21:30:00,29.964422,22.23413,32.632168,62.791306,80.09134,85.38866,101.54578,96.14733,88.52628,57.27739,74.14333,68.70374
2018-12-10 22:00:00,40.95462,32.465916,24.21212,29.569551,62.148994,79.238106,88.6631,101.70424,95.71854,89.172874,58.85999,75.38757
2018-12-10 22:30:00,22.808514,42.08583,32.664154,25.800465,27.873068,61.07704,80.61112,89.4036,99.75239,95.53506,86.96799,60.50341
2018-12-10 23:00:00,12.39494,27.94033,42.469078,30.806313,23.78186,26.036438,60.621376,79.360916,87.400246,97.802635,93.77991,86.64123
2018-12-10 23:30:00,2.381337,14.377297,29.229979,41.121788,28.193802,22.993578,25.214046,57.70241,77.49826,85.63856,96.38829,92.537605
2018-12-11 00:00:00,4.9827547,3.6599517,15.768834,29.047754,40.231575,28.165707,29.086027,22.127712,55.374516,76.09835,84.800385,96.38285
2018-12-11 00:30:00,9.147397,7.685804,4.916409,16.236967,28.07924,39.995934,32.632275,29.45426,20.822952,53.52163,74.77187,84.84241
2018-12-11 01:00:00,18.946957,10.701753,10.052251,6.073748,17.51459,30.880692,42.580883,33.055416,25.377138,19.004948,51.796677,74.06339
2018-12-11 01:30:00,11.712037,20.092264,12.540082,12.274389,9.585424,20.00888,31.406534,42.77799,30.248224,22.008263,19.45683,51.58568
2018-12-11 02:00:00,15.274369,13.49627,21.360645,13.245218,12.149557,12.586665,22.081419,33.594826,40.846703,28.851164,20.838299,22.021112
2018-12-11 02:30:00,10.509286,16.091272,14.043988,21.502542,14.21105,14.076171,15.03121,24.587004,36.686073,40.354404,28.52082,23.980669
2018-12-11 03:00:00,13.956338,11.708348,16.54507,13.920778,20.6494,15.890006,15.495512,17.499048,27.33268,37.481033,40.545395,30.744099
2018-12-11 03:30:00,16.164791,14.6515665,11.868421,16.421358,14.13759,20.65007,17.773378,17.331812,19.876846,28.407118,39.116203,41.88159
2018-12-11 04:00:00,26.213995,17.050447,14.97516,11.868357,16.510366,14.739585,22.745056,19.150164,18.640553,21.09333,30.228168,40.09748
2018-12-11 04:30:00,39.031326,27.410215,17.095173,15.281237,13.2455845,16.657974,16.527788,23.3453,20.377174,17.629856,22.819485,32.846638
2018-12-11 05:00:00,50.003128,40.763447,27.308802,17.137053,16.114557,14.095405,18.675043,17.668516,24.189419,20.987862,19.016308,25.1414
2018-12-11 05:30:00,42.97939,51.944607,40.25769,26.936346,17.685228,16.545815,16.17063,19.689772,19.455154,24.508722,22.308258,19.723757
2018-12-11 06:00:00,55.801556,41.71673,51.40567,39.330307,25.88364,17.881409,18.594847,17.500982,21.114178,20.591404,25.222086,24.24122
2018-12-11 06:30:00,50.975178,53.54849,40.641464,50.51651,36.899685,25.312532,19.859823,19.615957,19.243332,22.00191,22.06665,27.67816
2018-12-11 07:00:00,46.61453,48.6306,52.72072,40.826885,49.58246,35.597195,27.44728,20.770235,20.762539,20.374027,23.250092,24.75287
2018-12-11 07:30:00,36.81586,43.741592,47.61034,54.157963,42.568905,48.93603,37.82404,27.758444,21.800879,21.289127,21.776081,26.150991
2018-12-11 08:00:00,36.604046,34.448917,42.212566,51.41483,56.154476,42.930294,50.595562,37.408047,28.479626,22.274832,22.272915,24.555956
2018-12-11 08:30:00,35.2161,35.599438,34.300415,41.77939,52.96141,55.404266,43.75034,49.52214,37.88182,28.900526,23.183676,24.737059
2018-12-11 09:00:00,30.105766,35.713737,37.01292,34.201366,43.264874,51.171986,55.97471,43.510426,49.83863,38.50811,29.248837,25.608461
2018-12-11 09:30:00,27.505938,31.62902,37.215885,37.163662,35.39714,43.752277,50.865215,55.124474,43.845215,51.09978,38.158016,31.635754
2018-12-11 10:00:00,28.47353,28.546753,32.752758,37.44728,39.586246,36.89093,45.22269,50.678074,54.624878,44.94439,50.34716,40.455753
2018-12-11 10:30:00,28.527487,29.966673,29.035849,33.106018,38.75797,42.195484,40.084843,46.58213,50.605618,55.40979,45.42635,52.13793
2018-12-11 11:00:00,24.437057,29.776304,30.035715,29.603516,34.506336,41.222668,45.52221,41.940533,47.267746,49.98815,56.482338,47.017357
2018-12-11 11:30:00,22.389194,24.935562,29.489574,30.217924,30.48086,37.090496,43.601414,46.233044,42.695488,47.68907,51.66012,57.683853
2018-12-11 12:00:00,16.792675,22.487581,24.34047,29.333843,30.2355,32.023594,39.186935,44.462585,46.136997,43.015083,48.980965,53.19214
2018-12-11 12:30:00,11.819974,17.093336,21.948185,24.376259,29.61072,31.050299,33.713196,40.61081,44.752834,46.90664,44.2699,50.49342
2018-12-11 13:00:00,20.743969,11.973847,16.787254,22.262001,25.437397,30.164827,32.183147,34.786304,41.47512,45.138477,47.905186,46.15369
2018-12-11 13:30:00,20.984966,21.68743,12.151593,17.415682,23.509184,25.94524,31.295425,32.885365,35.543556,41.717545,45.99797,49.15697
2018-12-11 14:00:00,25.105404,23.614433,22.37368,13.288183,19.345015,23.934856,27.22071,31.890461,33.713253,35.545506,42.553654,46.69073
2018-12-11 14:30:00,28.26781,26.150923,24.395546,23.391552,15.661337,20.323997,25.402672,27.917437,32.772808,33.708992,36.112965,43.247643
2018-12-11 15:00:00,23.005835,29.134676,26.280382,24.690561,23.631807,16.997375,21.861698,26.196333,29.001762,33.120613,34.16337,36.95492
2018-12-11 15:30:00,26.069677,23.792114,28.390425,25.76352,22.76671,24.20127,18.653349,22.926737,27.194098,29.582245,33.589622,35.172405
2018-12-11 16:00:00,24.796139,26.354551,22.963129,27.703728,25.339125,23.186846,26.219864,19.847013,24.195992,27.574953,30.173008,35.053574
2018-12-11 16:30:00,25.146023,25.612204,25.767262,22.434673,27.217245,25.307503,24.722103,26.809126,21.145481,24.71529,28.136505,32.04884
2018-12-11 17:00:00,25.654613,25.623714,25.008236,25.457243,23.015465,26.621927,26.903433,25.780312,27.577177,21.556866,25.461252,30.069271
2018-12-11 17:30:00,21.613613,25.881685,25.121496,24.725924,25.755325,23.097467,28.519884,27.60181,27.036861,27.3198,22.341988,27.299812
2018-12-11 18:00:00,23.58154,22.23536,25.187702,25.063543,25.522766,25.605156,24.607914,28.880354,28.532942,26.891554,27.400885,24.02404
2018-12-11 18:30:00,28.543865,23.701696,21.661766,25.1357,25.792044,25.869965,27.270935,25.308481,29.55552,29.170729,27.852743,28.85284
2018-12-11 19:00:00,29.949947,29.372826,23.334978,21.77165,25.915009,26.067652,27.357643,27.960478,26.639843,30.12767,29.946344,29.30251
2018-12-11 19:30:00,38.029133,31.264133,28.865421,23.619196,22.888767,25.967752,27.434286,28.234917,28.898825,27.663307,30.536295,32.22798
2018-12-11 20:00:00,31.800976,38.743065,30.788954,28.754515,24.416733,23.424906,27.434301,28.043066,29.396524,29.41319,28.522053,32.967117
