,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-06-07 23:30:00,1.4227349,2.4533381,3.4409547,3.4543145,4.0967097,6.092815,5.5629325,7.7742596,8.452384,5.371951,3.3991761,4.9940577
2018-06-08 00:00:00,2.8118694,2.0529714,3.097138,4.0708685,3.969337,4.552918,6.5298896,6.2379265,8.293727,8.724953,5.4935565,3.0902967
2018-06-08 00:30:00,7.7072816,3.4166303,2.7045493,3.6661513,4.5204177,4.4145885,4.9685893,7.2356014,6.7386017,8.723719,8.873535,5.4760637
2018-06-08 01:00:00,5.1743503,8.217711,4.04551,3.318783,4.183188,4.9570737,4.8736167,5.693042,7.6006937,7.249917,8.911332,9.206495
2018-06-08 01:30:00,14.688091,5.6287656,8.67827,4.6539593,3.8494058,4.64389,5.476339,5.643917,6.1746197,8.181535,7.468043,9.300229
2018-06-08 02:00:00,17.916498,14.894713,5.988772,9.092864,5.08435,4.28042,5.112704,6.2245092,6.0882177,6.73411,8.317499,7.856694
2018-06-08 02:30:00,21.952646,18.011839,15.14301,6.2923155,9.316966,5.4746842,4.7181764,5.825715,6.642277,6.6949377,6.9384255,8.6534195
2018-06-08 03:00:00,23.416752,21.759493,17.969389,15.541634,6.869613,9.659179,5.9523025,5.4490843,6.307479,7.234682,6.8703094,7.331312
2018-06-08 03:30:00,22.53079,22.997377,21.499176,17.838873,15.4875555,7.285114,10.146524,6.6663113,5.9118214,6.8545914,7.389068,7.2588367
2018-06-08 04:00:00,23.03025,21.877367,22.602821,21.34858,17.935051,15.638609,7.4684787,10.696351,7.044795,6.4873657,7.05378,7.766122
2018-06-08 04:30:00,21.262314,22.257362,21.243853,22.499954,21.478449,18.148293,16.028204,7.93818,10.944153,7.6297083,6.686709,7.4490194
2018-06-08 05:00:00,20.71097,20.599268,21.466688,20.892088,22.414524,21.51956,18.261358,16.384344,8.446561,11.41518,7.7772117,7.0742855
2018-06-08 05:30:00,23.154133,20.068531,19.856739,20.889812,20.61866,22.261486,21.353552,18.28978,16.328491,8.798452,11.49062,8.126022
2018-06-08 06:00:00,15.383838,22.465368,19.366259,19.19947,20.370596,20.226349,22.03882,21.214705,18.459036,16.736822,9.064683,11.737966
2018-06-08 06:30:00,12.1310215,15.005979,21.669811,18.760479,18.812569,19.803123,19.805368,21.800325,21.2651,18.498108,16.664907,9.391096
2018-06-08 07:00:00,12.767669,11.720961,14.493312,20.843466,18.314632,18.29001,19.335056,19.35103,21.640652,21.201965,18.612167,16.689983
2018-06-08 07:30:00,3.5222785,12.483734,11.327133,13.985955,20.210928,17.772263,17.773058,18.727282,19.064205,21.58231,21.287575,18.619307
2018-06-08 08:00:00,11.873037,3.801764,12.070306,11.358635,14.007419,19.635612,17.304941,17.186316,18.321774,18.855844,21.537008,21.167349
2018-06-08 08:30:00,29.71519,11.84909,3.8827825,11.709853,11.035054,13.700455,19.215715,16.753517,16.880655,17.970285,18.739704,21.277605
2018-06-08 09:00:00,38.558006,29.711369,11.776931,3.9636652,11.11875,10.630477,13.146811,18.536358,16.412762,16.473543,17.751507,18.379145
2018-06-08 09:30:00,36.49381,38.014618,29.493351,11.736404,4.212003,10.852966,10.385753,12.782292,18.148987,16.030413,16.294657,17.297379
2018-06-08 10:00:00,28.590525,35.50733,37.117588,28.931137,11.105512,4.3965526,10.819231,10.239257,12.747068,17.638346,15.803278,15.94593
2018-06-08 10:30:00,31.853802,27.239704,34.79391,35.36969,27.872171,11.088749,4.3044133,10.532138,9.967684,12.436076,17.38587,15.454255
2018-06-08 11:00:00,36.90318,31.107756,26.627821,34.460262,35.412792,28.036415,11.370913,4.5611916,10.3772,9.9482975,12.416418,16.969595
2018-06-08 11:30:00,34.26533,36.268734,30.696611,26.4054,34.76958,35.356262,28.526003,11.376448,4.8395624,10.140283,9.730529,12.288483
2018-06-08 12:00:00,35.2519,33.64814,35.370407,30.347748,26.023031,34.24735,34.774975,28.084282,11.29275,4.8972063,10.013739,9.475269
2018-06-08 12:30:00,42.266716,34.340965,32.80429,34.074043,29.421404,25.084982,33.52087,33.664074,27.916382,11.325784,5.1340346,9.712851
2018-06-08 13:00:00,41.811325,41.45589,33.768833,31.61072,33.339157,28.494986,24.270836,32.995598,33.889084,27.55299,11.181685,5.218418
2018-06-08 13:30:00,38.848633,41.2221,40.617626,33.20648,31.508415,32.61907,28.244999,23.673893,32.6112,32.827194,27.342657,10.926766
2018-06-08 14:00:00,42.250523,38.19499,40.358517,39.732292,32.6889,31.100544,32.219074,27.852339,22.88902,32.124447,33.23179,27.046492
2018-06-08 14:30:00,41.23968,41.67847,37.741005,39.3064,38.799507,31.885334,30.073025,31.214125,26.878494,22.6148,32.257652,32.897087
2018-06-08 15:00:00,42.59968,40.867054,41.285156,37.14474,38.87873,37.863358,31.06201,29.087322,30.582216,26.626522,22.355427,31.88128
2018-06-08 15:30:00,42.872364,42.189472,40.413498,40.86818,36.867104,38.384457,37.412888,30.436733,28.927488,29.680147,25.900768,21.799255
2018-06-08 16:00:00,41.280388,42.40747,41.731075,39.79404,40.24915,36.355873,37.587452,36.545887,29.689142,28.02284,29.26833,25.354649
2018-06-08 16:30:00,39.21565,40.878452,41.901615,41.161472,39.409557,39.545815,35.430984,36.610203,35.57018,29.202421,27.88001,28.888132
2018-06-08 17:00:00,30.85193,38.876408,40.484097,41.302704,40.746273,38.98673,39.04222,34.78238,36.10065,34.893784,28.776205,27.604939
2018-06-08 17:30:00,33.06638,30.743729,38.648468,39.96123,40.84491,40.300323,38.456726,38.525185,34.251755,35.224983,34.278313,28.245192
2018-06-08 18:00:00,34.562546,32.933163,30.83756,38.2758,39.631405,40.34801,39.72802,37.813477,37.645306,33.63963,34.888214,33.68829
2018-06-08 18:30:00,29.520517,34.22954,33.144485,30.662643,37.995018,39.23173,39.75132,39.091427,37.231915,37.173714,33.279724,34.49762
2018-06-08 19:00:00,33.393448,29.18637,33.79378,33.06786,30.734049,37.604202,38.584335,39.08562,38.45479,36.594315,36.56153,32.88083
2018-06-08 19:30:00,29.30697,32.729218,28.726675,32.92208,32.718365,30.54835,37.034367,37.99579,38.413857,37.838478,36.14417,36.108215
2018-06-08 20:00:00,31.825495,28.849012,32.29669,27.865974,32.47515,32.261433,30.000134,36.586468,37.427135,37.787865,37.35687,35.85888
2018-06-08 20:30:00,29.198397,31.336962,28.355516,31.844461,27.954031,31.980919,32.217293,29.783173,36.030777,36.83407,37.297455,37.029827
2018-06-08 21:00:00,25.129726,28.647161,30.875538,27.600658,31.25214,27.712324,31.69554,32.11086,29.57207,35.536777,36.383793,36.934265
2018-06-08 21:30:00,20.289434,24.684929,28.031393,30.196215,27.297043,30.493269,26.855885,31.033827,31.484032,29.205921,35.066887,36.078106
2018-06-08 22:00:00,33.91516,19.927826,24.313168,27.186321,29.771858,26.797653,29.992134,26.18069,30.539518,31.247679,28.841387,34.81455
2018-06-08 22:30:00,33.85187,33.022152,19.682924,23.790228,26.840944,29.196507,26.23623,29.515963,26.168888,29.849373,30.6405,28.841295
2018-06-08 23:00:00,32.40242,33.12615,32.126827,19.409025,23.63807,26.291096,28.713528,25.635977,28.755262,25.45633,29.4435,30.54181
2018-06-08 23:30:00,37.03322,31.323662,31.86466,30.889753,19.178328,23.17197,25.670794,28.140371,25.268967,28.36723,25.295727,29.258013
2018-06-09 00:00:00,34.36887,35.904896,30.537941,30.03101,29.672655,18.721888,22.552958,24.993317,27.625053,24.690004,27.817995,25.22452
2018-06-09 00:30:00,28.179325,33.767307,34.932953,29.683739,29.719511,28.751917,18.311749,22.102125,24.611362,27.081736,24.3535,27.399017
2018-06-09 01:00:00,25.339943,27.76118,33.113544,34.10851,29.415958,29.202816,28.55499,18.046371,21.817312,23.997005,26.657768,24.154217
2018-06-09 01:30:00,24.108246,25.078014,27.598354,32.24805,33.125942,28.663023,28.27303,27.585281,17.735682,21.396082,23.68038,26.39804
2018-06-09 02:00:00,21.629416,23.921621,25.108002,27.28374,31.946999,32.078358,27.604364,26.989157,26.739998,17.494244,21.084482,23.427782
2018-06-09 02:30:00,24.087,21.377117,23.807829,25.024761,27.259762,31.41394,31.403074,26.743721,26.844353,25.96154,17.135294,20.934334
2018-06-09 03:00:00,30.685278,23.512241,21.013424,23.30126,24.758633,26.837412,30.62785,30.554674,26.243723,25.651012,25.357256,17.016056
2018-06-09 03:30:00,30.96142,29.829695,22.847174,20.254677,22.981207,24.284754,26.119005,29.863487,29.563616,25.607222,25.639042,24.74346
2018-06-09 04:00:00,35.0291,30.094606,28.763288,22.010052,20.062538,22.60045,24.007824,25.767601,29.448492,28.994917,25.413464,25.314491
2018-06-09 04:30:00,37.99281,33.87826,29.00236,27.441877,21.472097,19.738476,22.409027,23.882448,25.470043,28.754772,28.45539,24.92387
2018-06-09 05:00:00,43.18927,36.90097,32.74645,27.700024,26.592564,20.9011,19.30472,22.078579,23.420458,25.106771,28.44226,27.690256
2018-06-09 05:30:00,39.30932,42.200344,35.73849,31.68652,27.292145,25.864714,20.472647,18.82207,21.765568,23.242338,24.761787,28.129183
2018-06-09 06:00:00,36.50133,38.483883,41.078217,34.55773,30.922523,26.653877,25.352884,19.83266,18.693579,21.360313,22.731941,24.625383
2018-06-09 06:30:00,31.10529,35.89298,37.741283,39.93049,33.758987,30.00332,25.81552,24.33732,19.444973,18.164536,20.964138,22.639494
2018-06-09 07:00:00,23.471926,30.887722,35.657864,36.854034,39.106705,32.840015,29.1897,24.77822,23.811558,18.89982,17.951323,20.927649
2018-06-09 07:30:00,22.408272,23.615276,30.98494,35.322105,36.474316,38.215015,32.01325,28.169289,24.44252,22.98821,18.589825,17.90987
2018-06-09 08:00:00,21.457142,22.427341,24.05795,30.913918,35.05434,35.85795,37.402454,30.92454,27.432745,23.60237,22.677382,18.288868
2018-06-09 08:30:00,16.860945,21.270103,22.691074,24.144665,30.799858,34.499836,34.847694,36.299564,30.162325,26.723156,23.469458,22.158237
2018-06-09 09:00:00,21.705372,16.600294,20.957834,22.516804,24.25902,30.430649,33.69441,33.97374,35.45901,29.353542,26.378714,23.038641
2018-06-09 09:30:00,16.108856,21.038216,16.201897,20.116148,22.275562,24.146412,29.984764,33.258766,33.42405,34.600277,28.97743,25.695414
2018-06-09 10:00:00,16.225706,15.802541,20.342255,15.5665245,19.824692,21.9934,23.941797,29.831673,32.66621,32.671227,34.15739,28.305838
2018-06-09 10:30:00,15.209734,15.752114,15.260792,19.686512,15.529775,19.523752,22.013618,24.01845,29.401213,32.229992,32.36347,33.491077
2018-06-09 11:00:00,10.103661,14.882961,15.216147,14.541173,18.911196,15.254427,19.232668,21.939388,23.890518,29.139196,31.805468,31.873674
2018-06-09 11:30:00,8.640418,10.005755,14.431569,14.86198,14.405037,18.300814,14.7245245,18.735476,21.647285,23.737572,28.66582,31.445644
2018-06-09 12:00:00,10.413015,8.59358,9.75611,14.03054,14.495156,14.163041,18.028372,14.329944,18.593445,21.422998,23.34081,28.572853
2018-06-09 12:30:00,7.622662,10.569209,8.469279,9.597563,13.643869,14.089822,13.72975,17.443096,14.316531,18.028683,20.955984,23.544737
2018-06-09 13:00:00,7.207949,8.04479,10.569428,8.581218,9.594193,13.399497,13.765894,13.293691,16.97647,13.895354,17.793076,21.04538
2018-06-09 13:30:00,5.46561,7.614287,8.2964325,10.452622,8.366502,9.510923,13.209496,13.411346,13.297871,16.560316,13.807259,17.771336
2018-06-09 14:00:00,3.779249,5.99746,7.9878974,8.356596,10.217584,8.317755,9.28661,12.90522,13.17195,12.864861,16.209877,13.761001
2018-06-09 14:30:00,4.2073064,4.379933,6.4893165,8.352592,8.640154,10.353098,8.340508,9.221835,12.78596,12.943878,12.881653,15.765726
2018-06-09 15:00:00,3.5173175,4.844917,4.954865,6.927706,8.593868,9.0133,10.508008,8.406984,9.284359,12.554394,12.776066,12.739069
2018-06-09 15:30:00,2.7785375,4.1971774,5.4543033,5.4811125,7.2772937,8.9369955,9.132566,10.582674,8.4040785,9.194852,12.472509,12.492651
2018-06-09 16:00:00,1.8999287,3.4340901,4.815146,5.994955,5.9043527,7.703525,9.163422,9.437248,10.71638,8.481453,9.252561,12.215954
2018-06-09 16:30:00,2.0094945,2.5564132,4.074678,5.317668,6.3480563,6.369989,8.009595,9.609855,9.838932,10.71685,8.468105,9.175292
2018-06-09 17:00:00,1.5643955,2.6752563,3.2316823,4.6429844,5.777844,6.80934,6.714662,8.560154,9.905717,9.965682,10.731854,8.324245
2018-06-09 17:30:00,1.8037411,2.238833,3.3570247,3.8625586,5.1487193,6.283092,7.261415,7.3463697,8.942457,10.24079,10.143467,10.669462
2018-06-09 18:00:00,1.1282126,2.4570718,2.9128585,3.9922068,4.379865,5.6308026,6.728845,7.9212685,7.7749405,9.342614,10.337318,10.342837
2018-06-09 18:30:00,0.7332083,1.7762446,3.1194901,3.5236037,4.473166,4.8428807,6.056933,7.391485,8.313933,8.2321005,9.477586,10.522524
2018-06-09 19:00:00,0.7399622,1.384995,2.441874,3.7316382,4.0372825,4.925511,5.2873626,6.7531986,7.8691673,8.809941,8.389825,9.747
2018-06-09 19:30:00,0.7142817,1.403666,2.0780387,3.0618699,4.2279925,4.50013,5.40999,6.0264454,7.2263966,8.347488,8.929603,8.707348
2018-06-09 20:00:00,0.67153037,1.382626,2.1041827,2.7406342,3.5972,4.669124,4.9799085,6.1566935,6.48841,7.7495546,8.519393,9.248289
2018-06-09 20:30:00,0.6566464,1.3252997,2.069696,2.769893,3.2762246,4.037811,5.145476,5.7198877,6.5956974,7.059227,7.9326663,8.891521
2018-06-09 21:00:00,0.6767775,1.29814,2.001472,2.7078469,3.2802444,3.7086017,4.4921346,5.879966,6.192272,7.179078,7.2417226,8.313909
2018-06-09 21:30:00,0.6490656,1.3147769,1.9713006,2.6340516,3.22648,3.7074115,4.172692,5.2338505,6.329056,6.762518,7.3450255,7.629795
2018-06-09 22:00:00,0.6663939,1.2878442,1.9880481,2.6105254,3.1587138,3.6616466,4.2052484,4.942585,5.7068405,6.905203,6.9519963,7.7275743
2018-06-09 22:30:00,0.72727644,1.3056235,1.9619699,2.6311314,3.1328187,3.5846183,4.1591697,4.982435,5.4044943,6.286639,7.086039,7.349162
2018-06-09 23:00:00,0.53270686,1.3658681,1.9803405,2.6055682,3.149856,3.5468938,4.0666823,4.922721,5.430398,6.0121946,6.48937,7.4714794
2018-06-09 23:30:00,0.66854155,1.1731334,2.0382228,2.624657,3.1258016,3.5593927,4.020949,4.8234997,5.3874426,6.0470047,6.208964,6.8851967
2018-06-10 00:00:00,0.7254435,1.3084788,1.8487296,2.6795132,3.143269,3.5361402,4.0331073,4.778492,5.288025,5.987587,6.233169,6.6065054
2018-06-10 00:30:00,0.58683264,1.3662324,1.9870772,2.4924119,3.195292,3.5534275,4.0096984,4.7918806,5.2337685,5.885483,6.1840873,6.628789
2018-06-10 01:00:00,0.5705086,1.2261376,2.0383496,2.6375163,3.021091,3.604925,4.028439,4.7691307,5.241684,5.836789,6.0872626,6.584362
2018-06-10 01:30:00,0.6170784,1.2091527,1.8983226,2.6772654,3.1521306,3.4347808,4.0808454,4.788333,5.220296,5.8479004,6.0369096,6.4843597
2018-06-10 02:00:00,0.6107031,1.2593007,1.887711,2.5375006,3.1916223,3.5602615,3.9044976,4.8385153,5.238222,5.8266163,6.0455937,6.428995
2018-06-10 02:30:00,0.68817866,1.2533851,1.938004,2.5386136,3.0649905,3.602228,4.039189,4.6649666,5.2868786,5.8451586,6.025081,6.435398
2018-06-10 03:00:00,0.69899523,1.3266034,1.9286447,2.5862134,3.0602574,3.4786212,4.081614,4.802908,5.123329,5.8923216,6.042558,6.4156075
2018-06-10 03:30:00,1.591477,1.3349042,1.9984975,2.5703108,3.1027465,3.4690006,3.947596,4.838772,5.2481117,5.728484,6.088671,6.432787
2018-06-10 04:00:00,3.5590808,2.2121043,2.0045304,2.6389945,3.0907865,3.5126274,3.9424796,4.704856,5.287858,5.8595095,5.931585,6.477845
2018-06-10 04:30:00,5.937801,4.1338763,2.8579993,2.6435692,3.156076,3.5034444,3.993112,4.7065735,5.1631994,5.892379,6.053737,6.3251286
2018-06-10 05:00:00,8.716375,6.4233775,4.7005563,3.476555,3.1620364,3.565314,3.9812617,4.756671,5.156494,5.7656975,6.0887876,6.4430866
2018-06-10 05:30:00,6.3323407,9.084237,6.870563,5.2349453,3.9496827,3.570464,4.04096,4.7411604,5.2051907,5.767372,5.9688573,6.47847
2018-06-10 06:00:00,8.227833,6.7236876,9.408917,7.2899065,5.638024,4.3430076,4.042464,4.798522,5.1949472,5.8153496,5.9655156,6.3616657
2018-06-10 06:30:00,9.416682,8.605519,7.0947757,9.745629,7.6502414,6.0095105,4.8250403,4.798295,5.2481117,5.800452,6.0115294,6.3564234
2018-06-10 07:00:00,7.6569276,9.853578,9.073599,7.5202703,10.0572405,7.993156,6.477858,5.5598526,5.2482767,5.8533487,5.99989,6.4023876
2018-06-10 07:30:00,9.864839,8.112198,10.259748,9.682166,8.070768,10.351228,8.381762,7.1397667,5.974267,5.852312,6.0509696,6.392065
2018-06-10 08:00:00,8.861811,10.217273,8.510129,10.61025,9.937157,8.434368,10.640694,8.933841,7.506444,6.57036,6.050819,6.4405775
2018-06-10 08:30:00,8.804306,9.275867,10.59259,8.835062,10.824428,10.215652,8.568266,11.083655,9.265124,8.053793,6.7461534,6.43985
2018-06-10 09:00:00,12.966235,9.180172,9.64512,11.003737,9.291013,11.182613,10.534236,9.067191,11.3529825,9.731755,8.203686,7.1160803
2018-06-10 09:30:00,8.213829,13.246323,9.542766,9.953844,11.19941,9.713474,11.523477,11.103783,9.480638,11.748116,9.874382,8.534057
2018-06-10 10:00:00,16.390158,8.620917,13.505996,9.902018,10.279445,11.502091,9.897392,11.9845085,11.274105,9.89092,11.87191,10.152181
2018-06-10 10:30:00,17.816643,16.44185,8.936125,13.714126,10.202144,10.656114,11.774321,10.35354,12.246769,11.808576,10.0984,12.078651
2018-06-10 11:00:00,14.408523,17.943796,16.553028,9.16627,13.724896,10.545324,10.877162,12.220346,10.77204,12.621472,11.836666,10.385351
2018-06-10 11:30:00,14.315586,14.419482,17.933756,16.7417,9.7031975,13.993359,10.742663,11.3035,12.423279,11.097382,12.692547,12.0254545
2018-06-10 12:00:00,18.357359,14.132474,14.367175,17.675856,16.485441,10.124396,14.267318,11.173501,11.638532,12.81649,11.277234,12.894992
2018-06-10 12:30:00,20.980282,18.100199,14.026624,14.405966,17.724583,16.590185,10.177489,14.568192,11.466874,11.960477,12.859584,11.5559225
2018-06-10 13:00:00,10.696757,20.717077,17.78572,14.296489,14.827917,17.971828,16.826199,10.557966,14.707526,11.80979,12.085663,13.019319
2018-06-10 13:30:00,16.972378,10.672199,20.286802,17.416592,14.159639,14.976587,18.014032,16.98828,11.0179405,14.970644,11.9110155,12.308331
2018-06-10 14:00:00,13.330763,16.407217,10.56101,19.591194,16.922203,14.084838,14.723658,18.002394,16.913284,11.258654,14.972938,12.109322
2018-06-10 14:30:00,10.23541,13.354119,15.937335,10.621521,19.338472,16.800568,14.046676,14.799975,18.22026,17.142303,11.484918,15.050318
2018-06-10 15:00:00,14.813669,10.203628,13.13283,15.951063,11.205564,19.250988,16.76336,14.116681,15.023075,18.160973,17.022663,11.766896
2018-06-10 15:30:00,12.877554,14.727487,10.048463,12.640608,15.149825,11.260608,19.001959,16.514637,13.991706,15.093335,18.264372,16.929348
2018-06-10 16:00:00,14.856646,13.037926,14.626584,9.989177,12.525529,14.71806,10.845876,18.601843,16.392023,14.213447,15.246568,18.286097
2018-06-10 16:30:00,16.10949,14.8282795,13.01408,14.56854,10.090487,12.59095,14.703707,10.931851,18.617725,16.226732,14.10462,15.340563
2018-06-10 17:00:00,16.836441,16.08205,14.750913,12.754765,14.160759,10.086826,12.483901,14.443189,11.16151,18.241425,16.108032,13.946985
2018-06-10 17:30:00,11.093683,16.703247,16.000343,14.684044,12.859605,14.146929,9.89498,12.32758,14.003762,11.233255,18.254536,15.836071
2018-06-10 18:00:00,15.739163,11.082955,16.499191,15.882784,14.630522,13.06759,14.256064,9.911472,12.505211,14.019794,11.409657,18.063326
2018-06-10 18:30:00,16.103708,15.438455,11.016624,16.284216,15.805189,14.696515,13.016946,14.237302,10.025168,12.26139,13.694508,11.550017
2018-06-10 19:00:00,14.14906,16.07995,15.152166,11.13021,16.224358,15.889238,14.651049,13.040403,14.162023,10.011733,12.35119,13.183984
2018-06-10 19:30:00,13.123641,14.078938,15.8759365,15.069851,11.3899145,16.22914,15.861765,14.660703,13.3114,14.203585,10.088848,12.296949
2018-06-10 20:00:00,12.591612,13.013613,13.891307,15.41376,14.549926,11.455166,16.079712,15.847259,14.727516,13.228779,14.092105,10.066665
2018-06-10 20:30:00,14.794007,12.52926,12.892195,13.69281,15.238269,14.357151,11.259399,15.965288,15.915168,14.756909,13.357294,13.897841
2018-06-10 21:00:00,15.166972,14.735357,12.393315,12.977923,13.813322,15.303391,14.358563,11.365421,16.009508,15.9228115,14.762574,13.41663
2018-06-10 21:30:00,14.701494,15.168202,14.571263,12.331391,12.911344,13.843535,15.226648,14.209091,11.507424,15.9369135,15.929111,14.700663
2018-06-10 22:00:00,14.84223,14.64404,15.047912,14.322066,12.178564,12.889106,13.618148,15.061374,14.003714,11.622781,15.952257,15.859859
2018-06-10 22:30:00,15.954093,14.7263155,14.521342,14.796041,14.087978,12.176111,12.809795,13.548174,15.183827,13.995561,11.7095585,15.851388
2018-06-10 23:00:00,12.144163,15.7974415,14.57362,14.42997,14.764708,14.10517,12.139015,12.843034,13.682353,14.971928,13.823644,11.746901
2018-06-10 23:30:00,11.659417,12.11923,15.571632,14.517312,14.457516,14.859732,14.082398,12.131122,12.834938,13.605876,15.011835,13.512667
2018-06-11 00:00:00,18.021757,11.564124,11.99266,15.357338,14.418525,14.507276,14.776846,13.9937105,12.161053,12.940415,13.690352,14.924232
2018-06-11 00:30:00,15.304847,17.874815,11.433358,11.925137,15.159977,14.409496,14.384585,14.719393,14.034381,12.174552,12.911425,13.6710205
2018-06-11 01:00:00,24.88147,15.365052,17.649323,11.507344,12.042637,15.117748,14.320755,14.367929,14.8556595,13.946223,12.163513,12.809501
2018-06-11 01:30:00,19.984816,24.378456,15.227519,17.266779,11.366382,12.090303,15.016222,14.287747,14.455184,14.771372,13.928925,12.05425
2018-06-11 02:00:00,21.885897,19.72811,23.898539,14.830562,16.75402,11.326192,11.922902,14.890845,14.295312,14.460056,14.825723,13.804823
2018-06-11 02:30:00,18.418386,21.125593,19.327831,23.462402,15.03267,16.717772,11.283689,11.937045,14.881852,14.320579,14.495909,14.785945
2018-06-11 03:00:00,15.002035,17.855103,20.428633,18.852018,22.853743,15.200999,16.769436,11.317269,12.069708,14.807758,14.30122,14.448079
2018-06-11 03:30:00,7.1825204,14.569604,17.234688,20.111204,19.040474,22.601875,14.998086,16.572786,11.304617,12.07503,14.778298,14.191366
2018-06-11 04:00:00,14.0889845,7.0479445,14.071705,16.825556,19.694252,19.00488,22.481358,14.905131,16.499788,11.390255,12.152065,14.628247
2018-06-11 04:30:00,16.209229,13.7606535,6.8306203,13.756165,16.478338,19.158552,18.578651,22.049555,15.186661,16.341122,11.356593,12.142283
2018-06-11 05:00:00,18.556124,16.340939,13.340671,6.9540997,13.512995,16.068686,18.719631,18.276497,21.76408,15.00541,16.229807,11.233739
2018-06-11 05:30:00,16.38377,18.502142,16.149725,12.94082,6.8641076,13.129493,15.686561,18.233778,18.393429,21.537928,15.175321,15.99492
2018-06-11 06:00:00,15.220026,16.25782,18.293556,15.418222,12.133097,6.699241,12.750454,15.261004,17.820498,18.134096,21.347086,15.230808
2018-06-11 06:30:00,8.522346,14.926756,16.114868,17.841892,15.178907,11.850828,6.520102,12.439546,15.010694,17.62288,18.271313,20.941427
2018-06-11 07:00:00,6.279986,8.485298,14.652414,16.137094,17.912107,15.347735,11.933074,6.5661974,12.245672,14.769006,17.406591,18.196898
2018-06-11 07:30:00,7.484904,6.3044496,8.370612,14.693239,16.31108,18.014532,15.342549,11.602096,6.513569,12.038307,14.630565,16.976137
2018-06-11 08:00:00,7.4152875,7.795029,6.2534556,8.514962,14.53577,16.345634,17.80789,15.132971,11.390752,6.5605326,11.89771,14.30385
2018-06-11 08:30:00,9.557818,7.9632735,7.931867,6.504836,8.587797,14.37553,16.140646,17.625336,15.359975,11.137003,6.547417,11.670077
2018-06-11 09:00:00,11.612726,10.033971,8.305164,7.969055,6.3217483,8.573365,14.20689,16.134853,17.808325,15.0077915,10.941705,6.4109545
2018-06-11 09:30:00,16.764076,11.980457,10.409911,8.381064,7.7988887,6.3098598,8.440696,14.118608,16.200432,17.590805,15.07549,10.551608
2018-06-11 10:00:00,15.402764,16.902088,12.268601,10.621181,8.584823,8.026069,6.3868527,8.545361,13.989528,16.263052,17.705448,15.021205
2018-06-11 10:30:00,11.931519,15.490837,16.991833,12.439314,10.835232,9.027949,8.2923355,6.5498514,8.612281,14.051048,16.314102,17.675436
2018-06-11 11:00:00,11.185391,11.960065,15.503983,17.02893,12.667308,11.2425995,9.310112,8.509575,6.5706377,8.721216,13.963013,16.276758
2018-06-11 11:30:00,6.192101,11.148273,12.032574,15.531836,17.06344,13.022425,11.553705,9.678461,8.7136345,6.718437,8.771043,13.767544
2018-06-11 12:00:00,7.87285,6.468781,11.143016,12.394271,15.859762,17.279253,13.261729,11.957752,10.098915,8.816091,6.7331586,8.723709
2018-06-11 12:30:00,16.577852,8.144822,6.623738,11.4136,12.690824,16.08329,17.435184,13.591567,12.291162,10.268563,8.864555,6.6066904
2018-06-11 13:00:00,15.604012,16.874432,8.3356085,6.809244,11.248628,12.805373,15.993427,17.567982,13.881857,12.564545,10.408966,8.862623
2018-06-11 13:30:00,16.494305,15.8533945,17.00928,8.534298,6.9758506,11.25353,12.699146,16.103209,17.687536,14.127041,12.663458,10.629238
2018-06-11 14:00:00,11.908768,16.453707,15.877547,16.843483,8.461886,7.206877,11.323996,12.936215,16.344269,17.822302,14.233221,12.876542
2018-06-11 14:30:00,11.227062,11.929009,16.42281,15.550561,16.522856,8.675099,7.2782655,11.476139,13.045183,16.43739,17.857937,14.408312
2018-06-11 15:00:00,10.328958,11.14023,11.994,16.594719,15.926814,16.813189,8.905409,7.5656548,11.437461,13.326761,16.586723,17.877323
2018-06-11 15:30:00,6.780936,10.463119,11.044699,12.345172,16.824795,16.304726,17.16625,9.190132,7.8294106,11.665645,13.370539,16.665466
2018-06-11 16:00:00,7.9092507,7.099775,10.4703665,11.201362,12.556299,16.929457,16.24148,17.277493,9.362736,7.9970903,11.594382,13.432413
2018-06-11 16:30:00,8.860275,8.249949,7.301706,10.424698,11.008332,12.656323,16.821087,16.261173,17.38546,9.565784,8.135027,11.480195
2018-06-11 17:00:00,8.2392845,9.336802,8.547681,7.480644,10.340575,10.968195,12.591432,16.927246,16.704758,17.418297,9.598979,8.225633
2018-06-11 17:30:00,8.361467,8.710436,9.689917,8.849802,7.7235017,10.476304,10.982672,12.818556,17.01289,16.594206,17.359095,9.623063
2018-06-11 18:00:00,8.787287,8.779379,9.091313,9.864245,8.898485,8.002753,10.547029,11.055229,12.898616,17.17314,16.858711,17.343058
2018-06-11 18:30:00,6.066999,9.198571,9.183705,9.3361845,10.026798,9.174404,8.073141,10.649616,11.015446,13.181045,17.22829,17.019444
2018-06-11 19:00:00,3.25617,6.550303,9.592114,9.569199,9.692908,10.424804,9.432536,8.382235,10.803849,11.154611,13.2014,17.225496
2018-06-11 19:30:00,3.0200431,3.8088498,7.0130286,9.957238,9.885401,10.116352,10.727169,9.809854,8.691378,10.842536,11.095247,13.231724
