,Persistência-1,Persistência-2,Persistência-3,Persistência-4,Persistência-5,Persistência-6,Persistência-7,Persistência-8,Persistência-9,Persistência-10,Persistência-11,Persistência-12
2018-06-07 21:00:00,123.01666666666668,119.73333333333332,119.31666666666668,120.81666666666668,115.28333333333332,97.45,108.46666666666664,114.7,116.51666666666668,121.86666666666666,124.2666666666667,125.25
2018-06-07 21:30:00,125.73333333333332,123.01666666666668,119.73333333333332,119.31666666666668,120.81666666666668,115.28333333333332,97.45,108.46666666666664,114.7,116.51666666666668,121.86666666666666,124.2666666666667
2018-06-07 22:00:00,124.65,125.73333333333332,123.01666666666668,119.73333333333332,119.31666666666668,120.81666666666668,115.28333333333332,97.45,108.46666666666664,114.7,116.51666666666668,121.86666666666666
2018-06-07 22:30:00,110.8,124.65,125.73333333333332,123.01666666666668,119.73333333333332,119.31666666666668,120.81666666666668,115.28333333333332,97.45,108.46666666666664,114.7,116.51666666666668
2018-06-07 23:00:00,71.43333333333334,110.8,124.65,125.73333333333332,123.01666666666668,119.73333333333332,119.31666666666668,120.81666666666668,115.28333333333332,97.45,108.46666666666664,114.7
2018-06-07 23:30:00,105.59999999999998,71.43333333333334,110.8,124.65,125.73333333333332,123.01666666666668,119.73333333333332,119.31666666666668,120.81666666666668,115.28333333333332,97.45,108.46666666666664
2018-06-08 00:00:00,111.1,105.59999999999998,71.43333333333334,110.8,124.65,125.73333333333332,123.01666666666668,119.73333333333332,119.31666666666668,120.81666666666668,115.28333333333332,97.45
2018-06-08 00:30:00,124.48333333333332,111.1,105.59999999999998,71.43333333333334,110.8,124.65,125.73333333333332,123.01666666666668,119.73333333333332,119.31666666666668,120.81666666666668,115.28333333333332
2018-06-08 01:00:00,126.41666666666669,124.48333333333332,111.1,105.59999999999998,71.43333333333334,110.8,124.65,125.73333333333332,123.01666666666668,119.73333333333332,119.31666666666668,120.81666666666668
2018-06-08 01:30:00,121.2,126.41666666666669,124.48333333333332,111.1,105.59999999999998,71.43333333333334,110.8,124.65,125.73333333333332,123.01666666666668,119.73333333333332,119.31666666666668
2018-06-08 02:00:00,117.45,121.2,126.41666666666669,124.48333333333332,111.1,105.59999999999998,71.43333333333334,110.8,124.65,125.73333333333332,123.01666666666668,119.73333333333332
2018-06-08 02:30:00,107.66666666666669,117.45,121.2,126.41666666666669,124.48333333333332,111.1,105.59999999999998,71.43333333333334,110.8,124.65,125.73333333333332,123.01666666666668
2018-06-08 03:00:00,109.95,107.66666666666669,117.45,121.2,126.41666666666669,124.48333333333332,111.1,105.59999999999998,71.43333333333334,110.8,124.65,125.73333333333332
2018-06-08 03:30:00,122.33333333333331,109.95,107.66666666666669,117.45,121.2,126.41666666666669,124.48333333333332,111.1,105.59999999999998,71.43333333333334,110.8,124.65
2018-06-08 04:00:00,120.51666666666668,122.33333333333331,109.95,107.66666666666669,117.45,121.2,126.41666666666669,124.48333333333332,111.1,105.59999999999998,71.43333333333334,110.8
2018-06-08 04:30:00,119.7,120.51666666666668,122.33333333333331,109.95,107.66666666666669,117.45,121.2,126.41666666666669,124.48333333333332,111.1,105.59999999999998,71.43333333333334
2018-06-08 05:00:00,116.78333333333336,119.7,120.51666666666668,122.33333333333331,109.95,107.66666666666669,117.45,121.2,126.41666666666669,124.48333333333332,111.1,105.59999999999998
2018-06-08 05:30:00,116.68333333333334,116.78333333333336,119.7,120.51666666666668,122.33333333333331,109.95,107.66666666666669,117.45,121.2,126.41666666666669,124.48333333333332,111.1
2018-06-08 06:00:00,117.38333333333333,116.68333333333334,116.78333333333336,119.7,120.51666666666668,122.33333333333331,109.95,107.66666666666669,117.45,121.2,126.41666666666669,124.48333333333332
2018-06-08 06:30:00,112.71666666666664,117.38333333333333,116.68333333333334,116.78333333333336,119.7,120.51666666666668,122.33333333333331,109.95,107.66666666666669,117.45,121.2,126.41666666666669
2018-06-08 07:00:00,117.56666666666663,112.71666666666664,117.38333333333333,116.68333333333334,116.78333333333336,119.7,120.51666666666668,122.33333333333331,109.95,107.66666666666669,117.45,121.2
2018-06-08 07:30:00,107.58333333333331,117.56666666666663,112.71666666666664,117.38333333333333,116.68333333333334,116.78333333333336,119.7,120.51666666666668,122.33333333333331,109.95,107.66666666666669,117.45
2018-06-08 08:00:00,83.26666666666667,107.58333333333331,117.56666666666663,112.71666666666664,117.38333333333333,116.68333333333334,116.78333333333336,119.7,120.51666666666668,122.33333333333331,109.95,107.66666666666669
2018-06-08 08:30:00,60.11666666666667,83.26666666666667,107.58333333333331,117.56666666666663,112.71666666666664,117.38333333333333,116.68333333333334,116.78333333333336,119.7,120.51666666666668,122.33333333333331,109.95
2018-06-08 09:00:00,62.75000000000001,60.11666666666667,83.26666666666667,107.58333333333331,117.56666666666663,112.71666666666664,117.38333333333333,116.68333333333334,116.78333333333336,119.7,120.51666666666668,122.33333333333331
2018-06-08 09:30:00,58.583333333333336,62.75000000000001,60.11666666666667,83.26666666666667,107.58333333333331,117.56666666666663,112.71666666666664,117.38333333333333,116.68333333333334,116.78333333333336,119.7,120.51666666666668
2018-06-08 10:00:00,70.8,58.583333333333336,62.75000000000001,60.11666666666667,83.26666666666667,107.58333333333331,117.56666666666663,112.71666666666664,117.38333333333333,116.68333333333334,116.78333333333336,119.7
2018-06-08 10:30:00,51.43333333333333,70.8,58.583333333333336,62.75000000000001,60.11666666666667,83.26666666666667,107.58333333333331,117.56666666666663,112.71666666666664,117.38333333333333,116.68333333333334,116.78333333333336
2018-06-08 11:00:00,67.13333333333333,51.43333333333333,70.8,58.583333333333336,62.75000000000001,60.11666666666667,83.26666666666667,107.58333333333331,117.56666666666663,112.71666666666664,117.38333333333333,116.68333333333334
2018-06-08 11:30:00,73.61666666666666,67.13333333333333,51.43333333333333,70.8,58.583333333333336,62.75000000000001,60.11666666666667,83.26666666666667,107.58333333333331,117.56666666666663,112.71666666666664,117.38333333333333
2018-06-08 12:00:00,63.68333333333334,73.61666666666666,67.13333333333333,51.43333333333333,70.8,58.583333333333336,62.75000000000001,60.11666666666667,83.26666666666667,107.58333333333331,117.56666666666663,112.71666666666664
2018-06-08 12:30:00,42.61666666666667,63.68333333333334,73.61666666666666,67.13333333333333,51.43333333333333,70.8,58.583333333333336,62.75000000000001,60.11666666666667,83.26666666666667,107.58333333333331,117.56666666666663
2018-06-08 13:00:00,43.73333333333333,42.61666666666667,63.68333333333334,73.61666666666666,67.13333333333333,51.43333333333333,70.8,58.583333333333336,62.75000000000001,60.11666666666667,83.26666666666667,107.58333333333331
2018-06-08 13:30:00,56.9,43.73333333333333,42.61666666666667,63.68333333333334,73.61666666666666,67.13333333333333,51.43333333333333,70.8,58.583333333333336,62.75000000000001,60.11666666666667,83.26666666666667
2018-06-08 14:00:00,71.26666666666667,56.9,43.73333333333333,42.61666666666667,63.68333333333334,73.61666666666666,67.13333333333333,51.43333333333333,70.8,58.583333333333336,62.75000000000001,60.11666666666667
2018-06-08 14:30:00,75.9,71.26666666666667,56.9,43.73333333333333,42.61666666666667,63.68333333333334,73.61666666666666,67.13333333333333,51.43333333333333,70.8,58.583333333333336,62.75000000000001
2018-06-08 15:00:00,90.7,75.9,71.26666666666667,56.9,43.73333333333333,42.61666666666667,63.68333333333334,73.61666666666666,67.13333333333333,51.43333333333333,70.8,58.583333333333336
2018-06-08 15:30:00,99.48333333333336,90.7,75.9,71.26666666666667,56.9,43.73333333333333,42.61666666666667,63.68333333333334,73.61666666666666,67.13333333333333,51.43333333333333,70.8
2018-06-08 16:00:00,99.5,99.48333333333336,90.7,75.9,71.26666666666667,56.9,43.73333333333333,42.61666666666667,63.68333333333334,73.61666666666666,67.13333333333333,51.43333333333333
2018-06-08 16:30:00,74.15,99.5,99.48333333333336,90.7,75.9,71.26666666666667,56.9,43.73333333333333,42.61666666666667,63.68333333333334,73.61666666666666,67.13333333333333
2018-06-08 17:00:00,66.60000000000001,74.15,99.5,99.48333333333336,90.7,75.9,71.26666666666667,56.9,43.73333333333333,42.61666666666667,63.68333333333334,73.61666666666666
2018-06-08 17:30:00,53.56666666666667,66.60000000000001,74.15,99.5,99.48333333333336,90.7,75.9,71.26666666666667,56.9,43.73333333333333,42.61666666666667,63.68333333333334
2018-06-08 18:00:00,49.833333333333336,53.56666666666667,66.60000000000001,74.15,99.5,99.48333333333336,90.7,75.9,71.26666666666667,56.9,43.73333333333333,42.61666666666667
2018-06-08 18:30:00,52.68333333333334,49.833333333333336,53.56666666666667,66.60000000000001,74.15,99.5,99.48333333333336,90.7,75.9,71.26666666666667,56.9,43.73333333333333
2018-06-08 19:00:00,44.55,52.68333333333334,49.833333333333336,53.56666666666667,66.60000000000001,74.15,99.5,99.48333333333336,90.7,75.9,71.26666666666667,56.9
2018-06-08 19:30:00,50.86666666666667,44.55,52.68333333333334,49.833333333333336,53.56666666666667,66.60000000000001,74.15,99.5,99.48333333333336,90.7,75.9,71.26666666666667
2018-06-08 20:00:00,45.66666666666666,50.86666666666667,44.55,52.68333333333334,49.833333333333336,53.56666666666667,66.60000000000001,74.15,99.5,99.48333333333336,90.7,75.9
2018-06-08 20:30:00,36.36666666666666,45.66666666666666,50.86666666666667,44.55,52.68333333333334,49.833333333333336,53.56666666666667,66.60000000000001,74.15,99.5,99.48333333333336,90.7
2018-06-08 21:00:00,26.633333333333336,36.36666666666666,45.66666666666666,50.86666666666667,44.55,52.68333333333334,49.833333333333336,53.56666666666667,66.60000000000001,74.15,99.5,99.48333333333336
2018-06-08 21:30:00,22.766666666666666,26.633333333333336,36.36666666666666,45.66666666666666,50.86666666666667,44.55,52.68333333333334,49.833333333333336,53.56666666666667,66.60000000000001,74.15,99.5
2018-06-08 22:00:00,24.633333333333336,22.766666666666666,26.633333333333336,36.36666666666666,45.66666666666666,50.86666666666667,44.55,52.68333333333334,49.833333333333336,53.56666666666667,66.60000000000001,74.15
2018-06-08 22:30:00,24.9,24.633333333333336,22.766666666666666,26.633333333333336,36.36666666666666,45.66666666666666,50.86666666666667,44.55,52.68333333333334,49.833333333333336,53.56666666666667,66.60000000000001
