,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-09-07 23:00:00,99.02332,103.057076,106.338196,91.78027,85.14914,105.91894,103.25685,100.97845,52.141666,40.6262,41.888596,53.91668
2018-09-07 23:30:00,95.30018,96.692474,101.441055,105.06749,91.3302,87.81865,107.78846,106.524704,103.73271,54.51339,41.567932,41.863815
2018-09-08 00:00:00,74.86532,93.64089,95.686676,100.73019,104.44177,93.03357,90.19845,110.69683,109.73762,104.53893,54.65612,41.4223
2018-09-08 00:30:00,73.046364,74.82492,92.79702,95.139114,100.5255,105.77852,94.43776,93.83436,114.09337,109.689674,102.09741,53.724907
2018-09-08 01:00:00,96.5248,73.35826,76.0807,92.53488,94.775475,100.39922,105.98398,96.6966,96.229515,113.59532,106.74993,97.96995
2018-09-08 01:30:00,86.19883,94.24856,74.58311,76.711174,92.29778,94.34201,99.166306,106.89294,98.61318,94.869064,110.475136,102.45259
2018-09-08 02:00:00,102.21998,84.061356,93.114296,75.30802,77.89364,92.234726,93.52648,98.914894,108.7557,98.09587,92.24961,106.03796
2018-09-08 02:30:00,120.00182,99.49665,83.77366,92.58985,76.7323,77.806786,92.16366,93.658264,99.41417,108.762436,96.008934,90.06635
2018-09-08 03:00:00,133.64885,115.59481,97.69882,83.294556,92.830444,77.01816,77.879616,92.85537,94.30478,99.43222,106.50329,93.443474
2018-09-08 03:30:00,131.62283,126.91658,111.01767,96.95607,83.94665,93.685,77.39454,78.49394,94.363525,94.531105,97.94179,102.43434
2018-09-08 04:00:00,112.47797,124.83239,120.6138,108.70638,96.44504,84.54175,93.571594,78.270805,79.56481,95.30048,93.45066,95.351
2018-09-08 04:30:00,103.138145,107.927086,119.24788,118.18707,107.95132,96.68079,84.582596,94.34784,79.67936,81.507454,94.38386,91.405716
2018-09-08 05:00:00,93.63583,99.69953,104.366356,116.72581,118.32587,110.712975,96.32942,85.409706,95.99365,81.80418,82.32067,91.86827
2018-09-08 05:30:00,106.801056,91.32699,97.72675,103.271805,115.96523,117.29336,111.819435,97.16934,86.48893,97.347664,82.58753,82.256836
2018-09-08 06:00:00,83.32846,103.02048,90.922325,97.16692,103.420944,113.72103,115.37511,114.02853,99.09173,87.59091,96.44331,82.1269
2018-09-08 06:30:00,85.92995,81.66078,101.36617,91.70206,97.32996,104.08252,110.86789,115.952225,117.24598,99.75102,87.37981,93.71563
2018-09-08 07:00:00,95.5891,84.7148,81.992035,101.657196,92.57544,97.17782,104.2522,111.111275,116.62906,117.09153,98.2528,86.44648
2018-09-08 07:30:00,117.00164,93.788414,84.95768,81.76223,101.93441,91.31993,96.57885,106.08023,110.59872,113.536644,113.80208,94.917206
2018-09-08 08:00:00,119.80498,113.56244,92.4342,85.09947,82.69914,100.59301,89.74117,97.302895,106.85287,106.89981,109.35106,108.29121
2018-09-08 08:30:00,108.900055,115.0374,110.42879,91.933754,85.603714,83.119736,98.41695,89.75061,97.35825,105.66894,102.166145,104.34375
2018-09-08 09:00:00,95.56548,105.55263,110.97569,109.08938,91.74858,85.41169,82.93536,98.26329,89.12198,96.82772,103.20784,97.98379
2018-09-08 09:30:00,72.603745,92.51117,102.786255,109.09501,108.41227,92.23703,84.94332,83.42497,97.50171,89.41202,95.370735,100.55949
2018-09-08 10:00:00,71.369156,72.21693,90.817604,101.43089,108.55914,109.82466,92.73504,85.334335,83.898476,97.02851,89.2248,93.81164
2018-09-08 10:30:00,44.121758,71.41176,73.25537,89.62293,101.321556,109.63826,109.4015,94.11391,86.332054,85.01495,95.91506,89.03933
2018-09-08 11:00:00,42.568058,46.803864,72.96559,73.65954,89.70639,102.084526,109.22918,110.035675,96.47788,87.61895,85.25827,94.73386
2018-09-08 11:30:00,22.035065,44.75884,50.567688,74.95635,75.19949,90.6599,101.718506,110.33255,111.994194,97.55262,87.65671,85.230675
2018-09-08 12:00:00,27.738548,25.403833,47.90703,53.20454,77.25832,75.60451,91.56335,102.60431,111.6713,112.37556,96.343216,86.69355
2018-09-08 12:30:00,23.014175,29.904894,29.371372,50.7971,56.99613,76.56691,76.22818,93.30474,103.80319,110.54468,110.02089,93.20769
2018-09-08 13:00:00,15.806412,24.97684,32.80484,33.53824,55.112747,58.15867,75.921196,77.389404,94.60038,103.14723,107.56912,105.43972
2018-09-08 13:30:00,14.831749,17.532763,27.69041,36.54246,38.637596,57.511642,58.857082,76.4558,78.4608,94.47119,101.01913,103.5474
2018-09-08 14:00:00,14.571892,15.89625,20.255909,31.28488,41.220573,40.82311,58.23371,59.50902,76.545456,80.184166,93.13988,98.051094
2018-09-08 14:30:00,5.374603,15.413713,17.988949,24.210207,35.595997,43.53198,41.305695,59.104614,60.339245,78.36622,80.973885,91.47399
2018-09-08 15:00:00,10.608604,6.0822163,17.287716,21.557634,28.612204,37.051285,43.58565,42.16705,59.76159,63.502377,79.515625,81.375694
2018-09-08 15:30:00,17.795174,10.664286,8.368511,20.726496,25.629293,29.942167,36.866062,44.96597,42.31238,62.56206,65.91869,80.20362
2018-09-08 16:00:00,16.2249,17.914309,12.334927,12.358156,24.57318,27.08219,29.787174,38.388542,45.150322,45.20258,64.373024,67.32948
2018-09-08 16:30:00,17.396675,16.975725,19.106915,15.86265,16.597242,25.851477,27.302914,31.58731,38.465683,47.82687,47.344727,65.26681
2018-09-08 17:00:00,25.153046,18.372942,18.498676,22.081377,19.7517,17.942335,26.129688,29.798695,31.748173,40.818825,49.448536,48.673996
2018-09-08 17:30:00,38.181732,26.342058,19.792255,21.542238,25.342924,21.305746,18.523716,28.747204,30.293415,33.833286,42.293064,49.94224
2018-09-08 18:00:00,47.524315,39.537495,27.361126,22.622057,24.739943,26.408583,22.04765,21.397137,29.300175,32.48924,35.157192,42.600956
2018-09-08 18:30:00,57.668015,48.32758,40.12263,29.679438,25.658354,25.342016,26.78738,25.403461,22.32822,31.471916,33.548405,35.079323
2018-09-08 19:00:00,48.682625,57.760166,48.600357,41.797245,32.389973,26.205702,25.478802,29.76189,26.577587,24.484116,32.448742,32.771145
2018-09-08 19:30:00,39.09277,49.73015,57.670654,49.545982,44.22967,32.912437,26.36974,27.993801,30.432125,28.926918,25.5709,31.481564
2018-09-08 20:00:00,51.42982,40.93271,50.622383,58.14245,51.78676,44.864784,32.85815,28.830761,28.14169,32.59923,29.836342,24.453613
2018-09-08 20:30:00,64.590775,52.205944,42.652218,51.42112,60.255844,52.813972,44.60875,35.074245,28.703304,30.239029,33.330975,28.287079
2018-09-08 21:00:00,64.14679,64.5305,53.00206,44.373463,53.970192,62.009415,53.3172,46.46664,34.6834,30.931343,31.16838,31.857273
2018-09-08 21:30:00,50.20758,64.25429,64.74263,54.222553,47.75633,55.505413,63.105938,55.541668,46.355053,36.960407,31.92939,30.091133
2018-09-08 22:00:00,41.541256,51.57953,64.73018,65.11092,57.35004,49.586067,57.103092,65.97583,56.556244,48.709217,37.71391,30.914047
2018-09-08 22:30:00,53.934547,43.38698,53.153725,64.95802,67.38065,59.857243,51.073414,59.860123,68.08345,58.687378,48.8016,36.761753
2018-09-08 23:00:00,48.603516,54.77075,45.291737,54.2025,66.90213,69.30591,61.23882,53.340057,62.117344,70.38898,58.520535,47.833836
2018-09-08 23:30:00,28.17257,50.08934,55.743828,47.125874,56.91271,68.17186,70.34972,63.61647,55.209415,64.525826,70.00214,57.001637
2018-09-09 00:00:00,30.712189,31.190924,51.947163,57.116196,50.6939,58.162598,69.20159,72.4651,65.66295,57.6731,64.84476,67.55924
2018-09-09 00:30:00,44.476746,33.028347,34.438755,53.556168,60.2509,52.81615,59.630672,71.12749,74.37083,67.93765,58.425453,63.453014
2018-09-09 01:00:00,43.393066,45.812347,35.343468,37.59672,56.728367,62.683765,54.455055,61.786808,72.96233,76.31809,68.07657,57.815582
2018-09-09 01:30:00,37.48627,45.027603,47.14419,38.39195,41.791992,58.248997,63.911655,56.620308,63.819855,74.79323,76.25603,66.70007
2018-09-09 02:00:00,49.892635,39.377724,46.739265,49.136005,42.586956,43.174217,59.07097,65.97878,58.59401,66.21652,74.983246,74.71758
2018-09-09 02:30:00,38.860966,50.657974,41.186153,48.657524,52.459297,44.67682,43.637806,60.6327,67.92435,61.069626,67.10915,73.84406
2018-09-09 03:00:00,67.92958,40.781452,51.246906,43.30429,51.764477,54.25331,45.01392,44.79009,61.915867,70.182236,61.998295,66.61361
2018-09-09 03:30:00,65.65031,67.38813,42.5774,52.454422,46.60219,52.86529,54.4579,46.6419,45.2319,64.326164,70.43472,61.616615
2018-09-09 04:00:00,46.76798,65.29803,66.93931,44.392746,55.292324,47.776516,53.041603,56.201096,47.14405,48.037792,65.27517,69.16699
2018-09-09 04:30:00,36.809017,48.412117,65.183075,67.220146,47.654346,57.285507,48.169193,54.47062,56.820705,49.859615,49.725563,65.05608
2018-09-09 05:00:00,73.13833,38.860474,50.361076,65.01589,69.44666,49.02357,58.20039,49.794567,55.03007,59.223816,50.897083,50.49162
2018-09-09 05:30:00,91.03094,72.32629,40.92036,51.664658,66.959435,71.90094,49.927937,60.497097,50.468628,57.375652,59.726276,50.96962
2018-09-09 06:00:00,82.151344,88.26005,71.595566,43.0715,54.641594,68.94443,72.942696,51.871037,62.15198,52.74628,58.16729,59.26546
2018-09-09 06:30:00,100.89337,79.63316,86.29506,71.69878,46.93488,55.90493,70.45828,75.318886,53.09102,64.42596,53.478584,58.004913
2018-09-09 07:00:00,106.6263,96.05865,78.61421,85.00164,73.91787,49.25911,57.26574,72.99254,77.50026,55.61195,64.4012,53.185173
2018-09-09 07:30:00,118.50116,102.4195,92.988144,77.52349,86.03979,76.87057,50.835716,59.278328,75.30134,79.50395,56.432526,62.828854
2018-09-09 08:00:00,120.70555,114.79942,98.70119,90.717316,78.53926,88.6814,78.13968,52.980087,61.198288,77.19641,78.95835,56.054707
2018-09-09 08:30:00,139.8421,116.33434,110.91783,96.337425,90.36781,80.28087,89.550285,80.58374,54.721348,63.90172,77.03165,76.56355
2018-09-09 09:00:00,170.42255,132.29538,111.91132,109.01172,96.19349,92.2374,81.33601,91.43664,83.02457,57.297947,65.05415,75.42383
2018-09-09 09:30:00,157.29828,161.89105,125.73293,109.43975,108.06872,99.302536,93.47309,83.33479,93.43112,85.00624,58.30179,64.81469
2018-09-09 10:00:00,121.06235,149.62102,154.05936,121.702866,108.53734,108.25103,101.28905,95.98256,85.18134,94.2446,84.339424,58.089638
2018-09-09 10:30:00,133.61034,118.23054,145.37103,152.40823,120.23591,108.91353,107.32272,104.127304,98.53373,86.07975,92.941216,81.796005
2018-09-09 11:00:00,164.28958,129.23553,117.30742,144.87784,155.1152,115.76202,108.25272,107.878746,107.42748,98.29299,85.42627,90.499756
2018-09-09 11:30:00,150.12083,157.06438,126.71396,117.17318,145.21587,148.8368,110.46784,109.03292,109.60914,107.49913,96.08481,84.13785
2018-09-09 12:00:00,142.9548,142.64436,148.97787,126.23904,118.301414,140.19278,141.27533,108.85004,110.498314,108.60995,104.89701,92.99276
2018-09-09 12:30:00,145.55959,136.52896,138.6909,151.4065,127.13407,117.78762,134.0449,137.48969,107.13889,108.78383,105.30739,100.739655
2018-09-09 13:00:00,160.76445,138.9383,131.50476,139.30875,158.6821,125.97511,115.34755,132.07532,137.04774,101.89988,105.07449,100.37698
2018-09-09 13:30:00,180.64957,153.24939,135.1332,131.2953,140.98274,157.13033,122.79692,114.14867,130.45311,131.0795,95.46718,100.23068
2018-09-09 14:00:00,155.96185,172.30072,147.87346,135.35425,132.94283,139.11766,154.5182,121.16689,114.40698,126.21594,126.36883,89.994095
2018-09-09 14:30:00,154.03403,148.92249,167.89777,149.30574,135.79398,131.0921,135.29832,153.673,121.32137,112.88989,121.408875,120.441765
2018-09-09 15:00:00,172.4573,148.54301,145.53726,169.56682,152.19498,132.18517,128.26224,134.59708,157.1675,118.94584,111.71062,118.23752
2018-09-09 15:30:00,157.59732,164.76189,145.40114,146.52785,171.38945,148.19472,127.890175,127.7689,133.98894,154.54138,117.041306,110.54924
2018-09-09 16:00:00,153.48964,151.6929,159.5917,146.0026,147.34888,165.8625,143.55928,126.906075,128.33391,131.41656,154.8663,114.71662
2018-09-09 16:30:00,167.83333,146.71266,149.04198,161.58882,147.40169,143.56555,159.79146,142.36942,126.0119,125.38636,128.87935,149.24567
2018-09-09 17:00:00,163.77802,160.37405,143.11388,149.89854,164.89845,143.96512,138.89531,158.80879,142.60963,122.65354,122.76996,126.39416
2018-09-09 17:30:00,176.4948,157.04568,155.76657,144.2064,151.6643,160.7577,139.54485,137.98956,158.66147,139.00693,119.25356,119.18532
2018-09-09 18:00:00,175.92798,169.18222,153.80098,157.51225,145.59346,149.63577,155.99854,137.93507,137.16493,154.51251,136.38849,116.547935
2018-09-09 18:30:00,174.89546,168.54532,165.16771,155.09138,159.92877,142.11067,145.78178,155.04422,138.30556,133.78891,150.95207,132.58607
2018-09-09 19:00:00,174.01521,168.0588,164.9969,166.64917,156.8829,155.56161,137.70978,144.6151,155.96744,134.64983,130.16176,147.71255
2018-09-09 19:30:00,170.35274,167.18114,164.67418,166.42378,169.10445,153.7003,150.6808,136.70345,145.01364,152.34448,131.58746,127.62458
2018-09-09 20:00:00,169.71657,164.37506,163.93257,165.85077,168.11731,165.1423,149.25786,149.6832,136.17033,141.95741,149.91508,128.68497
2018-09-09 20:30:00,170.67581,163.76283,161.72018,165.08687,167.94138,163.80128,160.10736,148.23709,150.00352,132.84802,139.30768,146.15071
2018-09-09 21:00:00,168.7929,164.76222,161.1436,162.39944,167.0044,164.46432,158.52061,159.16682,148.42094,146.29439,129.84857,136.8242
2018-09-09 21:30:00,169.05025,162.89499,162.1636,161.81529,164.37901,163.54527,159.62422,157.65092,160.0148,145.1022,143.29092,127.21661
2018-09-09 22:00:00,168.317,163.12729,160.33044,162.78761,163.7668,162.01723,158.71648,158.66762,157.99413,156.34222,142.14609,139.85847
2018-09-09 22:30:00,170.26253,162.35,160.4816,160.98257,164.78745,161.44308,157.70584,157.76654,159.58362,154.31693,153.82321,139.43552
2018-09-09 23:00:00,168.9726,164.32677,159.70256,161.16864,162.90825,162.52597,157.16008,156.57242,158.55464,156.06064,151.28046,150.66237
2018-09-09 23:30:00,155.75662,162.9682,161.67302,160.42476,163.17358,160.6622,158.23962,156.01537,157.75316,155.08455,153.59563,148.44223
2018-09-10 00:00:00,151.82315,150.04213,160.31143,162.33563,162.36963,160.90184,156.42987,157.0987,157.15907,154.49628,152.50743,150.72993
2018-09-10 00:30:00,151.74036,146.75117,147.57346,161.03395,164.3797,160.04604,156.67105,155.26747,158.34805,153.92046,152.3693,149.72963
2018-09-10 01:00:00,138.99379,147.40877,144.47795,148.39787,162.96294,162.11124,155.811,155.51187,156.3777,155.10213,151.77367,149.78769
2018-09-10 01:30:00,156.7187,136.45009,145.3039,145.12637,150.08066,160.58446,157.84583,154.65158,156.6651,153.16096,153.03902,149.21582
2018-09-10 02:00:00,141.35239,149.77548,136.06766,145.67784,146.82494,148.14426,156.30263,156.70113,155.7021,153.4385,151.00438,150.46976
2018-09-10 02:30:00,140.32707,134.46274,141.63577,135.26785,147.54907,145.15707,144.38918,155.15944,157.93492,152.48463,151.32008,148.48106
2018-09-10 03:00:00,152.96286,133.90031,130.98438,143.66168,136.32025,146.34306,141.65634,143.18413,156.21367,154.69409,150.27791,148.74944
2018-09-10 03:30:00,142.97101,145.589,127.966095,131.44977,150.20018,136.78917,143.07205,140.28938,143.5615,152.97627,152.63069,147.72496
2018-09-10 04:00:00,152.09059,135.75974,140.11969,128.99532,131.94264,148.15453,134.22787,141.51768,140.96892,140.5494,150.75821,150.0389
2018-09-10 04:30:00,143.08249,144.7882,131.9204,140.72482,132.77766,128.61804,145.33934,132.27988,142.85294,138.0421,137.93063,148.20206
2018-09-10 05:00:00,141.01424,135.88289,139.42366,132.43729,142.48407,131.07315,124.24095,144.2501,133.85394,139.92421,135.63467,135.51927
2018-09-10 05:30:00,113.956825,134.04059,131.82668,139.78749,132.76665,138.30621,128.26993,123.24517,147.1331,131.53415,137.69385,133.20747
2018-09-10 06:00:00,86.64919,111.37493,129.95593,132.11163,141.46324,128.5842,133.78561,127.36715,121.63953,144.4679,129.58075,135.13614
2018-09-10 06:30:00,85.565414,86.156494,110.689064,129.95615,132.27254,137.12186,123.75375,132.73604,128.27086,118.778885,144.7706,127.826126
2018-09-10 07:00:00,129.64227,84.01602,87.496605,110.456566,130.27705,128.17444,132.24696,122.702324,132.4486,125.889656,115.84937,139.27783
2018-09-10 07:30:00,139.19633,122.48119,84.77278,88.74627,111.5402,126.14137,123.61577,130.83597,120.75095,128.70372,125.443695,113.74341
2018-09-10 08:00:00,170.57715,130.53125,118.70465,86.591644,91.01199,111.25327,121.24864,122.78159,130.2664,117.483185,125.57639,121.7576
2018-09-10 08:30:00,151.3766,159.96204,123.673706,118.20675,88.219246,90.27772,108.89912,119.83722,121.08084,126.36397,114.20869,121.839226
2018-09-10 09:00:00,144.583,144.4787,154.10185,122.31221,118.627525,86.21542,88.37298,107.49418,118.00529,117.671074,123.2105,111.9252
2018-09-10 09:30:00,128.53957,138.0864,140.51665,156.02504,125.54231,118.626656,83.92852,87.299644,107.38449,114.49628,114.132805,119.54979
2018-09-10 10:00:00,121.00148,124.746605,133.51749,140.97952,157.91489,127.99481,115.60604,83.35431,86.63375,106.094475,111.24943,111.590096
2018-09-10 10:30:00,110.344795,118.32332,123.2715,133.11693,143.20255,153.89044,126.994896,115.32559,82.15113,86.68672,105.46623,108.67037
2018-09-10 11:00:00,101.229454,107.97511,117.651924,123.173515,134.06117,142.4735,149.05498,127.6059,114.03653,83.22962,88.48977,104.69257
2018-09-10 11:30:00,105.564804,97.887924,107.755745,116.88081,124.136566,131.41205,139.47507,149.45897,128.94464,113.67476,84.129036,89.700714
2018-09-10 12:00:00,119.435326,102.4588,97.20831,107.539795,117.284,123.13183,127.81337,139.53091,148.30707,128.23224,111.60862,84.937004
2018-09-10 12:30:00,119.83501,115.10031,100.70243,97.50922,108.1199,117.28342,120.22971,126.95078,139.48074,145.42242,126.678024,109.28188
2018-09-10 13:00:00,164.13504,115.24358,111.99481,100.68952,97.887886,107.56127,114.655426,118.91437,126.83405,136.0545,141.41862,122.322365
2018-09-10 13:30:00,154.24107,155.53911,111.466774,110.73427,100.74356,96.42077,105.14839,112.68928,118.904205,123.48795,133.87064,138.00024
2018-09-10 14:00:00,139.64494,145.67131,145.7066,109.103165,110.08699,99.72836,93.86662,103.7045,112.93033,116.73401,120.245895,131.42548
2018-09-10 14:30:00,135.5544,132.79633,140.59802,144.46652,108.39913,109.58408,98.12335,92.983574,103.40698,111.612854,115.152016,116.928406
2018-09-10 15:00:00,137.82678,128.30963,128.33853,141.66974,148.7865,107.52864,107.4304,98.1866,91.44713,102.560135,110.38038,113.74492
2018-09-10 15:30:00,120.7707,131.04124,123.4786,127.0731,142.43385,144.13873,105.22646,106.89663,98.00917,90.984764,101.847305,108.98123
2018-09-10 16:00:00,117.52181,114.969444,125.3721,122.87357,126.93824,137.12526,138.68224,104.69036,106.80571,97.56138,90.60913,101.35461
2018-09-10 16:30:00,112.76073,112.5729,111.825066,125.45052,122.837845,123.95202,131.9405,136.18576,104.61606,105.754425,96.20807,90.59203
2018-09-10 17:00:00,104.59788,108.45286,109.68971,111.161026,127.5029,120.58887,119.948784,131.78888,137.23633,102.57474,103.213974,94.467575
2018-09-10 17:30:00,107.444336,101.35782,106.12266,108.635574,111.02987,124.47628,117.946396,119.00221,129.88376,132.28973,99.18706,99.87911
2018-09-10 18:00:00,114.50904,104.27003,100.07659,105.68644,108.33464,108.583176,120.72245,118.480865,117.86502,126.11684,128.89703,95.47085
2018-09-10 18:30:00,132.20338,110.54103,102.40184,100.10048,105.61862,106.72222,104.816284,119.4928,117.68115,114.31088,121.88216,121.59688
2018-09-10 19:00:00,141.5175,126.10271,107.78312,102.31538,100.30662,104.85549,103.65849,103.53538,119.09146,114.74204,110.26521,118.84969
2018-09-10 19:30:00,143.01143,134.15015,121.06903,106.86494,102.21226,99.28242,102.82726,102.52387,101.45381,116.03214,111.01814,107.09718
2018-09-10 20:00:00,141.38808,135.67433,127.901375,118.842804,106.487015,101.10445,97.26785,102.40545,101.181564,99.179306,114.11646,107.852165
2018-09-10 20:30:00,159.30974,134.33052,130.21744,124.94101,118.055405,105.83008,99.382645,96.79255,101.5711,99.26069,96.95301,110.484886
2018-09-10 21:00:00,158.13164,151.58272,129.12122,127.825325,124.48345,115.431725,103.9738,99.33883,95.84007,100.43608,97.08055,95.13214
2018-09-10 21:30:00,153.06175,150.52902,146.27625,126.956635,127.09335,120.38792,111.47759,103.76657,99.098625,95.261116,98.90143,94.9231
2018-09-10 22:00:00,161.08391,145.94804,146.50908,146.26396,126.797554,122.572205,115.52356,110.1335,103.631874,98.50458,94.37149,97.17316
2018-09-10 22:30:00,152.29614,153.68468,142.00632,147.3334,147.39178,123.221504,117.44997,114.00401,109.29225,102.630356,97.0231,93.50967
2018-09-10 23:00:00,139.2083,145.05151,149.17967,142.54155,147.7867,142.05132,118.60397,116.01443,112.79314,106.35516,100.40983,95.127625
2018-09-10 23:30:00,149.20004,133.60725,141.48799,150.45815,143.07222,142.50069,136.18681,117.10925,114.4043,107.98968,102.26467,97.67232
2018-09-11 00:00:00,163.80135,142.95247,131.00783,142.56847,152.08028,138.56854,136.88188,134.34666,115.941635,109.58049,102.627686,97.6273
2018-09-11 00:30:00,160.02313,156.29729,136.51881,131.20053,143.28055,147.43405,133.50668,135.68295,133.38763,111.661835,104.18407,97.7533
2018-09-11 01:00:00,150.86821,152.68983,150.83078,137.646,131.74843,139.1445,142.40654,132.33192,134.21155,128.81953,107.00705,100.108154
2018-09-11 01:30:00,147.20862,143.90756,148.89453,152.44757,142.12262,129.02914,134.35301,141.30426,131.15376,130.15448,124.573906,103.13407
2018-09-11 02:00:00,143.52805,140.89157,140.15344,150.1363,155.68895,139.88231,124.9602,133.46184,140.90561,127.32057,125.853874,120.74197
2018-09-11 02:30:00,126.43309,137.73758,137.60855,140.63155,151.41765,151.76402,136.71931,123.59306,132.15099,137.04028,123.474976,123.003235
2018-09-11 03:00:00,129.99031,122.74473,134.93262,137.99864,140.94328,147.2314,147.19238,135.40572,122.67524,128.77576,133.51744,120.68241
2018-09-11 03:30:00,129.22115,125.08155,121.44152,135.19496,138.39096,136.54971,142.2863,146.02191,137.22066,119.86237,125.31018,130.21312
2018-09-11 04:00:00,138.4693,122.83631,121.260895,121.131004,135.7029,134.57596,131.6346,141.28984,146.62747,134.38043,117.19607,122.90358
2018-09-11 04:30:00,130.6139,131.74121,117.867004,121.038635,121.72905,132.43338,129.98781,130.54153,140.59744,143.01077,133.72874,115.24496
2018-09-11 05:00:00,129.61383,123.8475,125.01672,117.5616,122.60422,120.64387,127.961975,128.75755,129.28763,136.96764,140.46764,129.26808
2018-09-11 05:30:00,120.92822,122.83736,119.044235,125.55892,118.916,121.01524,117.49715,126.4359,127.78175,125.53182,133.37157,136.50195
2018-09-11 06:00:00,109.62533,115.3541,117.90211,116.849915,129.17686,116.08978,117.838104,115.837105,125.50195,124.29762,121.69332,130.55652
2018-09-11 06:30:00,103.41867,105.858376,111.64974,115.4574,116.2269,127.07237,112.13324,116.27699,115.58612,122.30271,120.88927,119.03901
2018-09-11 07:00:00,92.473236,100.3316,103.84251,110.06004,114.5586,112.98565,124.089035,110.53701,116.37362,113.712585,119.36103,118.4421
2018-09-11 07:30:00,80.740845,90.395744,98.92493,103.382,109.5855,110.796646,108.82216,123.09211,109.37905,114.14736,112.06131,117.19625
2018-09-11 08:00:00,69.36952,79.89313,90.075775,98.94111,103.38761,107.673904,106.14891,107.70404,123.85924,106.69569,112.83525,110.70778
2018-09-11 08:30:00,62.673534,69.93568,80.66752,90.776375,99.12983,102.37613,104.6164,104.64577,106.016655,121.288185,105.009605,109.897575
2018-09-11 09:00:00,57.03542,63.70354,71.62276,81.77522,91.59254,98.16328,100.21769,103.79595,102.59255,102.25906,120.54364,101.90257
2018-09-11 09:30:00,68.95642,58.251305,65.66626,72.54476,83.20345,90.409454,96.54448,99.653694,102.558754,98.5619,97.9827,116.25561
2018-09-11 10:00:00,43.02326,68.9518,60.237045,66.75864,74.226585,82.33556,89.00062,96.44026,98.82142,100.02107,94.14443,94.630104
2018-09-11 10:30:00,55.712284,45.30506,69.50591,61.54401,68.94987,74.38732,81.49478,89.11457,95.813194,97.79453,97.030235,90.64856
2018-09-11 11:00:00,30.550674,56.37278,48.148113,70.011345,64.22477,69.5192,74.596275,81.887215,88.668045,95.31678,96.31635,94.32092
2018-09-11 11:30:00,25.350578,33.423054,57.432327,50.05827,72.01644,65.30757,70.15691,75.26215,81.98542,88.930405,94.28346,94.71317
2018-09-11 12:00:00,14.210495,28.058489,36.593758,58.8151,53.54581,73.42673,66.22148,71.143265,76.355286,83.24144,88.74463,93.19417
2018-09-11 12:30:00,23.254883,16.434969,31.281673,39.45836,62.016006,54.80413,74.30521,67.48383,72.34205,78.58451,83.88277,88.55334
2018-09-11 13:00:00,16.440155,24.663538,19.607693,35.048195,43.702217,64.46855,55.98967,75.854,68.87437,74.66041,79.73077,84.29814
2018-09-11 13:30:00,14.413025,17.769068,27.060925,23.750978,39.810516,45.48609,65.55531,57.53545,77.67109,71.20869,75.98093,79.839386
2018-09-11 14:00:00,11.397072,15.395494,20.16341,30.76858,28.648748,42.000248,46.419693,67.400566,59.111244,79.674355,72.46653,76.20877
2018-09-11 14:30:00,18.107697,12.070391,17.46754,23.888971,35.184208,30.535978,42.215908,47.77315,69.381744,62.222656,79.935104,72.585236
2018-09-11 15:00:00,13.476006,18.630892,13.917332,21.044832,28.044302,37.10913,30.838017,43.41252,48.555977,71.66285,64.01237,78.561966
2018-09-11 15:30:00,12.518387,14.331781,20.024387,17.36445,25.00994,29.26943,37.004715,32.61224,43.553963,51.617203,72.01537,64.48826
2018-09-11 16:00:00,9.406265,13.2714405,16.087475,23.03979,21.161535,26.278402,29.181126,38.952236,33.04137,46.295456,53.38626,70.85651
2018-09-11 16:30:00,23.992104,9.947565,15.003559,19.329378,26.451612,22.369703,26.426174,31.182201,39.359264,35.447502,47.952587,54.10871
2018-09-11 17:00:00,30.333786,24.42232,11.707127,18.270838,22.83151,27.597631,22.834026,28.87814,31.53434,41.758087,37.056892,48.743572
2018-09-11 17:30:00,25.951828,31.65235,25.39117,15.069727,21.830671,23.658651,27.882511,25.669422,29.309032,33.685997,43.035793,37.336605
2018-09-11 18:00:00,39.277752,28.151384,32.65107,27.973658,18.709082,22.819197,23.929455,30.669239,26.305363,31.374084,34.888042,42.893738
2018-09-11 18:30:00,77.44948,40.563385,29.770023,34.88021,31.015173,19.73757,23.222095,26.52013,31.114567,28.517807,32.399223,34.54093
2018-09-11 19:00:00,46.12361,75.63421,41.161896,32.319523,37.54818,32.092472,20.343594,25.980137,26.828129,33.32214,29.508263,31.561138
2018-09-11 19:30:00,45.706856,47.67649,73.642845,42.68883,35.24983,38.001472,32.240814,23.304783,26.37376,28.982079,34.15503,28.364082
2018-09-11 20:00:00,35.793224,46.722927,49.253788,72.8866,45.2319,35.463547,37.605175,34.976013,23.943829,28.594421,29.979568,32.919582
2018-09-11 20:30:00,27.925026,37.739525,48.001945,50.167965,74.20097,46.203762,35.09972,39.49298,35.1913,26.156334,29.605103,28.966606
2018-09-11 21:00:00,28.072754,30.714632,39.440807,49.321953,52.92085,76.98852,46.357624,36.687984,39.09197,37.40896,27.144447,28.479736
