,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-03-08 22:30:00,10.575466,6.9799314,5.1243324,23.772665,23.143637,11.583685,28.768293,33.375225,33.517303,33.449413,37.157257,29.086418
2018-03-08 23:00:00,23.761518,11.72135,8.582455,8.09339,26.132166,23.350487,14.048483,29.55794,34.266838,33.54018,33.112736,37.243126
2018-03-08 23:30:00,29.97628,22.789713,13.571117,10.16923,10.109585,29.113302,24.686426,16.69367,29.939438,34.033726,33.11803,33.667835
2018-03-09 00:00:00,21.353132,31.506744,24.673635,14.643815,12.156298,11.586071,30.943035,25.084059,17.898815,30.504696,33.457016,33.67693
2018-03-09 00:30:00,33.580505,24.541477,34.012768,24.584518,16.702906,12.859896,13.562761,33.128433,24.011154,19.956032,30.78366,34.199493
2018-03-09 01:00:00,38.748264,34.850708,27.47245,34.83783,26.694069,17.539083,15.506884,17.05789,34.073112,25.56459,19.883308,31.725912
2018-03-09 01:30:00,27.777456,40.07192,36.430645,29.034092,36.67589,27.412487,19.595945,17.855566,17.153603,34.571102,28.732258,22.692673
2018-03-09 02:00:00,56.532696,28.380896,41.182266,36.7939,31.121584,38.83935,27.876421,21.404121,17.770435,18.98314,33.952778,30.26186
2018-03-09 02:30:00,52.07148,55.19666,29.884403,40.730762,38.314762,33.380985,39.03136,28.793083,21.286386,19.616613,22.388865,35.08058
2018-03-09 03:00:00,66.36248,52.237465,54.402405,29.101152,40.88373,39.84124,34.64414,40.77335,28.33639,24.060043,21.76942,24.334646
2018-03-09 03:30:00,73.20921,63.268906,51.398266,53.4558,30.379023,42.459114,40.344883,37.22923,41.59701,30.830675,25.150564,24.511278
2018-03-09 04:00:00,82.179085,71.93136,61.1823,49.953217,52.818455,31.551613,41.946457,41.67938,39.31297,41.31575,33.235996,27.65403
2018-03-09 04:30:00,73.385216,79.30389,68.66455,60.06649,47.719337,52.886303,31.784824,42.902493,42.259335,38.686634,41.130554,33.893436
2018-03-09 05:00:00,52.64749,71.82191,76.00582,66.7774,58.4812,47.444298,50.806778,32.96655,43.33025,40.956387,36.82221,40.37327
2018-03-09 05:30:00,46.133907,51.349716,68.1418,74.867195,63.292656,57.18763,45.053646,50.410793,33.919003,41.930172,40.528072,36.868305
2018-03-09 06:00:00,44.807312,43.994137,48.45783,66.62638,71.7679,60.440918,53.661205,45.02823,49.403988,34.12873,40.556328,39.93458
2018-03-09 06:30:00,66.80796,42.067436,41.35457,46.229187,62.67274,69.379005,57.062088,52.682003,45.330727,47.226444,33.117184,39.864388
2018-03-09 07:00:00,72.142044,61.638977,39.441746,38.386917,43.152416,59.493717,65.48654,55.322964,51.198105,43.54221,46.95846,33.591446
2018-03-09 07:30:00,86.46453,69.36621,58.10724,35.743572,36.617428,40.632847,55.990593,63.36288,54.96591,48.951965,40.47697,44.8775
2018-03-09 08:00:00,76.8509,82.67125,67.06628,54.831364,34.203407,35.520763,38.59691,54.624603,61.67954,52.410435,48.702213,39.276245
2018-03-09 08:30:00,76.774925,75.48273,79.374954,66.14697,52.054924,33.264793,34.625828,38.02528,54.29021,58.458008,48.138798,45.81913
2018-03-09 09:00:00,78.03899,74.3049,71.37721,78.35228,64.23185,49.647854,32.041195,33.45019,38.459515,50.901386,56.40737,45.42102
2018-03-09 09:30:00,89.788864,75.56502,70.3813,69.44107,75.25919,63.060814,45.65405,30.342453,32.420628,36.135372,47.1204,52.464355
2018-03-09 10:00:00,85.86833,85.83378,71.48956,69.089905,64.97469,73.02147,59.300987,43.350636,28.952234,31.118423,32.056644,44.150467
2018-03-09 10:30:00,80.40056,82.46834,82.06529,70.01563,65.472755,61.16427,68.791115,57.915943,40.55235,28.88669,29.249477,31.909704
2018-03-09 11:00:00,59.908577,77.447586,78.82995,80.678,66.34739,62.579517,57.669033,66.4464,56.319828,39.952652,28.5683,30.417664
2018-03-09 11:30:00,52.86447,58.100143,73.55941,77.70459,77.294685,63.69642,59.01563,55.81797,64.06187,53.73602,41.15081,29.942318
2018-03-09 12:00:00,34.563297,49.67905,54.435093,72.432915,74.36051,74.98923,60.129787,57.384144,55.7105,60.66666,52.79864,39.396572
2018-03-09 12:30:00,27.885054,32.42119,46.05997,52.295643,68.96611,71.87781,70.86863,58.100784,56.21144,52.36005,59.726967,49.444675
2018-03-09 13:00:00,14.074757,23.917778,30.420334,43.10597,48.80181,66.16402,67.83624,67.82665,56.560566,52.319084,47.78355,55.34558
2018-03-09 13:30:00,18.770264,12.979591,21.887665,26.630548,40.96395,46.185444,62.402508,65.43358,64.98021,52.88913,49.83114,44.76955
2018-03-09 14:00:00,22.360722,16.079796,12.492205,17.761444,24.760933,39.041996,43.66913,60.57211,63.299175,61.630196,50.422894,46.604202
2018-03-09 14:30:00,19.63079,21.392675,16.97702,10.4156885,16.847599,24.282732,37.24879,42.592316,59.02814,59.7036,60.551395,47.40676
2018-03-09 15:00:00,28.6927,19.048887,21.717083,15.504531,10.301922,15.684404,24.027771,35.601772,42.27268,54.989925,58.184307,56.373993
2018-03-09 15:30:00,44.742176,28.8648,19.87561,19.678852,17.581892,10.068813,15.434185,22.916166,34.165733,39.32378,53.088326,54.03425
2018-03-09 16:00:00,62.8103,45.047417,29.95389,18.490858,20.64787,18.546312,11.373678,14.525503,21.909796,32.665646,35.803032,49.422497
2018-03-09 16:30:00,73.977936,60.885468,45.714436,29.238733,19.738058,20.50827,19.542368,11.866589,12.755088,22.593746,31.28278,35.027996
2018-03-09 17:00:00,68.60232,71.56296,59.738514,45.069897,30.61584,19.530321,21.056982,20.155056,11.2421465,14.312954,21.574286,31.925348
2018-03-09 17:30:00,76.19539,67.23715,69.22435,58.6905,45.22194,31.26627,20.11417,21.34863,18.426004,13.572556,17.434357,24.13396
2018-03-09 18:00:00,70.91878,74.47897,64.23762,68.253746,57.65995,46.550964,31.674309,20.982548,21.11617,20.295927,15.4069395,20.156397
2018-03-09 18:30:00,68.81745,69.615135,70.50548,63.025967,66.138245,57.545948,45.465523,32.607246,21.503925,23.261377,24.383059,18.906364
2018-03-09 19:00:00,66.568,66.18446,65.81266,68.860435,59.595604,64.694786,54.495678,45.933575,33.072197,23.73177,24.627573,26.49229
2018-03-09 19:30:00,63.63542,64.3056,63.044285,63.992683,64.69803,56.86928,60.990307,53.591137,45.77364,33.306286,24.608515,26.61253
2018-03-09 20:00:00,59.219376,61.35497,61.052464,61.932476,59.902084,61.30361,53.418163,59.478863,52.4178,44.266167,33.62984,26.296738
2018-03-09 20:30:00,57.299313,56.90904,58.351574,59.7124,59.465183,56.960785,57.834694,52.62505,58.12336,50.562267,43.57968,34.00107
2018-03-09 21:00:00,56.59072,55.025517,54.243015,56.91747,56.95969,57.602863,53.61877,56.1545,52.54807,55.55006,49.93108,42.31376
2018-03-09 21:30:00,41.721443,54.49466,52.509525,52.583897,54.48411,55.09325,54.267735,52.1315,55.613533,49.46986,53.832493,47.26731
2018-03-09 22:00:00,44.61283,40.395393,52.187836,50.721462,50.592907,52.96118,51.990788,53.113056,51.734463,52.067623,45.858368,50.33222
2018-03-09 22:30:00,41.002598,41.825756,39.266075,50.434555,48.909317,49.300903,50.04318,50.84274,51.78168,48.48032,48.29776,42.990437
2018-03-09 23:00:00,39.913067,40.18513,39.490814,36.763588,48.67922,47.764324,46.70414,48.95087,49.670338,48.49903,44.532288,45.220787
2018-03-09 23:30:00,42.544125,37.10411,39.608215,36.20025,35.71547,47.767723,45.355225,45.713303,47.745274,46.46998,47.01372,42.2298
2018-03-10 00:00:00,44.68718,41.84442,35.382664,37.278988,35.120228,35.422783,45.400215,44.378284,44.64025,44.862717,44.498795,44.440716
2018-03-10 00:30:00,32.03109,43.58073,41.473385,31.879652,36.676846,33.60249,34.444473,44.485302,43.319065,42.26221,43.143616,42.391376
2018-03-10 01:00:00,24.13482,32.267017,43.00469,39.686825,31.0871,37.234543,32.312187,33.991592,43.45255,41.15014,40.682415,41.38499
2018-03-10 01:30:00,17.459314,23.354986,32.8673,41.22677,39.344185,29.574068,36.449097,31.14086,33.81708,41.36533,39.684784,39.430687
2018-03-10 02:00:00,24.69507,17.51381,23.07179,31.243107,40.869564,39.729706,28.247705,36.057278,30.182993,33.191677,39.94055,38.67713
2018-03-10 02:30:00,59.099297,22.716305,17.822502,20.860508,31.553598,41.03846,38.74063,27.285513,35.68004,29.859695,31.051672,38.927746
2018-03-10 03:00:00,74.93834,56.361973,22.614923,16.249084,21.174908,32.411602,39.757042,38.686275,26.690268,34.95985,29.56696,31.818909
2018-03-10 03:30:00,85.6548,71.26138,55.21868,19.995422,17.070665,20.73931,32.46381,39.573776,38.50884,27.50752,33.5999,30.379658
2018-03-10 04:00:00,89.753784,81.83058,69.10222,53.11093,20.988499,17.195097,21.42836,33.05789,39.22164,37.476208,27.60183,34.16571
2018-03-10 04:30:00,88.18305,87.36656,78.747475,67.48279,52.22655,20.461351,18.67768,21.83473,33.657223,38.182304,36.18258,28.54984
2018-03-10 05:00:00,80.18663,86.07221,82.86883,77.75965,65.70412,52.10358,20.836395,19.453552,22.0363,33.30335,37.24908,36.10168
2018-03-10 05:30:00,60.51666,77.94985,81.28163,80.58098,74.8261,64.5953,49.28747,20.769297,19.69705,22.916828,31.515486,36.894127
2018-03-10 06:00:00,39.769016,58.067974,73.50918,78.70857,75.580734,72.69622,60.561657,47.90015,20.178534,21.109253,23.147804,32.3759
2018-03-10 06:30:00,24.199411,37.414307,54.353878,71.78602,73.55097,71.299,68.376144,58.457703,46.19299,22.10963,21.598349,25.11629
2018-03-10 07:00:00,11.830294,21.547838,34.719707,52.256588,67.40587,69.05546,67.69073,66.14072,56.272488,45.413918,24.1927,24.154911
2018-03-10 07:30:00,9.609106,10.21978,19.174675,31.581144,49.441895,63.912598,65.59461,64.55685,63.819782,54.635735,46.309303,26.124367
2018-03-10 08:00:00,6.0822625,7.7106233,10.5543,15.551341,28.847359,46.946182,60.3498,62.375698,63.62654,60.624573,54.411636,44.331882
2018-03-10 08:30:00,6.052113,5.4709744,9.740469,10.132415,13.94445,28.02483,44.497646,58.244873,61.63734,60.365902,59.750534,50.97087
2018-03-10 09:00:00,7.4481225,6.014769,7.737768,11.11741,10.994444,12.574173,27.428066,43.272457,57.248474,58.388096,55.987247,55.317513
2018-03-10 09:30:00,2.2374883,8.187721,8.536989,9.643847,13.572382,12.072893,13.06023,26.471125,42.556236,53.34072,53.5548,51.957737
2018-03-10 10:00:00,9.150785,3.9490018,10.551327,10.618255,12.320618,16.139698,13.5752945,12.521519,25.162304,39.643284,50.000927,49.95894
2018-03-10 10:30:00,19.49902,10.092342,6.5728626,12.264981,13.5978565,14.293777,17.807598,14.770046,11.149117,24.650269,36.830803,46.756775
2018-03-10 11:00:00,22.027376,21.220966,12.404842,8.750468,14.980568,15.202074,16.272654,19.888418,13.0657,12.338514,23.07474,36.027477
2018-03-10 11:30:00,19.7005,23.364038,23.637442,14.135329,11.188541,15.916702,17.287733,18.684454,17.267437,14.76697,14.558574,25.189692
2018-03-10 12:00:00,15.754616,22.42956,25.765587,25.165033,16.767183,12.099329,18.041786,19.816801,17.16997,19.306334,18.926777,17.819162
2018-03-10 12:30:00,26.394451,18.810087,25.574085,26.635311,27.138256,17.530767,14.57836,20.369934,18.99763,19.705431,24.493155,22.054499
2018-03-10 13:00:00,24.78693,27.29221,21.831135,27.372406,28.626818,28.651852,19.726929,17.495733,20.428503,21.673765,23.543072,26.878872
2018-03-10 13:30:00,18.177431,26.330645,28.810564,23.756296,30.037199,30.086596,30.053032,21.979424,18.206055,23.244678,24.783762,26.214775
2018-03-10 14:00:00,22.519867,19.017954,28.58889,28.83987,26.567747,32.40872,30.864147,31.924032,22.239187,21.21178,25.06602,27.189472
2018-03-10 14:30:00,11.990583,24.016485,20.657011,28.806211,30.51547,28.947718,33.919437,32.68327,32.356705,24.803476,22.118904,27.355816
2018-03-10 15:00:00,6.7356896,13.94418,25.855053,20.544043,30.658184,31.739855,31.1846,36.453957,33.57736,33.84224,26.429518,24.722122
2018-03-10 15:30:00,6.3090825,7.162335,16.070768,26.187801,22.306875,32.735214,32.71026,33.801727,38.120182,34.71801,34.600086,28.46227
2018-03-10 16:00:00,9.889313,7.137606,8.755386,16.684214,28.230207,22.939692,33.489063,33.893272,35.437195,38.033146,35.086357,35.288082
2018-03-10 16:30:00,22.725819,10.228878,8.789293,9.857825,18.751749,29.702055,24.09643,35.08528,34.241035,35.27253,37.212177,35.327877
2018-03-10 17:00:00,25.543764,22.510143,12.178337,9.923282,11.677479,20.219856,31.150614,25.731169,35.888905,34.390682,34.51973,37.27545
2018-03-10 17:30:00,9.6103325,27.153923,23.98148,13.209744,11.905859,12.322081,22.321463,32.752148,26.89832,36.0831,34.99562,35.233215
2018-03-10 18:00:00,6.2786527,12.958466,29.710758,23.908644,15.69709,12.562679,14.351194,24.36268,33.61907,28.121763,35.76557,35.446095
2018-03-10 18:30:00,7.471045,7.9922376,16.39924,30.485497,25.531075,16.494469,14.905577,16.62861,25.48244,33.53477,28.097462,36.10568
2018-03-10 19:00:00,6.4215646,8.6647,9.711927,18.753706,32.4873,25.975647,18.431208,17.069967,16.823961,26.77601,33.44105,29.31826
2018-03-10 19:30:00,4.646876,6.8169217,10.225874,11.1096945,21.680721,34.577057,26.66334,20.328178,17.177217,18.983553,26.500265,34.17231
2018-03-10 20:00:00,7.464356,5.6013436,9.204138,11.123374,12.863857,24.071913,35.1421,27.671196,20.192938,19.579092,21.120716,28.46
2018-03-10 20:30:00,2.177956,8.805475,8.113962,10.897166,13.04052,13.558859,26.467958,36.961723,27.578487,22.88383,21.229433,23.635122
2018-03-10 21:00:00,3.1222348,4.1901803,11.069445,10.220866,13.672701,13.657427,16.216227,29.625656,37.86805,29.66873,24.81774,24.051195
2018-03-10 21:30:00,2.524201,4.3437905,6.8247643,12.737309,12.881393,14.8273945,16.135874,18.731997,31.804092,38.134224,31.438484,27.164793
2018-03-10 22:00:00,3.618855,4.3750806,6.9467487,8.939277,15.163811,13.875402,16.856932,18.08214,19.589579,32.313717,38.0386,32.354977
2018-03-10 22:30:00,1.7204517,5.0322766,6.9151363,9.336198,11.312334,15.901823,16.125498,19.22631,18.257467,21.055061,31.262375,37.868626
2018-03-10 23:00:00,2.7847981,3.5219903,7.743305,9.070094,11.971933,12.252539,18.216251,18.857224,19.009377,20.64514,21.927988,32.331947
2018-03-10 23:30:00,7.6727777,4.4762406,6.3273296,10.059596,11.482534,13.009113,14.829824,20.57411,19.134172,21.934547,21.711021,24.38323
2018-03-11 00:00:00,5.9169774,9.344452,7.200197,8.783662,12.78857,12.400412,15.456457,17.71804,21.061964,21.851746,24.151749,24.626177
2018-03-11 00:30:00,22.692036,8.036934,11.953476,9.585446,11.384796,13.790279,15.050907,18.380592,18.554813,23.666061,23.74022,26.60129
2018-03-11 01:00:00,49.898533,23.436842,10.925812,14.014878,12.212011,12.363682,16.213375,17.862597,18.65119,21.565971,24.794273,26.069569
2018-03-11 01:30:00,25.0386,49.96368,25.357756,13.157807,16.571617,13.161587,14.934742,19.031359,18.401136,21.37666,22.053204,27.06912
2018-03-11 02:00:00,37.619457,27.206228,51.067245,26.401636,15.760523,17.466518,15.727259,17.972954,19.371841,21.383001,23.174797,24.725756
2018-03-11 02:30:00,28.799583,38.04099,29.597832,50.46446,28.094284,16.775864,19.766441,18.652634,18.593172,22.42809,22.161598,25.63929
2018-03-11 03:00:00,16.785894,31.817152,38.77694,29.39055,51.082783,28.816725,19.117817,22.261158,19.17203,21.68176,23.766268,24.93193
2018-03-11 03:30:00,22.793808,15.622238,32.792934,38.79946,29.858173,52.744312,29.954403,21.903519,22.78853,22.147675,22.637466,26.260061
2018-03-11 04:00:00,21.409868,22.416172,15.96933,32.871277,39.90355,31.531942,51.25738,31.314575,22.915941,25.616604,23.236336,25.231907
2018-03-11 04:30:00,18.753988,21.858059,22.826303,14.445247,32.728733,40.08595,31.45813,51.27101,31.521833,25.744284,26.488678,25.774702
2018-03-11 05:00:00,23.104939,18.692118,23.07912,21.306763,15.4604435,33.676804,40.110737,33.426853,50.845325,33.3092,26.10001,28.574574
2018-03-11 05:30:00,13.75028,23.953012,19.63973,22.134537,22.424555,15.11096,34.42825,41.310184,35.663258,49.742504,34.671127,28.10535
2018-03-11 06:00:00,17.03329,15.415846,25.40436,18.682251,23.531593,22.338606,15.999456,36.005554,42.095203,35.596,49.468708,35.21732
2018-03-11 06:30:00,14.980982,16.795427,17.41845,25.099169,20.042244,24.297104,23.2477,16.83981,37.657845,40.44317,32.629883,47.43968
2018-03-11 07:00:00,21.681093,16.498384,17.699944,17.76414,26.81207,20.013418,25.193027,23.838789,16.890446,35.72489,39.23773,33.190174
2018-03-11 07:30:00,14.385607,21.199297,18.38898,17.088667,19.739193,27.816357,20.954296,26.216364,24.002048,19.015799,33.45947,38.404705
2018-03-11 08:00:00,9.238661,16.64425,22.112741,18.727718,18.68467,21.045038,28.91101,22.061874,26.747562,25.253584,20.835693,34.02237
2018-03-11 08:30:00,9.774481,10.088812,19.268875,21.177214,20.703028,18.598112,22.881075,30.184141,22.756004,28.04539,26.184525,23.120724
2018-03-11 09:00:00,11.429628,10.980276,11.647003,20.28586,22.632563,21.898674,19.90728,24.783262,30.855162,24.525656,28.266243,27.86442
2018-03-11 09:30:00,11.688408,11.922138,12.550735,12.339364,22.673967,22.565779,23.676891,21.045252,25.90434,31.32014,25.16003,29.710747
2018-03-11 10:00:00,15.601299,12.386293,13.588905,13.224776,14.121138,24.57481,23.308098,25.421497,21.385023,27.179056,31.496613,26.816875
2018-03-11 10:30:00,28.061554,16.611727,14.261475,14.118592,15.113581,14.463697,26.430593,24.157743,26.273775,23.20957,26.934895,32.42488
2018-03-11 11:00:00,34.106537,29.142126,18.4639,14.972287,16.226025,15.669266,16.436724,28.662685,24.402323,27.641172,24.652514,28.720562
2018-03-11 11:30:00,24.454638,35.210766,31.103415,19.098019,17.131231,16.732573,17.92136,18.524204,30.01884,26.22201,27.73817,26.528923
2018-03-11 12:00:00,31.42787,26.572952,37.13511,31.554228,21.10537,17.618374,18.513828,19.826223,19.327684,30.952957,27.579617,29.461359
2018-03-11 12:30:00,24.225887,32.51731,28.945135,37.21572,33.265007,21.718176,19.301853,20.2226,20.39491,21.33074,30.445215,28.92682
2018-03-11 13:00:00,18.03468,26.378931,33.901405,29.469841,38.496445,34.878853,23.274082,21.16757,20.460546,22.39487,22.43617,31.734236
2018-03-11 13:30:00,14.458021,17.618694,28.468113,33.85711,31.22154,40.473892,35.46817,25.012493,21.761917,22.990341,23.228344,24.654444
2018-03-11 14:00:00,11.198093,15.409023,18.2065,28.584942,35.372356,33.09058,40.247295,36.84161,25.784227,24.249714,24.407894,25.674383
2018-03-11 14:30:00,10.409517,11.534809,16.696394,16.934076,30.238607,36.66746,33.907524,41.557053,37.25092,27.63664,25.40333,26.65804
2018-03-11 15:00:00,4.5713487,10.768517,12.699554,16.466751,18.07224,32.407337,37.295906,35.922237,42.096687,37.42644,28.387836,27.343262
2018-03-11 15:30:00,9.18729,5.608151,12.2054405,12.638234,18.06384,17.78202,33.616547,38.56733,37.54518,41.444683,38.003223,29.817957
2018-03-11 16:00:00,6.437674,9.552277,7.531582,12.548104,14.255732,18.662552,18.769346,35.2593,39.25181,37.13396,40.98899,37.890617
2018-03-11 16:30:00,6.4286504,7.9408154,11.490782,8.897674,14.461048,14.491121,20.435926,19.734972,36.331,38.173157,35.475765,40.234528
2018-03-11 17:00:00,7.0574174,7.3530793,10.143873,12.734954,10.8810005,14.850023,16.268267,21.958395,20.246836,35.764076,37.55352,35.67147
2018-03-11 17:30:00,4.323952,8.636707,9.735794,11.558555,15.224033,11.601603,16.69004,17.84235,22.718828,22.08947,34.56908,37.430645
2018-03-11 18:00:00,1.5506405,6.0559487,10.925941,11.534312,13.797333,15.996082,13.855417,18.415386,18.224098,24.15155,23.008656,35.25233
2018-03-11 18:30:00,0.74034536,3.0976968,8.514856,12.56297,14.1363125,14.577351,18.075909,16.295385,18.697115,20.445786,24.485975,24.97954
2018-03-11 19:00:00,1.339703,2.2952905,5.640106,10.390101,14.910643,14.963808,16.83596,20.130732,16.714985,21.066982,21.725586,26.575361
2018-03-11 19:30:00,4.3869424,2.765883,4.8064938,7.959178,12.763969,15.666273,17.120644,19.175047,20.073353,19.367504,22.588398,24.222136
2018-03-11 20:00:00,4.181887,5.6986623,5.4324474,7.2107916,10.336311,13.600431,18.014164,19.636656,19.801455,22.471308,20.761993,25.021236
2018-03-11 20:30:00,4.1870103,6.04851,8.498436,7.916711,9.556465,11.303963,16.042847,20.434742,20.04793,22.591335,24.61636,23.510437
2018-03-11 21:00:00,7.362862,6.1556706,8.929815,10.902291,10.520676,10.598574,13.849579,18.715494,21.140926,22.710041,23.30425,26.897348
2018-03-11 21:30:00,3.0194554,9.36515,8.999128,11.308087,13.784243,11.647697,13.252825,16.851507,19.47551,23.675493,24.390451,25.803083
2018-03-11 22:00:00,14.140352,5.4186006,12.057259,11.349845,14.009956,14.852985,14.217806,16.26192,17.334164,22.28715,24.489492,26.590492
2018-03-11 22:30:00,18.331875,15.113695,8.346697,14.173253,13.995081,14.958874,17.23568,17.182547,16.505213,20.180254,23.009447,26.760078
2018-03-11 23:00:00,4.7445645,21.097488,17.305454,10.696971,16.70283,14.909731,17.395643,20.014359,17.276796,19.454277,21.51875,25.50468
2018-03-11 23:30:00,13.330364,7.374163,24.355522,18.785788,13.258362,17.65341,17.41771,20.267849,20.206076,20.425978,20.855577,24.214314
2018-03-12 00:00:00,10.183157,14.525791,10.46232,26.640966,21.12969,14.343708,20.05536,20.31546,20.998495,23.319773,21.911024,23.791126
2018-03-12 00:30:00,8.097309,13.281311,16.333145,12.727204,29.184391,21.793247,16.969152,22.66324,21.184214,24.07068,24.793736,24.781485
2018-03-12 01:00:00,3.5513272,8.727648,16.381208,17.440342,15.348673,31.71234,23.676645,19.972654,23.490967,24.062824,24.818539,27.198555
2018-03-12 01:30:00,7.5656915,5.5042233,11.011932,18.53076,19.568506,16.682478,33.345108,25.56175,21.08459,26.091942,24.730043,27.089817
2018-03-12 02:00:00,10.093512,8.614101,7.8474216,12.549901,21.259975,20.047081,19.119915,35.809296,25.897804,23.913488,26.63326,26.958317
2018-03-12 02:30:00,6.233645,11.374773,10.724524,9.699466,15.140955,23.550169,22.212069,22.231226,36.779728,28.274937,24.0633,28.626144
2018-03-12 03:00:00,23.079699,7.841866,13.622107,12.245454,11.889023,15.8836,26.085817,24.11397,23.992704,37.537773,29.647226,26.406134
2018-03-12 03:30:00,32.009705,23.65159,10.381985,15.020698,14.656937,12.745798,17.834795,28.74144,24.800909,26.12998,37.57815,31.142859
2018-03-12 04:00:00,34.864765,34.061573,25.274954,12.182038,17.343369,15.387926,15.375446,20.19732,29.881937,26.468431,25.88818,37.857704
2018-03-12 04:30:00,38.066727,35.28575,36.689735,25.892973,14.646328,18.118435,17.673979,18.127888,20.653471,31.128817,27.48916,27.669977
2018-03-12 05:00:00,32.393414,39.50872,36.864548,37.63123,27.5221,15.417877,20.086945,19.927958,19.024706,23.198254,30.758856,29.18665
2018-03-12 05:30:00,23.826752,34.067753,40.371754,36.540344,39.283363,28.107183,17.615295,22.226093,20.18992,21.504599,25.028017,32.344982
2018-03-12 06:00:00,13.99633,25.01919,35.17675,40.187073,37.683895,42.0387,29.265072,20.23313,22.739664,22.779158,22.083231,27.015537
2018-03-12 06:30:00,14.136507,14.5477295,26.466438,34.879272,40.05611,39.0254,42.2244,30.474703,21.215149,25.415678,24.219826,24.673903
2018-03-12 07:00:00,13.750174,13.7106285,15.379683,25.982233,35.324516,40.6881,38.469894,43.91947,30.654127,23.929564,26.358194,26.62002
2018-03-12 07:30:00,20.529778,13.776079,14.443989,14.658887,27.54756,36.29249,40.069748,39.612885,44.504257,32.181927,24.652243,28.362234
2018-03-12 08:00:00,46.797623,19.99643,14.874033,13.740466,15.800329,28.91351,36.486195,41.38119,40.23916,43.797756,33.535053,26.73775
2018-03-12 08:30:00,45.04295,45.938427,20.97906,14.41113,15.238571,16.104433,30.110447,37.862225,42.498734,39.901432,43.480427,34.2348
2018-03-12 09:00:00,49.706142,45.16589,46.418064,20.082802,16.062584,15.285624,17.805845,31.445486,39.07774,40.998695,39.353024,42.570717
2018-03-12 09:30:00,45.42699,49.114994,45.64004,45.387703,21.629131,16.26397,16.813251,19.139414,32.328873,37.80885,38.63433,38.628517
2018-03-12 10:00:00,56.79754,46.201572,48.52993,44.666374,45.706837,21.626503,17.752966,17.946442,19.73564,32.10935,35.63741,37.892498
2018-03-12 10:30:00,61.3104,55.41455,45.17361,47.592056,43.988876,46.70436,22.426952,19.013245,17.910881,21.302298,31.322031,35.666573
2018-03-12 11:00:00,68.16029,60.0683,53.85405,44.017757,46.608883,44.895462,45.233288,23.30177,19.220913,19.958231,21.766073,32.362904
2018-03-12 11:30:00,75.334724,65.56325,58.296207,52.560158,41.695694,46.11213,43.107334,45.213997,23.455973,21.591345,21.814034,24.21036
2018-03-12 12:00:00,76.32132,73.3295,63.36243,57.02041,51.163425,40.596935,44.15803,43.621975,44.513783,25.489042,22.920822,24.292261
2018-03-12 12:30:00,103.52112,74.24363,70.10772,62.49971,55.007736,50.774227,39.02142,44.500427,43.919266,43.674324,26.993723,25.285585
2018-03-12 13:00:00,100.539116,98.87185,70.77107,68.776985,60.682793,54.37176,48.538387,39.594788,44.746204,42.847275,44.423946,28.491306
2018-03-12 13:30:00,107.63419,96.55794,94.857285,69.41326,65.58323,59.494026,51.49749,47.97832,40.658268,43.029865,40.95604,42.94047
2018-03-12 14:00:00,105.63179,102.598015,92.48161,92.54823,65.96854,63.126945,55.982132,50.71541,47.052803,38.38217,40.73101,39.821365
2018-03-12 14:30:00,101.05958,101.781815,98.15875,90.190674,88.22817,63.275845,59.553734,54.992706,49.95126,44.737816,34.915035,39.28297
2018-03-12 15:00:00,80.15226,97.20775,96.86358,96.228386,85.81567,85.29116,59.668823,57.920456,53.637447,47.742752,43.54671,34.474888
2018-03-12 15:30:00,78.14709,76.96761,92.420555,93.80497,91.07213,82.48135,81.12986,57.99324,56.932327,50.97744,45.682365,41.95174
2018-03-12 16:00:00,66.67699,73.94685,72.40369,90.22234,88.208496,87.897354,78.48575,76.30441,57.012993,53.91929,50.063812,43.620663
2018-03-12 16:30:00,45.65788,63.469162,69.09233,70.96157,85.0188,83.79475,83.44517,74.00164,72.800186,53.784122,50.9698,47.032566
2018-03-12 17:00:00,39.228725,40.82125,59.447777,67.59992,67.24213,81.21194,80.130844,78.92435,71.29662,70.33243,50.77147,47.731094
2018-03-12 17:30:00,29.107796,35.67037,36.090153,57.768684,64.467766,63.95731,77.32768,74.90462,75.17193,68.74696,68.32001,47.48862
2018-03-12 18:00:00,20.251062,26.022007,31.926596,31.637005,55.103218,61.81124,60.45833,73.07714,72.463,71.62248,65.910805,63.52928
2018-03-12 18:30:00,21.259764,17.219835,23.414408,27.496367,28.124685,53.20173,58.239395,58.493587,70.53136,69.668945,70.515144,61.25108
2018-03-12 19:00:00,18.415335,18.865324,16.668219,18.553354,24.874228,24.585825,50.16535,56.050888,56.99415,66.873055,65.78205,65.20354
2018-03-12 19:30:00,22.915207,17.653164,18.680174,13.77662,16.953957,22.59032,22.45833,48.497875,53.27416,52.286167,64.21384,61.13918
2018-03-12 20:00:00,20.884031,21.617071,17.934084,16.060991,13.959076,15.34416,21.760168,20.421778,46.57444,48.760315,50.439434,59.55597
2018-03-12 20:30:00,22.7869,21.941885,21.911085,15.971019,17.043077,13.981262,15.282883,20.035135,18.730556,43.33155,48.68326,47.173836
