,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-03-07 21:30:00,37.191967,32.27769,37.708187,39.45054,16.464981,16.465406,18.339886,20.615011,22.726065,38.220417,37.834915,27.451277
2018-03-07 22:00:00,48.92017,36.88188,31.220993,36.605644,38.5603,17.536512,18.029724,21.300684,23.237722,24.9309,38.26676,38.148003
2018-03-07 22:30:00,54.300304,47.726986,36.325584,29.30235,36.34822,37.610535,19.072136,20.994753,23.905684,25.399708,26.51898,38.528236
2018-03-07 23:00:00,71.03286,53.177776,46.214394,34.538242,27.743532,35.764343,37.166477,22.023111,23.607603,26.028194,26.940548,28.187317
2018-03-07 23:30:00,69.61363,69.68308,52.093636,43.3103,33.28462,25.740791,35.78713,38.217648,24.609741,25.74938,27.488098,28.559128
2018-03-08 00:00:00,82.76149,68.33082,70.42841,49.26319,40.988564,31.63202,24.89689,37.334885,38.461117,26.681248,27.243465,29.040312
2018-03-08 00:30:00,63.86992,80.38609,68.213135,68.158195,47.342205,38.48275,30.989887,26.05942,38.141632,37.94694,28.066826,28.825151
2018-03-08 01:00:00,68.22443,61.14765,80.00002,65.60633,66.77619,44.763588,36.781643,32.213684,27.031736,38.10127,38.359253,29.549889
2018-03-08 01:30:00,83.8607,66.39681,57.073498,76.37409,64.54465,64.68209,42.733334,37.004925,33.073708,27.557373,38.41871,38.435444
2018-03-08 02:00:00,90.55683,81.624405,65.260475,52.293674,72.62601,61.908176,61.88548,42.714283,37.024975,32.851765,27.823055,38.53958
2018-03-08 02:30:00,102.94529,88.845245,79.146484,62.06719,48.0114,69.77644,58.929764,61.27874,42.382015,35.859104,33.332207,28.751423
2018-03-08 03:00:00,94.13179,99.63683,86.57337,74.44297,60.300056,43.7523,65.57843,58.115887,61.31359,41.924053,36.316345,33.806583
2018-03-08 03:30:00,94.04878,91.98277,99.18999,81.42454,71.349045,57.173267,40.183758,65.0498,57.30749,62.2521,41.253662,36.45873
2018-03-08 04:00:00,89.614716,91.65216,89.955055,93.9295,77.92978,66.797005,54.069824,39.34842,65.142746,58.400036,59.981853,40.881573
2018-03-08 04:30:00,81.256744,85.74743,89.56199,84.6352,87.538506,73.36148,61.731388,53.584858,38.48549,65.33619,55.348835,58.436714
2018-03-08 05:00:00,66.57602,78.05081,83.19699,84.0922,80.17545,83.68655,67.439575,59.673695,53.3982,36.10999,64.743965,53.75628
2018-03-08 05:30:00,89.538086,63.006462,74.44846,77.52592,80.0335,75.9215,77.24495,65.00347,57.579773,51.560307,36.802204,63.574944
2018-03-08 06:00:00,88.3104,88.65275,61.381744,69.104805,73.071045,74.62053,69.89586,75.80759,62.649216,56.930542,51.693676,36.750076
2018-03-08 06:30:00,126.63638,85.418816,87.64937,56.49456,65.096535,67.508026,68.85922,68.07032,75.45974,62.014008,53.82753,50.51664
2018-03-08 07:00:00,122.97701,124.38317,81.755035,82.6139,54.004093,59.808945,62.3836,66.458305,66.42252,80.07753,58.327915,51.739456
2018-03-08 07:30:00,119.18168,118.39225,124.541504,75.73341,79.968376,49.189636,55.054367,59.744102,64.371704,66.770996,75.15246,55.633636
2018-03-08 08:00:00,117.82425,115.080574,118.06769,119.29638,71.26383,75.93943,46.22086,52.74627,57.358433,61.773277,63.923115,73.35639
2018-03-08 08:30:00,116.51324,113.778755,113.95416,111.68803,114.182304,66.2286,70.27296,44.529476,50.369095,55.45281,60.140156,61.650684
2018-03-08 09:00:00,115.852135,112.4965,112.48203,107.619225,105.60411,110.3172,60.834694,67.748505,43.096733,48.73127,53.541565,57.27107
2018-03-08 09:30:00,112.80668,111.82777,111.01725,106.19818,102.48992,100.722015,104.471245,58.292305,66.667625,40.954754,46.535633,51.708244
2018-03-08 10:00:00,103.6725,108.890366,110.244194,104.80482,101.25951,97.85314,95.406136,103.976494,55.714703,65.9406,40.363705,45.059177
2018-03-08 10:30:00,89.01396,100.01604,106.889656,104.08813,100.031624,96.64784,92.847595,94.34651,104.66987,52.08677,61.449272,39.449352
2018-03-08 11:00:00,84.12693,85.295876,97.074104,100.83218,99.3715,95.43609,91.723366,91.703285,93.65618,96.10927,51.55613,57.948864
2018-03-08 11:30:00,85.68643,80.47633,82.463326,91.33844,96.52807,94.77044,90.60137,90.54549,90.63215,95.838356,103.32621,49.75244
2018-03-08 12:00:00,74.38658,82.51921,77.276276,77.468414,87.90694,91.970215,89.98642,89.38228,89.407326,90.97802,92.428764,98.78667
2018-03-08 12:30:00,59.04423,71.84975,79.645836,72.0853,73.36068,83.33255,87.341255,88.73495,88.194756,89.79652,88.61754,88.683266
2018-03-08 13:00:00,46.518063,56.42763,67.72795,74.27562,68.25196,67.98793,79.015564,85.94951,87.53266,88.50413,87.31906,84.858795
2018-03-08 13:30:00,31.724323,44.29121,54.109425,62.28813,70.647415,62.79107,63.41638,77.28556,84.551544,87.74339,86.03397,83.57918
2018-03-08 14:00:00,14.873043,30.478542,40.869965,49.932823,58.010796,65.52733,58.193516,61.47217,75.419655,84.49402,85.323425,82.32303
2018-03-08 14:30:00,26.34034,15.489798,28.67116,37.172356,47.226856,52.87618,60.642944,55.72203,59.524635,74.98298,82.1062,81.63744
2018-03-08 15:00:00,15.124956,28.411564,16.418566,26.223959,33.727234,43.09833,48.239605,58.023613,53.301888,61.022858,72.39352,78.4936
2018-03-08 15:30:00,19.512857,16.695015,24.755747,16.150963,24.035831,29.714779,40.43568,46.326633,55.722656,52.16689,56.191303,69.13415
2018-03-08 16:00:00,24.750467,21.14677,18.862091,22.670336,16.2631,21.47511,27.34553,39.683926,44.3407,52.854954,49.401154,54.182335
2018-03-08 16:30:00,21.310184,26.242054,23.289906,19.52453,23.542318,16.014236,20.12903,27.451954,39.126976,42.557224,51.550415,47.740955
2018-03-08 17:00:00,19.859457,22.933208,28.108688,23.92208,20.792732,23.812492,16.46532,20.93131,27.504313,37.277943,40.586884,49.623203
2018-03-08 17:30:00,27.878973,21.479618,25.012842,28.45231,25.267244,21.453163,22.728281,18.575464,21.699806,27.632317,37.100376,39.37745
2018-03-08 18:00:00,27.390484,29.223831,23.602674,25.601337,29.576889,25.831057,22.709532,24.565329,20.48248,22.599264,26.616938,36.678547
2018-03-08 18:30:00,24.081873,28.76322,30.876911,24.211887,26.938622,29.860453,27.102556,25.479189,27.571516,22.163736,22.718279,27.179213
2018-03-08 19:00:00,21.776634,25.52496,30.453062,30.915487,25.535917,27.424107,30.937176,29.907246,27.863089,26.968521,23.468554,24.009377
2018-03-08 19:30:00,25.024548,23.319906,27.358606,30.550362,31.762781,26.082504,28.672441,33.589508,32.2512,29.384974,29.501564,25.18267
2018-03-08 20:00:00,5.608357,26.434593,25.3148,27.669619,31.453209,31.843641,27.338017,31.47187,35.719566,33.59499,30.614626,30.826883
2018-03-08 20:30:00,8.875639,7.5245786,28.213793,25.798168,28.729692,31.567873,32.702976,30.130219,33.79114,36.686016,34.338795,31.778242
2018-03-08 21:00:00,24.582273,10.673855,10.329699,28.453007,27.01203,29.009388,32.469513,35.13815,32.45792,35.102512,37.130295,35.081306
2018-03-08 21:30:00,5.422774,26.164816,13.272263,11.50274,29.452326,27.440779,30.052153,34.94927,36.997967,33.739334,35.609833,37.53232
2018-03-08 22:00:00,5.4237275,7.342957,28.10496,14.287358,13.190771,29.678326,28.60684,32.672867,36.863373,37.683163,34.50936,36.196617
2018-03-08 22:30:00,14.817505,7.3438363,10.15666,28.59854,15.841236,14.442991,30.671349,31.330828,34.789352,37.59987,38.060966,35.235077
2018-03-08 23:00:00,25.47192,16.57374,10.157482,11.336324,29.898611,16.924366,16.061495,33.244625,33.573616,35.669296,37.975204,38.333694
2018-03-08 23:30:00,27.861135,27.037924,18.959948,11.337113,13.028679,30.227713,18.43258,19.053143,35.29975,34.663532,36.33468,38.26162
2018-03-09 00:00:00,23.450436,29.256895,28.93641,19.805412,13.029406,14.289608,31.419672,21.368685,21.715584,36.110096,35.393898,36.833527
2018-03-09 00:30:00,26.1424,25.03757,30.945784,29.39489,21.308311,14.29031,15.912275,34.200363,23.96386,23.988802,36.731316,36.012596
2018-03-09 01:00:00,37.090343,27.438429,27.019737,31.056868,30.673693,22.112572,15.912956,18.905592,36.471855,25.778835,25.689228,37.179543
2018-03-09 01:30:00,28.630167,37.79598,29.070068,27.530495,31.996063,30.958338,23.525732,18.906292,21.57145,37.694424,27.563328,27.457233
2018-03-09 02:00:00,49.154785,29.822313,38.653282,29.149775,28.824657,32.092472,32.12783,26.416601,21.57216,23.862597,37.812504,29.138964
2018-03-09 02:30:00,49.099293,48.159996,31.294243,37.405304,29.97775,29.204454,33.008038,34.89523,28.891165,23.862673,25.569395,38.1292
2018-03-09 03:00:00,67.46713,48.365788,46.95218,31.145407,36.994465,30.091177,30.403913,35.50365,37.144566,30.666302,25.570087,27.350908
2018-03-09 03:30:00,68.63744,66.37035,47.49257,44.207397,31.773497,36.373215,30.960978,33.177433,37.42708,38.32411,31.58384,27.35158
2018-03-09 04:00:00,77.51251,67.76385,66.468575,44.61459,42.061104,31.721909,36.295853,33.42403,35.449905,38.32216,38.361805,32.645214
2018-03-09 04:30:00,76.71039,75.92124,68.80572,64.16754,42.417995,39.90122,32.430794,37.724022,35.368343,36.66955,38.43137,38.611614
2018-03-09 05:00:00,49.736614,74.06311,77.30157,66.77711,63.320858,40.443825,38.361427,34.731625,38.39834,35.99228,36.967026,38.648354
2018-03-09 05:30:00,43.292236,47.867603,71.413666,74.73531,65.951645,61.074253,38.973064,38.64959,36.46721,37.9987,36.711483,37.388126
2018-03-09 06:00:00,40.460392,42.067608,44.63586,66.830055,72.195274,64.15847,58.40928,39.10899,38.767414,36.929493,38.62415,37.155167
2018-03-09 06:30:00,70.49192,39.221077,40.458946,41.34619,62.96445,70.108475,61.63544,57.853256,38.7937,37.095528,37.508854,38.749203
2018-03-09 07:00:00,70.54687,68.84281,37.194614,37.77808,38.49454,59.113567,66.85311,61.160927,57.4506,37.224945,38.152214,37.832428
2018-03-09 07:30:00,86.9916,69.32179,68.50714,34.571827,35.885,35.39113,54.88887,66.47537,60.948532,57.500336,38.0479,38.26066
2018-03-09 08:00:00,84.091774,84.60935,69.86547,65.510216,32.32577,33.411633,33.163982,53.627304,66.78881,61.963543,55.824627,38.114746
2018-03-09 08:30:00,77.73546,80.98629,85.98333,67.5964,63.9186,29.562767,32.069756,33.566483,52.440125,68.22124,59.61717,54.370903
2018-03-09 09:00:00,83.631714,75.00902,77.984535,82.69169,66.439674,62.62655,28.093676,32.822727,34.02047,50.623734,66.064514,58.056686
2018-03-09 09:30:00,89.33298,81.6955,71.687454,72.653244,78.417854,64.899994,60.186577,28.889458,33.666477,33.603497,50.676,64.5912
2018-03-09 10:00:00,88.37855,87.44509,79.19726,66.800385,68.10761,75.75291,62.322025,59.307865,29.611614,32.285625,33.84807,49.804718
2018-03-09 10:30:00,83.17549,86.89173,84.89938,74.46384,62.657127,63.38668,71.53944,61.43625,60.111084,29.482027,33.470043,34.31568
2018-03-09 11:00:00,61.159748,81.38462,84.34343,79.65133,71.36331,58.772144,58.34294,71.23355,61.405632,55.002865,29.494888,33.867256
2018-03-09 11:30:00,44.62814,58.727177,78.1653,79.11887,76.27101,66.91363,54.217564,56.38362,71.83202,60.930473,58.868954,30.093483
2018-03-09 12:00:00,32.350407,43.2447,54.078987,72.96795,75.9305,71.40397,61.742157,52.837986,54.39035,74.29583,60.041454,57.986473
2018-03-09 12:30:00,28.143127,31.012121,41.705162,49.0424,69.40762,71.12207,65.55724,59.859177,51.68269,53.057407,71.73777,58.656643
2018-03-09 13:00:00,13.80883,26.65284,29.121017,38.91692,44.62135,64.68043,65.20471,63.014374,58.01507,49.40321,51.663036,70.30061
2018-03-09 13:30:00,26.550251,14.512754,24.70668,26.61933,36.97178,39.622005,59.293407,62.768867,60.25233,56.672203,50.031624,50.3812
2018-03-09 14:00:00,24.520842,26.543304,15.469078,22.101332,24.327587,34.264874,35.80824,57.27814,60.03479,59.706303,54.387486,49.25585
2018-03-09 14:30:00,23.331673,26.0395,23.60535,15.310098,19.790983,21.619873,32.780407,34.938183,55.134083,59.993546,55.735256,52.23831
2018-03-09 15:00:00,25.935753,24.908285,27.932089,21.179752,15.547586,17.124102,20.229803,33.347866,33.97905,53.00172,55.46599,53.10991
2018-03-09 15:30:00,41.66686,27.339037,26.886854,28.324984,20.23912,15.425859,15.787016,20.983217,33.983383,32.864586,51.330666,52.71061
2018-03-09 16:00:00,65.39307,41.986393,29.093002,27.382288,29.502844,18.811459,15.996328,16.40557,21.653639,32.479404,31.376986,49.251774
2018-03-09 16:30:00,76.424675,64.20155,42.379677,29.28715,28.654959,29.805231,17.757715,18.159548,17.056944,22.837206,33.57364,31.045597
2018-03-09 17:00:00,70.06339,74.63915,64.18292,40.471466,30.260622,29.035784,30.91852,18.8759,20.139328,18.248152,22.528156,33.87652
2018-03-09 17:30:00,68.40912,69.0134,74.0897,61.375965,39.380295,30.450506,30.222757,33.610287,20.541382,21.770973,18.503445,23.781769
2018-03-09 18:00:00,73.059364,67.194275,69.4617,70.66207,59.536217,38.395706,31.416462,32.98071,35.786015,20.263643,23.253029,20.175812
2018-03-09 18:30:00,66.184456,71.38198,67.388596,67.09889,68.6619,58.53033,37.83547,33.961395,35.23721,36.83998,22.10436,25.031162
2018-03-09 19:00:00,63.040604,64.145775,70.544,65.06943,65.930336,65.97363,56.417755,38.736378,35.969143,36.421772,37.20079,23.819405
2018-03-09 19:30:00,59.91634,61.54566,61.67463,67.42239,63.910828,63.647373,62.524426,55.039906,38.860367,36.74899,36.78495,37.592102
2018-03-09 20:00:00,52.32691,58.793392,60.03601,57.95215,65.074135,61.542423,60.827995,60.845604,54.62886,37.82307,37.27467,37.22921
2018-03-09 20:30:00,55.38468,51.60474,57.83211,57.110413,54.97128,62.77744,58.7704,60.48251,59.46006,53.20696,38.708115,37.655266
2018-03-09 21:00:00,58.572212,54.98264,51.000256,55.370014,55.033848,51.849773,59.407173,58.413532,60.099586,58.40594,53.5229,38.80076
2018-03-09 21:30:00,38.757694,58.26426,55.41316,49.03297,53.946606,52.577675,48.57744,58.92176,58.281303,59.744022,57.14886,52.857033
2018-03-09 22:00:00,44.6188,38.66735,59.281548,53.980343,47.81191,51.5931,49.86729,48.041943,58.823402,59.210457,58.63878,55.588634
2018-03-09 22:30:00,37.858566,43.2143,38.36971,58.07032,53.380005,46.37128,49.247818,49.78575,47.76848,57.498554,56.823082,57.12467
2018-03-09 23:00:00,36.583946,36.491074,41.351116,37.066647,57.771828,52.882996,44.84604,49.36478,49.99502,45.761036,58.06723,55.380375
2018-03-09 23:30:00,35.586456,34.798485,34.431725,38.48269,36.25341,57.613457,51.49246,45.470238,49.69696,48.203587,46.554554,57.071564
2018-03-10 00:00:00,37.336197,34.10524,31.982006,31.734444,36.387966,35.486664,56.174255,52.090393,46.443214,48.586407,49.11977,46.059677
2018-03-10 00:30:00,29.004522,35.81049,31.965921,28.852505,29.357672,34.032486,35.09896,56.626404,53.348618,44.989548,48.571445,48.527164
2018-03-10 01:00:00,26.064114,28.089073,33.59101,29.23135,26.120516,26.776514,32.497963,36.64231,57.931026,52.097164,46.255493,47.788586
2018-03-10 01:30:00,9.442774,25.088419,26.81589,30.769363,26.737185,23.249449,25.35628,33.06779,38.28722,56.873547,53.607056,46.033188
2018-03-10 02:00:00,20.020323,10.967724,23.719753,24.78672,28.209103,23.98713,21.573997,26.022697,34.066883,37.226494,58.163963,53.18558
2018-03-10 02:30:00,55.446022,21.247408,13.190056,21.689753,22.999546,25.408041,22.479088,21.960377,26.72754,33.017265,39.12258,57.49459
2018-03-10 03:00:00,76.64049,54.65954,22.887497,13.919499,19.86483,20.878614,23.851728,23.0903,22.623356,26.473305,34.111458,39.602837
2018-03-10 03:30:00,78.738785,74.26481,54.249603,23.11077,15.135815,17.782019,19.891777,24.411047,23.706758,22.297077,27.165127,34.611847
2018-03-10 04:00:00,90.22958,76.88274,73.48206,51.26952,23.938875,15.932739,16.779682,20.937672,24.98939,24.026129,23.355873,28.15513
2018-03-10 04:30:00,92.60938,87.549065,77.885155,69.93809,49.12467,24.17236,17.196497,17.786875,21.88776,25.04433,24.353807,24.706024
2018-03-10 05:00:00,85.765755,90.36725,84.88332,74.88523,67.28165,47.59953,25.0883,19.93867,18.769373,22.906477,25.437464,25.522663
2018-03-10 05:30:00,55.81306,84.160194,88.07024,79.475525,72.12567,65.8553,45.901783,27.61286,22.381603,20.064367,23.24396,26.505915
2018-03-10 06:00:00,27.373724,52.87857,81.285,82.69959,75.28283,69.28646,62.832603,45.313114,29.756842,24.246666,20.56601,24.600643
2018-03-10 06:30:00,23.039923,26.602993,49.03039,76.14337,78.264755,70.012665,65.711754,60.12496,44.68002,30.811573,25.956432,22.212774
2018-03-10 07:00:00,6.05292,22.080418,25.694447,44.558685,72.886986,73.82267,64.34495,64.88275,59.546978,43.328133,31.967644,27.63526
2018-03-10 07:30:00,13.218359,7.906697,21.049036,23.84283,40.71322,68.05263,67.89855,61.969822,64.48009,58.948166,43.685238,32.937958
2018-03-10 08:00:00,5.6167283,15.637426,10.598095,18.972,22.423468,36.040386,62.490295,65.950264,59.37242,67.10905,57.786,43.45491
2018-03-10 08:30:00,5.7637715,7.5334744,14.844904,11.710809,17.403978,20.492119,33.334156,60.328835,64.11206,57.500435,63.03635,56.781624
2018-03-10 09:00:00,7.1707997,7.6780114,10.338339,14.406278,13.329029,15.333206,19.818014,32.74485,58.019863,63.510365,55.402622,61.35586
2018-03-10 09:30:00,5.601895,9.060482,10.476198,11.511102,16.18636,14.521639,14.557913,20.973352,32.215042,55.896885,61.269497,53.224323
2018-03-10 10:00:00,6.7540174,7.518973,11.794645,11.643733,13.199507,17.375217,16.102896,15.505775,22.021244,30.475868,53.821167,59.083115
2018-03-10 10:30:00,24.760601,8.65097,10.324524,12.9121275,13.32922,14.451027,18.332195,19.060097,16.41051,22.897789,30.222198,51.349567
2018-03-10 11:00:00,25.573235,26.342808,11.404097,11.497819,14.569239,14.57357,16.06937,21.01693,21.698317,17.757578,23.437065,30.325256
2018-03-10 11:30:00,21.733456,27.132435,28.276316,12.536405,13.186579,15.7451935,16.188633,19.060593,24.237701,23.792425,18.293629,24.771029
2018-03-10 12:00:00,10.362385,23.36331,29.022652,28.76752,14.201918,14.438793,17.328884,19.178225,21.722527,23.63851,25.63679,20.044556
2018-03-10 12:30:00,23.516405,12.193636,25.432148,29.467537,30.06912,15.398134,16.057468,20.303133,21.837135,24.002558,26.870197,27.413815
2018-03-10 13:00:00,26.109362,25.08793,14.781885,26.025383,30.733017,30.39001,16.99112,19.048819,22.933395,24.109652,25.693623,28.779884
2018-03-10 13:30:00,19.30859,27.59842,27.05713,15.785081,27.379799,31.010279,31.581013,19.969913,21.711018,25.128605,25.787685,27.460316
2018-03-10 14:00:00,17.805048,20.972143,29.417742,27.541714,17.375156,27.847645,32.16989,34.36304,22.608664,23.99253,26.688463,27.54305
2018-03-10 14:30:00,10.3377495,19.479345,23.146975,29.733541,28.805859,18.396929,29.101795,34.926888,36.634697,24.82674,25.684038,28.335976
2018-03-10 15:00:00,5.554663,12.169697,21.711515,23.817097,30.86152,29.177212,19.908827,31.912844,37.1636,37.86112,26.421642,27.451801
2018-03-10 15:30:00,5.502997,7.471974,14.75914,22.42014,25.206732,31.082361,30.356876,22.848764,34.241478,38.32864,37.94664,28.101109
2018-03-10 16:00:00,8.656918,7.4216657,10.279568,15.76331,23.817904,25.792126,32.145298,33.108746,25.414577,35.59925,38.37192,38.246384
2018-03-10 16:30:00,25.351099,10.520565,10.231697,11.454526,17.354164,24.473326,27.093088,34.79706,35.356663,27.406649,35.98214,38.619965
2018-03-10 17:00:00,26.232498,26.918903,13.187082,11.408505,13.1437645,18.377047,25.795559,29.923815,36.911644,36.524998,28.731672,36.519897
2018-03-10 17:30:00,7.340014,27.74024,28.822863,14.251693,13.099152,14.398527,19.889574,28.632372,32.294502,37.917183,36.881332,30.137465
2018-03-10 18:00:00,5.464209,9.225801,29.569872,29.285543,15.878752,14.35623,16.018236,22.82977,31.024656,33.72923,38.105675,37.314148
2018-03-10 18:30:00,5.5907598,7.382937,11.952066,29.912722,30.566462,16.982506,15.977104,19.0104,25.396059,32.463856,34.38543,38.381336
2018-03-10 19:00:00,7.3556314,7.5079103,10.194614,13.063432,31.07653,30.857134,18.533045,18.969604,21.673857,27.392122,33.34442,35.11908
2018-03-10 19:30:00,5.6221547,9.242088,10.31395,11.372794,14.716328,31.30071,32.02925,21.491135,21.633886,23.951702,28.716047,34.209187
2018-03-10 20:00:00,6.501406,7.5388722,11.967838,11.4876375,13.063726,15.884438,32.385494,34.798004,24.091179,23.91944,25.654644,30.123432
2018-03-10 20:30:00,5.6534295,8.402769,10.343502,13.078744,13.176523,14.322962,17.46426,35.06255,37.049824,26.203783,25.620914,27.426607
2018-03-10 21:00:00,5.4710793,7.5696073,11.167389,11.516074,14.732124,14.429329,15.944687,20.43704,37.203693,38.232468,27.639967,27.396387
2018-03-10 21:30:00,5.5026574,7.3904424,10.372816,12.308684,13.20442,15.899097,16.048248,18.937925,23.064238,38.2684,38.28453,29.173662
2018-03-10 22:00:00,5.5419965,7.421469,10.201948,11.544276,13.979294,14.45565,17.478664,19.039783,21.603315,25.240185,38.35912,38.543957
2018-03-10 22:30:00,5.4613423,7.4601197,10.231541,11.379895,13.231997,15.187788,16.073874,20.450901,21.70227,23.884369,26.79771,38.60319
2018-03-10 23:00:00,5.470328,7.380875,10.268398,11.408362,13.071295,14.481707,16.786402,19.065006,23.077402,23.983147,25.597008,28.43321
2018-03-10 23:30:00,6.38209,7.389704,10.192825,11.443824,13.099125,14.329866,16.099232,19.767954,21.726799,25.262424,25.677078,27.376068
2018-03-11 00:00:00,6.5282845,8.285549,10.201244,11.3711195,13.133795,14.356163,15.951456,19.090021,22.411848,24.007124,26.806797,27.44581
2018-03-11 00:30:00,24.813993,8.42919,11.055599,11.379218,13.062716,14.388918,15.977049,18.944233,21.751171,24.643793,25.697018,28.440145
2018-03-11 01:00:00,48.24141,26.395107,11.192591,12.20114,13.070635,14.32176,16.008928,18.96948,21.609097,24.029852,26.259924,27.463236
2018-03-11 01:30:00,31.0583,47.89581,28.326105,12.332931,13.8741665,14.329243,15.943569,19.000933,21.633701,23.897808,25.717031,27.958752
2018-03-11 02:00:00,30.037716,32.20407,47.415276,28.8152,14.003006,15.088457,15.95085,18.936451,21.66435,23.920683,25.600288,27.480844
2018-03-11 02:30:00,24.109526,28.800314,33.586266,44.523617,30.115442,15.21019,16.689732,18.943634,21.601511,23.94917,25.620504,27.378078
2018-03-11 03:00:00,9.080301,25.482935,27.041477,33.216682,42.47546,30.43372,16.808207,19.672577,21.608511,23.890772,25.645689,27.395874
2018-03-11 03:30:00,19.16606,10.787024,27.232113,24.675478,33.67813,40.657112,31.623375,19.789457,22.318893,23.897276,25.594053,27.418043
2018-03-11 04:00:00,23.992897,20.758732,13.258835,27.477802,22.503822,33.504826,39.2753,34.404655,22.432798,24.557522,25.599806,27.37259
2018-03-11 04:30:00,19.532785,25.543983,22.871744,14.17513,28.452438,20.062422,34.06579,39.38585,36.675034,24.663393,26.183521,27.377651
2018-03-11 05:00:00,21.425186,21.184877,27.481968,23.46813,15.61356,28.67248,18.782663,36.189217,38.69425,37.89774,26.277115,27.891483
2018-03-11 05:30:00,13.6294,23.024757,23.344303,27.928728,24.754412,16.594135,29.65768,19.610186,37.673832,38.060974,37.979786,27.973871
2018-03-11 06:00:00,12.296787,15.402071,25.08307,23.99678,29.15888,25.312902,18.016867,32.23381,20.420263,38.146828,37.813305,38.275616
2018-03-11 06:30:00,15.766943,14.08905,17.841045,25.63789,25.369131,29.501099,26.551155,20.88561,34.319576,21.426117,38.40209,37.77002
2018-03-11 07:00:00,22.790024,17.5037,16.587242,18.726673,26.935293,25.941584,30.65397,29.32501,23.423973,35.15527,21.740063,38.587936
2018-03-11 07:30:00,16.73216,24.390469,19.845806,17.518372,20.248625,27.407528,27.229944,33.381977,31.648912,25.282373,35.88652,23.200365
2018-03-11 08:00:00,5.989331,18.452162,26.40425,20.655949,19.062956,21.111774,28.630016,30.050514,35.599747,32.883453,27.006395,36.42528
2018-03-11 08:30:00,6.0197167,7.8985105,20.750336,26.942493,22.1363,19.991749,22.549768,31.4037,32.408627,36.71521,33.827713,28.612389
2018-03-11 09:00:00,9.276289,7.928963,10.686207,21.526062,28.254244,22.895082,21.457916,25.453283,33.695213,33.797966,37.07007,34.63806
2018-03-11 09:30:00,10.847078,11.128782,10.715401,11.8456545,22.986956,28.667423,24.285854,24.375454,27.95167,34.924606,34.4777,37.47974
2018-03-11 10:00:00,14.607609,12.672169,13.767038,11.873805,13.525675,23.698736,29.884659,27.166033,26.90077,29.7515,35.521862,35.20237
2018-03-11 10:30:00,25.704918,16.366354,15.238947,14.809566,13.5536995,14.759541,25.067923,32.669178,29.62082,28.741278,30.81761,36.122746
2018-03-11 11:00:00,32.607937,27.226755,18.761803,16.225586,16.42383,14.78583,16.369509,27.937447,34.95939,31.317024,29.958656,31.97481
2018-03-11 11:30:00,25.42029,33.643253,29.08483,19.614346,17.808172,17.497608,16.395157,19.357147,30.37242,36.215572,32.18702,31.222118
2018-03-11 12:00:00,25.428705,26.902267,34.890446,29.462524,21.120306,18.805586,19.034292,19.38221,22.011997,32.016968,36.566914,33.17881
2018-03-11 12:30:00,23.947508,26.542645,28.74103,34.29374,30.652851,21.935112,20.307232,21.98575,22.036156,24.260134,32.80428,37.03658
2018-03-11 13:00:00,15.378675,25.457453,27.947906,29.055698,34.53285,30.907095,23.352642,23.24154,24.573309,24.288996,25.93352,33.721996
2018-03-11 13:30:00,10.352558,17.085693,27.362917,27.916386,30.163671,34.239315,32.01568,26.245937,25.797094,26.648338,25.952225,27.67273
2018-03-11 14:00:00,7.351628,12.178932,19.418148,27.751833,28.563131,30.414555,34.63462,34.7151,28.724895,27.786034,28.036736,27.688496
2018-03-11 14:30:00,6.9437985,9.235973,14.765812,20.209932,28.909124,28.536976,31.473019,36.57886,36.88612,30.50042,29.042253,29.523302
2018-03-11 15:00:00,5.525683,8.836601,11.961412,15.767236,21.648808,29.234585,29.290092,34.11134,37.85002,37.96021,31.448952,30.408403
2018-03-11 15:30:00,5.722676,7.4439893,11.580919,13.072175,17.35204,22.418835,30.341408,31.687565,36.21802,38.134037,38.112095,32.527622
2018-03-11 16:00:00,7.8987947,7.6374955,10.252993,12.706403,14.723742,18.375767,23.791319,33.019924,33.636147,37.16726,38.441933,38.389885
2018-03-11 16:30:00,5.928572,9.775753,10.437527,11.428994,14.367384,15.891792,19.886124,26.655233,35.187492,34.259125,37.53362,38.608208
2018-03-11 17:00:00,6.3870797,7.8399205,12.476786,11.606519,13.119213,15.554718,17.47119,22.826044,29.101456,36.190193,35.13023,37.884403
2018-03-11 17:30:00,5.9888997,8.290426,10.630604,13.56837,13.292723,14.375172,17.143394,20.444218,25.392443,30.634327,36.705284,35.72428
2018-03-11 18:00:00,5.45542,7.899216,11.0602455,11.792277,15.210783,14.539127,15.995543,20.12047,23.07164,27.337654,31.768082,37.161312
2018-03-11 18:30:00,5.433457,7.375056,10.687159,12.2056055,13.474426,16.351362,16.155104,18.987778,22.755713,25.233925,28.720634,32.825703
2018-03-11 19:00:00,5.437514,7.353478,10.187275,11.846686,13.878511,14.710772,17.918812,19.145212,21.651579,24.954483,26.806047,30.132837
2018-03-11 19:30:00,5.517981,7.3574643,10.166697,11.365777,13.527636,15.092569,16.32216,20.885134,21.805027,23.936241,26.544031,28.44197
