,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-03-08 18:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 18:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 19:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 19:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 20:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 20:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 21:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 21:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 22:00:00,7.9626017,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 22:30:00,24.214071,8.613429,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 23:00:00,27.458195,23.502123,7.9553046,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-08 23:30:00,35.2714,26.55284,21.899643,7.9422674,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 00:00:00,36.046215,33.900238,24.758066,20.453253,9.01724,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 00:30:00,33.26941,34.628864,31.64235,23.079268,20.48617,10.195301,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 01:00:00,22.686174,32.017605,32.325043,29.40381,22.955877,20.535656,10.578636,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 01:30:00,22.569223,22.065315,29.878378,30.030998,28.903965,22.936626,19.950905,10.916669,10.198577,11.045458,12.060997,13.327427
2018-03-09 02:00:00,33.145683,21.955338,20.5534,27.783262,29.49382,28.71917,22.187534,19.295748,11.525957,11.045458,12.060997,13.327427
2018-03-09 02:30:00,30.2005,31.901255,20.450354,19.216469,27.379875,29.292608,27.574272,21.328873,19.216688,11.9879,12.060997,13.327427
2018-03-09 03:00:00,28.085558,29.131657,29.76936,19.121801,19.323004,27.2375,28.108461,26.225489,21.253355,18.355516,12.672874,13.327427
2018-03-09 03:30:00,16.522148,27.142801,27.174337,27.68311,19.23397,19.404861,26.19402,26.711075,26.1585,20.206608,17.781979,13.668392
2018-03-09 04:00:00,6.2382345,16.287458,25.31084,25.299078,27.285683,19.318306,18.89751,24.970821,26.644932,24.664812,19.419106,17.781942
2018-03-09 04:30:00,14.063112,7.067456,15.14001,23.5871,25.043556,27.14593,18.81688,18.338198,24.901648,25.10692,23.361992,19.259722
2018-03-09 05:00:00,16.948328,14.082818,6.5079064,14.257433,23.433481,24.966204,26.108717,18.264904,18.257471,23.522478,23.752998,22.818834
2018-03-09 05:30:00,19.174797,16.669548,13.075946,6.670042,14.673248,23.400938,24.07819,24.89328,18.184048,17.4837,22.3517,23.171782
2018-03-09 06:00:00,18.60745,18.763279,15.497737,12.443175,7.877807,14.922902,22.620064,23.047504,24.82397,17.416967,17.010935,21.906876
2018-03-09 06:30:00,14.34949,18.229757,17.459496,14.571865,13.048357,9.2429,14.734679,21.722048,22.97498,23.451881,16.951916,17.085947
2018-03-09 07:00:00,16.948328,14.339569,16.959602,16.37412,14.954861,13.564729,9.741379,14.56079,21.647215,21.771364,22.28926,17.032673
2018-03-09 07:30:00,16.948328,16.669548,13.316326,15.914872,16.64984,15.15829,13.540707,10.182541,14.506823,20.56458,20.802994,21.850515
2018-03-09 08:00:00,16.948328,16.669548,15.497737,12.654463,16.217928,16.806095,14.941608,13.5138855,10.925446,14.104317,19.7357,20.508911
2018-03-09 08:30:00,17.896172,16.669548,15.497737,14.571865,13.237591,16.386204,16.476625,14.742231,13.650462,11.561536,14.046951,19.545502
2018-03-09 09:00:00,16.948328,17.560883,15.497737,14.571865,14.954861,13.722901,16.085474,16.13758,14.65524,13.496301,12.396059,14.434092
2018-03-09 09:30:00,14.027621,16.669548,16.33289,14.571865,14.954861,15.15829,13.679756,15.78202,16.05302,14.209694,13.652199,13.514138
2018-03-09 10:00:00,11.462821,14.051,15.497737,15.339114,14.954861,15.15829,14.941608,13.635808,15.696839,15.480113,14.115367,14.214117
2018-03-09 10:30:00,4.1510315,11.751538,13.046156,14.571865,15.676441,15.15829,14.941608,14.742231,13.750194,15.156386,15.23894,14.472216
2018-03-09 11:00:00,4.1510315,5.196181,10.893316,12.41699,14.954861,15.859787,14.941608,14.742231,14.65524,13.56711,14.952632,15.486427
2018-03-09 11:30:00,5.27542,5.196181,4.7559514,10.524702,13.024905,15.15829,15.59509,14.742231,14.65524,14.209694,13.698172,15.227987
2018-03-09 12:00:00,4.1510315,6.204248,4.7559514,5.130121,11.330128,13.545127,14.941608,15.336254,14.65524,14.209694,14.115367,14.239735
2018-03-09 12:30:00,4.1510315,5.196181,5.699742,5.130121,6.4986167,12.128539,13.523475,14.742231,15.250298,14.209694,14.115367,14.472216
2018-03-09 13:00:00,4.1510315,5.196181,4.7559514,5.9596863,6.4986167,8.090098,12.27815,13.498776,14.65524,14.750532,14.115367,14.472216
2018-03-09 13:30:00,4.1510315,5.196181,4.7559514,5.130121,7.241595,8.090098,8.727948,12.406844,13.638103,14.209694,14.59369,14.472216
2018-03-09 14:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.71112,8.727948,9.293941,12.74491,13.487525,14.115367,14.903981
2018-03-09 14:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,9.273889,9.293941,10.198577,12.853357,13.646502,14.472216
2018-03-09 15:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.772635,10.198577,11.045458,13.23477,14.210942
2018-03-09 15:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.590145,11.045458,12.060997,13.981506
2018-03-09 16:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.323472,12.060997,13.327427
2018-03-09 16:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.241497,13.327427
2018-03-09 17:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.428009
2018-03-09 17:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 18:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 18:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 19:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 19:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 20:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 20:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 21:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 21:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 22:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 22:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 23:00:00,17.996403,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-09 23:30:00,39.80111,17.655138,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-10 00:00:00,34.96137,38.159897,16.421204,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-10 00:30:00,31.512285,33.60869,35.63351,15.420247,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-10 01:00:00,30.56463,30.365234,31.369173,33.070465,15.752745,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-10 01:30:00,26.929983,29.474077,28.330158,29.152847,32.352367,15.933967,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-10 02:00:00,35.054405,26.05612,27.495173,26.360926,28.667938,32.0716,15.664192,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-10 02:30:00,31.765326,33.696182,24.292656,25.593828,26.042202,28.489714,30.697237,15.39907,10.198577,11.045458,12.060997,13.327427
2018-03-10 03:00:00,32.73331,30.60319,31.451153,22.651697,25.320763,25.937054,27.360523,29.064304,15.313222,11.045458,12.060997,13.327427
2018-03-10 03:30:00,29.27246,31.513468,28.553116,29.228159,22.553757,25.235695,24.982588,26.031187,29.002262,14.807723,12.060997,13.327427
2018-03-10 04:00:00,17.767628,28.258944,29.406017,26.565752,28.73877,22.545698,24.329235,23.869612,25.963861,27.249456,14.64427,13.327427
2018-03-10 04:30:00,19.4188,17.440002,26.356632,27.349308,26.234837,28.558573,21.823364,23.275707,23.798521,24.487906,25.647882,14.949639
2018-03-10 05:00:00,16.948328,18.992735,16.219627,24.54786,26.971752,26.124327,27.424667,20.997837,23.20358,22.519867,23.205536,24.88223
2018-03-10 05:30:00,22.675898,16.669548,17.674488,15.235062,24.337053,26.840734,25.157043,26.089497,20.921743,21.979136,21.464977,22.677605
2018-03-10 06:00:00,17.167795,22.055653,15.497737,16.571632,15.578582,24.279362,25.824413,24.028196,26.022272,19.90521,20.98675,21.106462
2018-03-10 06:30:00,25.574654,16.87593,20.544346,14.571865,16.835596,15.764651,23.438362,24.634844,23.95738,24.540995,19.152548,20.674782
2018-03-10 07:00:00,28.700394,24.781591,15.691111,19.20815,14.954861,16.986681,15.506466,22.465893,24.565084,22.66425,23.252487,19.01911
2018-03-10 07:30:00,33.26386,27.720984,23.098463,14.749517,19.31518,15.15829,16.64485,15.255694,22.392355,23.216581,21.592672,22.719986
2018-03-10 08:00:00,19.686134,32.012383,25.85258,21.554602,15.121938,19.397255,14.941608,16.2905,15.169597,21.241825,22.081161,21.221727
2018-03-10 08:30:00,7.556718,19.244133,29.873484,24.08479,21.521963,15.320717,18.890425,14.742231,16.206205,14.677184,20.334663,21.66267
2018-03-10 09:00:00,10.929917,8.249536,17.91004,27.778767,23.901546,21.542622,15.092918,18.331757,14.65524,15.619341,14.528821,20.086166
2018-03-10 09:30:00,7.9962482,11.273765,7.614614,16.788033,27.375648,23.855976,20.888945,14.879773,18.251019,14.209694,15.362074,14.845427
2018-03-10 10:00:00,13.814012,8.643595,10.446008,7.642809,17.039116,27.233389,23.043955,20.148438,14.793021,17.477837,14.115367,15.597576
2018-03-10 10:30:00,19.490095,13.8594885,7.9835467,10.131529,8.749039,17.184536,26.190191,22.10737,20.070864,14.334921,17.005749,14.472216
2018-03-10 11:00:00,16.948328,19.05978,12.866857,7.9670916,10.977993,9.971124,16.829163,24.96734,22.033209,19.131863,14.226119,17.081266
2018-03-10 11:30:00,7.5059185,16.669548,17.737309,12.259391,9.039474,11.834206,10.381561,16.458042,24.89816,20.915405,18.468588,14.572188
2018-03-10 12:00:00,9.471803,8.203992,15.497737,16.629345,12.883756,10.213885,12.019401,10.743869,16.37404,23.51931,20.045973,18.401722
2018-03-10 12:30:00,9.293182,9.966497,7.5719743,14.571865,16.889872,13.427146,10.594973,12.179967,11.384608,15.771882,22.348898,19.825575
2018-03-10 13:00:00,4.1510315,9.806356,9.222096,7.6053295,14.954861,17.039448,13.419758,10.930994,12.559326,11.887542,15.496984,21.904346
2018-03-10 13:30:00,8.385272,5.196181,9.072166,9.055744,8.715471,15.15829,16.694004,13.407834,11.537675,12.721592,12.6077175,15.719355
2018-03-10 14:00:00,14.605025,8.992373,4.7559514,8.92396,10.014496,9.943066,14.941608,16.335182,13.563713,11.996219,13.149221,13.632084
2018-03-10 14:30:00,14.270606,14.568669,8.310085,5.130121,9.896466,11.028862,10.356895,14.742231,16.250965,13.434709,12.678275,13.933835
2018-03-10 15:00:00,10.326059,14.2688465,13.530817,8.25411,6.4986167,10.930206,11.31142,10.722241,14.65524,15.660022,13.61221,13.671403
2018-03-10 15:30:00,9.479243,10.732378,13.250113,12.842995,9.296534,8.090098,11.224693,11.559193,11.366917,14.209694,15.398053,14.1918335
2018-03-10 16:00:00,4.1510315,9.973169,9.939141,12.596263,13.406445,10.42875,8.727948,11.483148,12.0515375,11.874981,14.115367,15.6300535
2018-03-10 16:30:00,4.1510315,5.196181,9.228343,9.6860075,13.185466,13.864038,10.783862,9.293941,11.989332,12.361061,12.599563,14.472216
2018-03-10 17:00:00,4.1510315,5.196181,4.7559514,9.0612335,10.578974,13.679333,13.80383,11.096616,10.198577,12.316896,12.915149,13.62754
2018-03-10 17:30:00,7.8413963,5.196181,4.7559514,5.130121,10.019412,11.500684,13.641455,13.744598,11.673153,11.045458,12.886475,13.803399
2018-03-10 18:00:00,5.5409775,8.504763,4.7559514,5.130121,6.4986167,11.032971,11.7262,13.602223,13.839184,12.092408,12.060997,13.78742
2018-03-10 18:30:00,4.1510315,6.442332,7.8535676,5.130121,6.4986167,8.090098,11.315034,11.922882,13.722722,13.630293,12.740726,13.327427
2018-03-10 19:00:00,5.664791,5.196181,5.922644,7.8528423,6.4986167,8.090098,8.727948,11.562361,12.349031,13.547605,13.739193,13.706203
2018-03-10 19:30:00,4.1510315,6.5533376,4.7559514,6.155612,8.937149,8.090098,8.727948,9.293941,12.054129,12.572284,13.685508,14.262594
2018-03-10 20:00:00,5.377617,5.196181,6.0265718,5.130121,7.417071,10.128357,8.727948,9.293941,10.198577,12.362902,13.052284,14.232678
2018-03-10 20:30:00,4.1510315,6.2958713,4.7559514,6.2469606,6.4986167,8.857792,10.519785,9.293941,10.198577,11.045458,12.916344,13.879817
2018-03-10 21:00:00,4.1510315,5.196181,5.785521,5.130121,7.4988856,8.090098,9.402829,10.8650675,10.198577,11.045458,12.060997,13.804065
2018-03-10 21:30:00,4.738736,5.196181,4.7559514,6.0350857,6.4986167,8.926176,8.727948,9.885693,11.4837475,11.045458,12.060997,13.327427
2018-03-10 22:00:00,7.380436,5.723086,4.7559514,5.130121,7.3091254,8.090098,9.462947,9.293941,10.682626,11.957931,12.060997,13.327427
2018-03-10 22:30:00,6.9364834,8.091491,5.2492585,5.130121,6.4986167,8.767565,8.727948,9.938405,10.198577,11.389133,12.653417,13.327427
2018-03-10 23:00:00,4.315978,7.6934676,7.4666467,5.5637236,6.4986167,8.090098,9.32351,9.293941,10.725744,11.045458,12.284127,13.65755
2018-03-10 23:30:00,4.1510315,5.344064,7.0940022,7.5127497,6.8869624,8.090098,8.727948,9.816144,10.198577,11.419747,12.060997,13.451765
2018-03-11 00:00:00,4.1510315,5.196181,4.894405,7.1852045,8.632554,8.414699,8.727948,9.293941,10.625735,11.045458,12.304004,13.327427
2018-03-11 00:30:00,4.1510315,5.196181,4.7559514,5.2518177,8.339198,9.87376,9.013305,9.293941,10.198577,11.348741,12.060997,13.462841
2018-03-11 01:00:00,16.948328,5.196181,4.7559514,5.130121,6.607611,9.628556,10.295968,9.544148,10.198577,11.045458,12.257903,13.327427
2018-03-11 01:30:00,19.935337,16.669548,4.7559514,5.130121,6.4986167,8.181202,10.080409,10.668818,10.403245,11.045458,12.060997,13.437152
2018-03-11 02:00:00,16.948328,19.478477,15.497737,5.130121,6.4986167,8.090098,8.808037,10.479812,11.323218,11.190772,12.060997,13.327427
2018-03-11 02:30:00,17.627209,16.669548,18.129614,14.571865,6.4986167,8.090098,8.727948,9.364164,11.168611,11.843954,12.155342,13.327427
2018-03-11 03:00:00,4.223503,17.307955,15.497737,16.989754,14.954861,8.090098,8.727948,9.293941,10.25602,11.734183,12.579418,13.38
2018-03-11 03:30:00,4.1510315,5.2611547,16.095903,14.571865,17.228828,15.15829,8.727948,9.293941,10.198577,11.086242,12.50815,13.616315
2018-03-11 04:00:00,4.1510315,5.196181,4.8167825,15.121397,14.954861,17.36897,14.941608,9.293941,10.198577,11.045458,12.087477,13.576601
2018-03-11 04:30:00,4.1510315,5.196181,4.7559514,5.183591,15.471683,15.15829,17.000973,14.742231,10.198577,11.045458,12.060997,13.342182
2018-03-11 05:00:00,4.1510315,5.196181,4.7559514,5.130121,6.5465055,15.6607275,14.941608,16.61422,14.65524,11.045458,12.060997,13.327427
2018-03-11 05:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.130126,15.409656,14.742231,16.530489,14.209694,12.060997,13.327427
2018-03-11 06:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.763136,15.167692,14.65524,15.914077,14.115367,13.327427
2018-03-11 06:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.324794,15.081442,14.209694,15.622742,14.472216
2018-03-11 07:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.223814,14.597061,14.115367,15.832872
2018-03-11 07:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.063376,14.457959,14.472216
2018-03-11 08:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.072631,14.781462
2018-03-11 08:30:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.33391
2018-03-11 09:00:00,4.1510315,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-11 09:30:00,4.853814,5.196181,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-11 10:00:00,4.1510315,5.826259,4.7559514,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-11 10:30:00,16.948328,5.196181,5.3458524,5.130121,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-11 11:00:00,16.948328,16.669548,4.7559514,5.648629,6.4986167,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-11 11:30:00,20.129213,16.669548,15.497737,5.130121,6.9630046,8.090098,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-11 12:00:00,23.915005,19.660795,15.497737,14.571865,6.4986167,8.478258,8.727948,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-11 12:30:00,24.76576,23.220886,18.30044,14.571865,14.954861,8.090098,9.0691805,9.293941,10.198577,11.045458,12.060997,13.327427
2018-03-11 13:00:00,23.131313,24.020922,21.636133,17.14669,14.954861,15.15829,8.727948,9.593142,10.198577,11.045458,12.060997,13.327427
2018-03-11 13:30:00,24.43783,22.483917,22.38574,20.211168,17.376425,15.15829,14.941608,9.293941,10.443321,11.045458,12.060997,13.327427
2018-03-11 14:00:00,22.76186,23.712543,20.945616,20.899828,20.258495,17.512459,14.941608,14.742231,10.198577,11.219227,12.060997,13.327427
2018-03-11 14:30:00,17.70195,22.136488,22.096798,19.576796,20.906164,20.314318,17.13464,14.742231,14.65524,11.045458,12.173816,13.327427
2018-03-11 15:00:00,4.1510315,17.37824,20.620087,20.634378,19.661882,20.94396,19.744717,16.735723,14.65524,14.209694,12.060997,13.390294
2018-03-11 15:30:00,4.1510315,5.196181,16.16176,19.277733,20.656515,19.734308,20.33126,19.108318,16.652205,14.209694,14.115367,13.327427
2018-03-11 16:00:00,6.728511,5.196181,4.7559514,15.181898,19.380621,20.70126,19.204407,19.641497,19.028933,16.024702,14.115367,14.472216
2018-03-11 16:30:00,19.711401,7.50701,4.7559514,5.130121,15.528583,19.460876,20.105173,18.617172,19.56304,18.18487,15.72058,14.472216
2018-03-11 17:00:00,23.651062,19.267893,6.919435,5.130121,6.4986167,15.716044,18.94969,19.435978,18.53693,18.67031,17.631058,15.921187
2018-03-11 17:30:00,20.65786,22.97268,17.932302,7.031766,6.4986167,8.090098,15.461186,18.385632,19.357162,17.737696,18.060385,17.64571
2018-03-11 18:00:00,19.659733,20.157925,21.40357,16.808485,8.201773,8.090098,8.727948,15.214534,18.304985,18.483192,17.235573,18.03325
2018-03-11 18:30:00,22.603003,19.219305,18.766235,19.997515,17.05835,9.51369,8.727948,9.293941,15.128365,17.526886,17.894897,17.28872
2018-03-11 19:00:00,23.075554,21.987104,17.886778,17.574612,20.05756,17.203236,9.97943,9.293941,10.198577,14.639709,17.04913,17.883871
2018-03-11 19:30:00,28.754763,22.431482,20.480118,16.76666,17.778875,20.118973,16.846582,10.391271,10.198577,11.045458,14.495677,17.120424
2018-03-11 20:00:00,16.948328,27.77211,20.896486,19.149145,17.019016,17.903708,19.562742,16.473877,11.096185,11.045458,12.060997,14.815509
2018-03-11 20:30:00,16.948328,16.669548,25.900482,19.53166,19.259687,17.164995,17.499107,18.942904,16.389902,11.68276,12.060997,13.327427
2018-03-11 21:00:00,21.22547,16.669548,15.497737,24.128798,19.619434,19.343306,16.81096,17.067032,18.86323,15.786299,12.474764,13.327427
2018-03-11 21:30:00,23.229742,20.691696,15.497737,14.571865,23.942936,19.69304,18.840168,16.441496,16.98409,18.034264,15.509734,13.557997
2018-03-11 22:00:00,24.925928,22.576479,19.266361,14.571865,14.954861,23.896214,19.165966,18.286074,16.357464,16.326345,17.49786,15.730864
2018-03-11 22:30:00,24.216774,24.171541,21.032343,18.034075,14.954861,15.15829,23.08144,18.582226,18.205256,15.756817,15.987358,17.525478
2018-03-11 23:00:00,36.50556,23.504665,22.526867,19.656471,18.210989,15.15829,14.941608,22.141445,18.501925,17.436243,15.48366,16.161999
2018-03-11 23:30:00,33.99691,35.06082,21.902025,21.029478,19.736814,18.323795,14.941608,14.742231,22.06734,17.70588,16.968964,15.707328
2018-03-12 00:00:00,33.982635,32.701733,32.72978,20.455442,21.028097,19.807156,17.890442,14.742231,14.65524,20.946426,17.207434,17.048061
2018-03-12 00:30:00,36.639317,32.68831,30.519384,30.402824,20.48823,21.0625,19.272268,17.42276,14.65524,14.209694,20.07341,17.26332
2018-03-12 01:00:00,32.742928,35.186604,30.506807,28.37215,29.843513,20.537657,20.441687,18.678858,17.340437,14.209694,14.115367,19.850342
2018-03-12 01:30:00,32.008335,31.52251,32.84763,28.360596,27.93371,29.63257,19.952768,19.741875,18.598724,16.650225,14.115367,14.472216
2018-03-12 02:00:00,28.987396,30.831713,29.41449,30.511095,27.922846,27.77592,28.425154,19.297441,19.663593,17.79386,16.2738,14.472216
2018-03-12 02:30:00,24.875301,27.990875,28.767235,27.357092,29.94534,27.765358,26.695587,26.998951,19.218384,18.7617,17.285244,16.42056
2018-03-12 03:00:00,10.14994,24.123932,26.10546,26.762463,26.979073,29.731562,26.685747,25.426752,26.93331,18.357058,18.141212,17.333557
2018-03-12 03:30:00,18.162996,10.574478,22.482258,24.317108,26.419836,26.84785,28.517368,25.417809,25.358374,25.369022,17.783342,18.106213
2018-03-12 04:00:00,18.504879,17.8118,9.791311,20.988499,24.120037,26.30418,25.831043,27.082777,25.349413,23.937588,23.984804,17.783175
2018-03-12 04:30:00,16.948328,18.1333,16.567991,9.556067,20.989555,24.068386,25.324585,24.64087,27.01728,23.929445,22.718828,23.381025
2018-03-12 05:00:00,19.468876,16.669548,16.869226,15.555101,10.462597,21.02503,23.241827,24.180492,24.571121,25.445343,22.711624,22.238272
2018-03-12 05:30:00,22.737581,19.039825,15.497737,15.831843,15.879571,11.40341,20.406782,22.28724,24.109941,23.222069,24.052303,22.23177
2018-03-12 06:00:00,16.948328,22.113659,17.718613,14.571865,16.139841,16.057264,11.640687,19.710146,22.21339,22.802912,22.086014,23.441954
2018-03-12 06:30:00,24.610516,16.669548,20.598696,16.61217,14.954861,16.310291,15.77905,11.847901,19.63181,21.079168,21.715305,21.667051
2018-03-12 07:00:00,18.84636,23.874933,15.497737,19.258081,16.873718,15.15829,16.014757,15.503476,12.287699,18.732813,20.190807,21.332426
2018-03-12 07:30:00,27.378468,18.454422,22.248953,14.571865,19.362139,17.023743,14.941608,15.717737,15.41781,12.528737,18.115665,19.956312
2018-03-12 08:00:00,18.614035,26.477867,17.170107,20.774162,14.954861,19.442907,16.679377,14.742231,15.632445,14.9027815,13.024012,18.083149
2018-03-12 08:30:00,22.76381,18.235949,24.687819,16.108261,20.78798,15.15829,18.932953,16.321884,14.65524,15.097859,14.728342,13.864062
2018-03-12 09:00:00,22.522055,22.138323,16.965405,23.01473,16.399805,20.829063,14.941608,18.370415,16.237644,14.209694,14.90087,15.025527
2018-03-12 09:30:00,24.617805,21.910982,20.621805,15.920201,22.895182,16.563019,20.22423,14.742231,18.289743,15.647914,14.115367,15.181263
2018-03-12 10:00:00,23.388863,23.881788,20.408792,19.279312,16.222939,22.87762,16.250187,19.544203,14.65524,17.513033,15.387345,14.472216
2018-03-12 10:30:00,27.277697,22.726112,22.255377,19.08362,19.382107,16.391075,22.132566,15.9317465,19.465576,14.209694,17.036877,15.620388
2018-03-12 11:00:00,21.239347,26.383102,21.172544,20.780064,19.198061,19.462318,16.090014,21.278906,15.846827,18.581726,14.115367,17.109365
2018-03-12 11:30:00,25.794168,20.704746,24.599028,19.785273,20.793528,19.283396,18.951035,15.786146,21.2033,15.2927065,17.982042,14.472216
2018-03-12 12:00:00,23.227806,24.988018,19.27859,22.93316,19.85795,20.83446,18.78436,18.386852,15.700973,20.161116,15.073195,17.962534
2018-03-12 12:30:00,18.967405,22.574657,23.29188,18.04531,22.818466,19.92492,20.229256,18.235342,18.30621,15.160143,19.378872,15.336816
2018-03-12 13:00:00,18.074274,18.568253,21.030636,21.73229,18.221554,22.803041,19.381971,19.548773,18.154436,17.527998,14.955955,19.223404
2018-03-12 13:30:00,24.112087,17.728367,17.276762,19.654903,21.689075,18.334066,22.063091,18.77858,19.470154,17.390053,17.050114,15.230986
2018-03-12 14:00:00,27.997715,23.40622,16.489817,16.206244,19.73534,21.705082,17.90001,21.215752,18.69862,18.585886,16.928114,17.121311
2018-03-12 14:30:00,22.794174,27.060196,21.809784,15.483283,16.491955,19.805721,21.040287,17.431458,21.140038,17.884653,17.985722,17.011187
2018-03-12 15:00:00,22.008791,22.166878,25.233442,20.3707,15.812028,16.652605,19.270933,20.286009,17.34915,20.103617,17.365541,17.965855
