,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-03-03 23:30:00,6.1930833,2.5737715,5.493011,13.890572,9.584521,13.18461,29.096289,23.630157,27.197906,23.66932,32.832302,29.902252
2018-03-04 00:00:00,2.0839982,8.205459,3.521598,7.3465314,16.61599,10.008825,16.26159,31.480629,25.551388,29.282398,25.21236,34.42406
2018-03-04 00:30:00,0.42707694,3.2904196,9.626613,5.2487073,9.825217,19.373142,11.928532,17.407837,33.14259,28.06765,30.150612,27.27625
2018-03-04 01:00:00,1.9392229,1.185836,4.1590075,12.451576,7.8220887,11.282076,22.977665,14.246903,19.28315,34.773037,29.220732,31.843817
2018-03-04 01:30:00,1.4478709,3.395957,2.20132,6.986626,14.985126,8.735296,13.089607,24.31049,15.462956,21.777004,35.506462,31.185335
2018-03-04 02:00:00,10.097587,2.701396,4.3109126,4.094048,9.096446,17.402323,10.8063965,14.248147,26.590284,16.667997,23.595068,36.404892
2018-03-04 02:30:00,31.942064,12.736358,3.3621895,7.3811994,6.756285,10.8705845,20.480518,12.740823,15.574113,29.510004,19.338764,25.843105
2018-03-04 03:00:00,76.35702,34.517513,14.594672,6.192925,9.647227,7.4741154,13.70705,22.268044,13.970578,17.662855,30.429464,20.977621
2018-03-04 03:30:00,101.92025,77.91616,39.469997,16.935316,8.312812,11.575609,9.903435,14.862374,24.089933,15.66,20.562548,32.54642
2018-03-04 04:00:00,106.38314,101.658356,77.798874,44.085037,19.815054,10.0145855,14.926758,11.782384,16.71248,26.556171,18.577671,22.86944
2018-03-04 04:30:00,120.95592,105.105415,101.0072,78.635086,46.86211,22.64557,12.652004,15.993007,13.151368,19.262938,27.845545,20.615244
2018-03-04 05:00:00,124.748695,117.516014,102.69583,102.27785,78.39623,48.326515,25.369005,13.772145,17.906832,15.107357,21.312544,29.844671
2018-03-04 05:30:00,150.024,121.395996,112.29475,99.2983,101.33602,78.1247,50.156567,27.966993,15.6425905,20.735935,17.72502,23.76115
2018-03-04 06:00:00,158.72505,145.03079,116.18602,106.41515,95.82872,98.575424,76.38856,50.944675,29.587791,18.195364,22.52637,20.183928
2018-03-04 06:30:00,155.16234,154.58047,142.68825,110.249855,98.32535,94.3442,95.89482,75.91034,53.293297,31.810637,20.44272,25.040895
2018-03-04 07:00:00,159.30408,149.22871,152.97665,137.92686,104.74755,96.98551,93.2955,94.13685,74.69843,55.109207,32.4444,23.064268
2018-03-04 07:30:00,158.43318,152.61899,145.60765,150.29778,134.40013,102.027435,95.05917,88.86538,93.277824,74.54786,55.63171,34.040813
2018-03-04 08:00:00,159.33932,152.63226,146.27669,139.72295,147.8095,128.35138,100.16208,89.75515,82.50035,92.17484,72.87736,58.440876
2018-03-04 08:30:00,157.71397,154.31625,149.58559,138.30754,135.05814,141.29628,124.511635,93.81999,79.941025,78.53566,89.73194,71.97768
2018-03-04 09:00:00,158.53882,153.5678,153.33679,143.94196,131.4045,128.61557,136.41861,117.863174,85.029045,72.540596,76.18529,86.71304
2018-03-04 09:30:00,152.91705,154.33414,151.89624,149.26973,139.7374,125.190025,124.583374,130.94118,112.74747,78.79538,70.63739,72.68881
2018-03-04 10:00:00,127.0965,147.25618,152.65768,149.55887,146.50519,133.10092,121.61052,117.12463,129.24623,107.111244,75.37048,64.8312
2018-03-04 10:30:00,105.38732,118.776825,144.61076,150.21507,146.93819,139.8235,128.86891,112.59937,110.535324,122.26781,101.62197,71.11931
2018-03-04 11:00:00,66.970955,96.31869,108.37529,140.76459,147.58838,140.51575,135.6116,121.536865,102.91402,104.41958,117.95294,97.3693
2018-03-04 11:30:00,30.28146,58.86248,88.214294,100.257835,137.78078,141.11,135.32253,128.87347,115.7228,95.35779,98.50132,113.55754
2018-03-04 12:00:00,46.646675,29.343872,55.714756,79.55339,92.24801,131.38693,135.9179,129.87634,126.245926,109.410355,89.13991,93.7167
2018-03-04 12:30:00,82.7227,41.6714,29.228718,49.021763,72.455475,87.07271,126.505646,130.41568,128.3182,119.562256,103.41005,84.19582
2018-03-04 13:00:00,77.799774,75.37938,40.963078,27.241482,45.942013,68.443596,80.321075,119.38272,128.8197,121.54885,114.281075,98.832886
2018-03-04 13:30:00,45.66319,75.40454,71.883415,38.317905,30.290482,44.0237,63.59646,74.64654,115.84784,121.959984,117.34342,110.25367
2018-03-04 14:00:00,51.04551,49.10158,71.32744,65.29951,37.98508,29.01147,39.630203,58.703693,68.042465,110.08318,117.70535,112.95346
2018-03-04 14:30:00,43.161484,54.00742,53.264015,67.67634,61.603065,35.385033,29.691978,41.740852,54.219654,63.295383,104.59478,113.3089
2018-03-04 15:00:00,16.535084,42.945545,54.135593,56.284687,64.80924,57.079407,36.436867,30.769817,41.641094,50.771732,58.285023,100.55161
2018-03-04 15:30:00,16.235767,17.598825,42.86791,54.380245,58.02664,62.321526,55.40643,34.867542,35.695896,42.521393,47.94018,55.04957
2018-03-04 16:00:00,21.5507,17.514568,17.525543,41.90725,55.425125,60.3606,61.35331,51.86785,37.12413,39.495552,46.01339,46.804684
2018-03-04 16:30:00,14.25524,24.314632,18.485407,19.74584,43.003475,56.57955,61.59561,57.156918,49.71772,41.43547,45.50925,48.592964
2018-03-04 17:00:00,13.615069,14.503631,25.82977,21.507647,21.82044,43.66145,57.59354,60.632298,56.492817,50.104828,45.52385,48.884865
2018-03-04 17:30:00,23.834223,13.954707,16.648048,29.07149,23.240677,23.05232,43.711998,57.14712,62.05667,54.31997,49.389973,48.266113
2018-03-04 18:00:00,16.578173,24.908245,15.988475,18.821548,32.34513,25.23316,24.611895,44.3225,56.793377,62.41469,52.91686,51.74637
