,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-09-08 11:30:00,16.889542,33.977615,51.929897,64.13199,65.725235,122.49695,122.609566,119.93565,123.365906,78.415924,64.445984,78.408356
2018-09-08 12:00:00,19.451904,19.826433,40.377,56.23188,69.20407,64.155136,128.98076,144.0821,124.08662,124.41623,85.4572,71.767914
2018-09-08 12:30:00,17.323639,22.912012,26.255009,43.550106,59.585773,68.07537,59.719147,147.60402,155.0484,121.71366,115.39936,90.94444
2018-09-08 13:00:00,9.717918,20.363863,27.122295,29.278612,44.61979,58.31265,64.128624,59.29589,154.00005,154.72829,104.05424,108.531
2018-09-08 13:30:00,7.334419,11.714342,23.412228,30.133776,29.363493,46.712826,60.831474,62.92142,66.83612,155.15338,162.46107,93.61613
2018-09-08 14:00:00,6.3186564,9.38125,14.886326,26.583727,31.00067,30.831656,50.647842,65.621124,69.513855,67.09674,157.21962,166.66876
2018-09-08 14:30:00,0.960632,8.514139,11.44804,18.343615,28.259153,31.784311,35.309982,54.887455,72.66824,69.374794,72.096115,164.53703
2018-09-08 15:00:00,1.449165,2.9957218,10.471249,14.841906,20.087317,28.438025,35.568726,40.87683,59.18959,73.38115,74.42683,76.98202
2018-09-08 15:30:00,9.606476,3.7321033,5.0699806,13.8228245,17.840063,20.17771,31.284214,39.350853,43.914505,60.49775,80.31596,79.15884
2018-09-08 16:00:00,12.376793,11.969637,5.6238213,8.861254,17.177885,17.178396,23.013554,33.958485,41.654133,44.656425,66.834694,83.24026
2018-09-08 16:30:00,10.833977,13.89847,13.042408,9.211336,12.2687435,16.207823,19.689175,26.240116,35.884842,42.07028,49.182343,68.093315
2018-09-08 17:00:00,21.82267,12.46641,15.142643,16.304422,13.066023,11.55219,18.769855,22.087872,27.961254,36.45802,45.463253,49.601597
2018-09-08 17:30:00,38.29591,25.923227,13.67651,18.218683,20.277441,11.861943,14.165828,21.013348,24.017597,28.511139,38.69727,45.988583
2018-09-08 18:00:00,45.749664,43.77755,26.458988,16.82284,21.945776,18.441221,14.52492,16.542103,23.117245,25.414047,30.368889,39.456676
2018-09-08 18:30:00,56.19098,50.66961,47.86862,29.654016,20.663572,20.09397,20.906048,16.654125,18.955723,24.753212,26.825539,31.020866
2018-09-08 19:00:00,53.27972,57.449318,56.062088,50.28684,34.102314,18.73049,22.721554,22.706135,19.18993,20.522736,26.271706,27.040245
2018-09-08 19:30:00,38.27479,50.869663,63.05,58.616257,53.07646,31.641466,21.353123,25.116634,25.378773,21.092308,22.176712,26.264511
2018-09-08 20:00:00,36.91006,39.88987,52.544327,64.81574,59.597595,51.02614,33.651035,23.673946,27.401646,28.085121,22.83992,22.538193
2018-09-08 20:30:00,61.39773,44.33119,45.05584,51.351295,66.10187,57.539986,50.411747,33.65486,26.095943,30.235992,29.887817,22.787651
2018-09-08 21:00:00,63.587616,66.68948,45.73351,45.79601,56.0185,63.58378,56.694984,50.945198,37.62017,28.987213,31.608967,29.519272
2018-09-08 21:30:00,44.39972,70.56996,68.844734,49.84564,45.780025,57.240314,61.6927,58.811897,57.133636,41.451866,30.4693,31.26236
2018-09-08 22:00:00,38.288918,48.16611,73.722496,71.89943,54.934456,48.697155,61.085716,66.101585,64.480995,60.47728,44.22574,30.05886
2018-09-08 22:30:00,42.125496,44.93815,53.303703,77.66686,73.92726,58.40174,55.391106,68.9252,69.268265,67.77302,65.325554,44.74122
2018-09-08 23:00:00,32.534122,49.39338,49.265884,54.69075,79.143265,73.8529,57.18924,63.768066,71.96003,72.30156,73.037346,66.01691
2018-09-08 23:30:00,15.553543,39.570194,50.94886,51.969566,54.074047,77.87098,72.23669,57.504444,65.594124,75.553894,76.43,73.021706
2018-09-09 00:00:00,20.457329,18.55681,42.67569,54.73888,51.90663,59.688038,76.26199,76.63833,60.3812,67.312164,76.36995,75.857254
2018-09-09 00:30:00,36.60402,24.732935,23.689854,46.603874,60.161472,56.15793,64.16219,80.362366,78.4989,60.538204,69.2343,74.131165
2018-09-09 01:00:00,44.354305,43.287212,27.679134,26.99328,49.551907,64.06556,57.249138,72.07297,81.25547,82.195564,61.3572,68.41881
2018-09-09 01:30:00,24.824806,49.982155,44.35366,30.958673,27.337568,52.35249,62.624657,62.101868,73.15644,83.60515,84.17682,61.889027
2018-09-09 02:00:00,43.420364,28.601091,50.293682,48.28005,32.927177,28.370687,53.528072,63.259594,62.35388,73.514305,84.497246,84.403206
2018-09-09 02:30:00,22.122917,46.87063,30.446323,52.763798,53.076183,33.70748,32.726673,54.917427,65.745995,62.816963,74.75091,85.48491
2018-09-09 03:00:00,59.079292,27.103182,45.00087,33.5281,55.75912,55.810093,36.268787,37.338364,57.93224,65.7615,62.75509,74.8222
2018-09-09 03:30:00,62.21828,62.508904,29.547901,46.801598,36.140144,57.248295,54.98274,38.562668,39.939575,57.97897,66.32888,63.30266
2018-09-09 04:00:00,42.456844,67.42809,64.284584,33.067924,51.88077,36.337543,56.260754,55.32532,40.82951,40.040928,60.931896,66.65967
2018-09-09 04:30:00,36.74347,46.342014,70.54024,67.18343,35.72913,50.851936,38.49397,57.054737,58.17066,41.373432,44.03195,62.20386
2018-09-09 05:00:00,61.884907,42.187004,52.705677,74.64422,67.78741,36.78147,51.708874,39.98181,58.420765,58.74456,43.742638,44.54538
2018-09-09 05:30:00,93.86461,66.41605,46.343323,53.78572,75.30987,64.90387,38.438995,51.001205,42.073765,59.55662,59.688118,44.60098
2018-09-09 06:00:00,76.305244,94.02263,67.05449,48.396732,53.361057,72.31465,65.57041,39.928204,54.389984,43.164673,60.16639,60.39102
2018-09-09 06:30:00,98.86902,75.12431,93.637146,69.54795,47.982132,61.388878,72.86818,70.02846,42.24025,56.8095,44.99148,61.261562
2018-09-09 07:00:00,102.930695,93.919785,77.19494,94.30343,70.9059,50.868263,66.53636,77.74769,73.40558,42.79179,59.497845,46.05017
2018-09-09 07:30:00,127.63023,101.45604,93.39992,77.78949,89.45367,71.26716,53.591507,75.54371,80.01719,77.89225,44.69185,60.03514
2018-09-09 08:00:00,132.74901,128.53015,101.286385,90.903336,78.99864,88.80629,68.632904,58.763077,77.71463,82.78325,82.92117,45.70226
2018-09-09 08:30:00,133.44232,132.92918,127.946495,99.878334,94.62313,79.94565,86.87456,73.74499,59.109997,77.87413,86.22697,82.95215
2018-09-09 09:00:00,146.84879,137.94571,132.11517,121.273506,101.32274,95.6304,80.40204,94.99272,76.097305,60.230602,79.72861,86.18513
2018-09-09 09:30:00,151.94951,138.33682,134.73727,127.865486,120.108315,100.56295,93.68809,85.45271,98.551125,82.09498,60.837723,80.053024
2018-09-09 10:00:00,114.11807,145.23216,137.58897,131.65073,129.91174,122.98881,97.80281,103.46503,84.24008,104.07533,84.151505,61.220867
2018-09-09 10:30:00,129.87022,122.43201,143.50653,135.91023,131.24997,128.27199,120.151184,101.64368,103.640076,83.16819,104.047325,83.99541
2018-09-09 11:00:00,155.12227,124.49904,127.99059,142.54178,133.69402,123.75289,124.636055,115.91093,98.441345,105.07291,79.26184,100.52749
2018-09-09 11:30:00,148.49394,149.1339,120.93122,124.34522,141.26001,127.03756,119.92166,118.81668,116.73909,96.73528,103.61619,75.41562
2018-09-09 12:00:00,141.05745,142.43222,145.35153,118.54837,123.13615,141.58032,118.468925,113.217514,117.53081,113.67841,91.083984,96.10731
2018-09-09 12:30:00,132.65454,140.24916,140.47849,142.39737,116.90233,134.65712,141.77022,121.62485,108.9004,110.224754,97.659386,86.29351
2018-09-09 13:00:00,152.09201,129.24495,139.35318,138.63477,142.89885,114.90451,131.29546,142.69324,122.17083,100.32354,98.85157,88.70284
2018-09-09 13:30:00,161.858,145.38866,127.073265,137.79234,137.79243,142.8144,110.39948,115.23781,142.07085,124.72572,93.70024,91.32253
2018-09-09 14:00:00,145.68257,157.05138,142.72751,126.387764,135.10217,138.50468,139.77571,110.29216,104.12649,137.09258,120.59947,90.33793
2018-09-09 14:30:00,139.84479,146.9667,155.60994,141.02524,125.77172,138.67165,138.09915,140.41548,110.70363,100.12948,131.71263,119.918976
2018-09-09 15:00:00,160.39975,140.1971,146.81662,155.27097,141.1483,123.015656,142.53535,138.90306,143.55115,110.72676,107.57044,132.3512
2018-09-09 15:30:00,155.91893,153.88525,139.2369,146.11867,155.6805,141.8227,122.88511,142.50533,138.08879,142.7408,109.07715,112.74425
2018-09-09 16:00:00,145.85947,151.38129,151.32137,139.10187,144.40508,154.60919,137.95073,124.24659,143.30376,134.23145,143.22081,106.742004
2018-09-09 16:30:00,156.26385,144.34319,148.7542,149.52989,138.23006,143.97275,150.84518,138.74062,125.23494,138.4529,130.4996,141.81691
2018-09-09 17:00:00,157.38799,151.52495,143.1012,147.79445,149.99129,136.97314,146.49046,152.44598,139.0663,121.787834,136.17644,129.98112
2018-09-09 17:30:00,163.68391,152.7734,149.12738,143.09624,147.93187,150.09726,138.80261,148.66118,151.59483,138.12233,118.87017,136.63368
2018-09-09 18:00:00,162.80278,159.60706,150.2323,148.25853,142.78662,146.99654,146.3542,140.78566,148.75938,151.61926,136.35849,117.87948
2018-09-09 18:30:00,164.71042,158.98758,157.8734,149.27608,148.30367,140.70834,145.5671,147.17525,141.04698,145.06718,149.57642,133.6633
2018-09-09 19:00:00,163.67714,160.93729,157.10153,157.50137,149.45752,147.47327,141.92615,145.84784,147.65482,137.09863,142.81279,147.40051
2018-09-09 19:30:00,164.83868,159.90529,159.02199,156.51318,157.88686,148.4814,145.50415,143.10005,145.46669,147.20572,134.92436,144.23254
2018-09-09 20:00:00,164.54349,160.71971,157.70529,158.45316,156.7381,156.24678,146.84729,146.06126,143.24837,143.28886,145.87814,134.60538
2018-09-09 20:30:00,165.3602,160.37872,158.43016,157.0082,158.82625,154.99313,154.13165,147.21124,145.63214,139.77753,141.0482,143.41705
2018-09-09 21:00:00,164.09738,161.16286,158.04256,157.59747,157.4287,156.94716,154.22807,155.12474,146.80112,143.79752,137.59804,140.21904
2018-09-09 21:30:00,164.2721,159.96164,158.90149,157.16951,158.10677,155.61398,156.10812,154.67989,154.2003,144.84738,141.66595,137.54286
2018-09-09 22:00:00,163.6008,160.08438,157.59161,158.06387,157.66841,156.41455,155.03972,156.57877,153.72815,153.22835,142.68192,140.53572
2018-09-09 22:30:00,165.04854,159.39139,157.75188,156.70863,158.61363,156.01884,155.36829,155.34198,155.62233,151.832,151.0413,141.78331
2018-09-09 23:00:00,163.77692,160.78809,156.98126,156.8826,157.18243,156.93301,154.98372,155.66689,154.60999,153.91707,149.52502,150.1129
2018-09-09 23:30:00,152.95009,159.62965,158.53506,156.06973,157.36676,155.54327,155.6553,155.24759,154.95938,152.6164,151.60876,149.74886
2018-09-10 00:00:00,149.6453,151.62932,157.27193,157.69739,156.54771,155.74635,154.63477,156.02284,154.57277,153.26166,150.24417,151.76105
2018-09-10 00:30:00,148.30377,147.76678,149.89888,156.40146,158.23425,154.97629,154.65971,154.8498,155.32147,152.83052,151.01808,150.31982
2018-09-10 01:00:00,137.4651,146.39586,145.66014,149.83063,156.85107,156.6074,153.93387,154.94257,154.18413,153.80443,150.59761,150.8373
2018-09-10 01:30:00,149.40916,135.38307,143.99548,145.16571,150.30788,155.23836,155.18526,154.16138,154.27472,152.32736,151.62625,150.41208
2018-09-10 02:00:00,133.98994,143.10124,133.04999,142.4289,145.94868,147.69511,154.2977,155.59793,153.53734,152.54343,150.06136,151.29495
2018-09-10 02:30:00,140.70737,130.96014,138.88795,132.20517,144.72572,143.83997,148.73753,154.53369,154.91295,151.72108,150.31728,149.94939
2018-09-10 03:00:00,144.80365,135.86458,129.27719,136.47255,132.85672,143.39348,143.86592,149.77086,153.8686,153.45877,149.48965,150.08597
2018-09-10 03:30:00,135.90784,139.809,131.10939,127.83043,135.84789,131.63002,141.35051,144.51643,150.07693,152.00856,151.31076,149.24855
2018-09-10 04:00:00,144.70544,132.27036,135.45297,126.90458,128.89153,137.29782,131.11516,141.07802,144.74194,147.25198,149.74062,150.86496
2018-09-10 04:30:00,133.3373,140.27815,129.46667,132.70105,124.971405,127.29047,134.54053,131.44553,141.31856,142.25415,145.03207,149.59846
2018-09-10 05:00:00,137.94075,130.03877,136.28122,128.10852,131.034,121.375496,126.08483,134.73283,131.86642,140.49162,140.27626,144.55177
2018-09-10 05:30:00,119.8779,133.54753,128.01431,133.88791,127.30467,128.94142,118.0973,126.91783,136.1215,128.91002,140.11177,139.20453
2018-09-10 06:00:00,86.73974,115.82359,129.48283,127.53995,132.43642,125.00813,125.39538,115.560936,127.53431,136.14163,127.17583,137.74896
2018-09-10 06:30:00,88.40597,86.08533,112.819626,126.50618,127.10131,130.83784,124.412575,123.87089,113.8001,125.09227,135.15659,125.43358
2018-09-10 07:00:00,132.90567,105.89475,88.36011,111.79481,125.225586,124.886566,128.34712,124.74372,122.72274,110.38352,123.21732,132.10028
2018-09-10 07:30:00,130.60278,118.394356,116.42491,85.0447,109.75357,122.21106,125.03836,126.936676,124.99791,120.094025,107.70567,121.158
2018-09-10 08:00:00,159.724,108.90956,113.5662,126.64424,85.39697,106.728806,119.93357,126.501236,125.69375,121.3658,117.96872,107.43044
2018-09-10 08:30:00,152.6709,154.20729,106.28685,108.01959,137.51317,84.40869,105.50672,118.69636,127.51286,122.45842,118.561455,116.95082
2018-09-10 09:00:00,141.77243,141.73827,144.39558,93.18168,111.94463,130.737,84.0661,105.85232,118.05354,123.94786,120.11845,117.73385
2018-09-10 09:30:00,129.83182,140.90558,141.7153,148.30229,96.496475,118.4415,126.20227,79.2986,104.67972,114.69231,121.05891,119.37839
2018-09-10 10:00:00,122.86139,128.54881,140.09468,144.59465,156.46329,101.43723,114.80294,132.97588,74.35966,103.17801,112.05812,119.98786
2018-09-10 10:30:00,115.01284,125.472786,126.69641,138.92389,143.13666,158.92224,104.81524,109.675156,134.79611,68.76061,99.07367,111.25699
2018-09-10 11:00:00,95.76566,116.05213,121.977196,125.98475,135.73259,143.36234,160.1032,100.225075,118.45599,140.7004,72.913124,100.945114
2018-09-10 11:30:00,94.09098,93.371315,115.59254,121.20595,124.57188,138.27432,149.1751,160.36467,112.88001,117.71065,140.0262,75.64332
2018-09-10 12:00:00,110.08617,95.054886,92.31156,115.910576,124.16127,124.65242,141.98686,146.11757,157.83223,112.67498,118.16326,140.33296
2018-09-10 12:30:00,126.49545,97.9015,96.50394,96.95611,119.38354,124.79473,126.4066,142.73174,147.37839,152.92575,109.82064,110.930916
2018-09-10 13:00:00,138.85327,128.10616,100.88426,103.11246,103.62215,121.363434,123.35408,128.4119,143.74777,141.05917,150.72891,102.59047
2018-09-10 13:30:00,143.17168,130.6854,128.18704,96.20351,108.176094,105.26983,118.4199,120.53166,129.58237,138.76863,140.36546,150.96097
2018-09-10 14:00:00,140.05464,140.32289,130.73901,123.9183,91.499374,106.301735,98.38949,116.08446,119.881546,125.17373,136.16238,140.23042
2018-09-10 14:30:00,126.18274,137.98808,139.71367,127.47885,119.38945,91.64652,99.44828,92.04136,114.08261,120.61092,122.086136,137.47488
2018-09-10 15:00:00,133.46762,123.623055,136.49603,140.12912,125.67826,113.49821,93.346466,93.43924,90.287224,114.99762,119.39684,121.10369
2018-09-10 15:30:00,117.25113,127.122,122.12191,135.74065,140.36584,121.106186,111.356316,98.845184,89.45583,92.51836,110.44463,116.893845
2018-09-10 16:00:00,112.642296,110.85017,122.215996,121.482635,134.15579,139.19865,113.45609,106.05078,107.403725,95.62237,91.37203,109.744316
2018-09-10 16:30:00,110.65659,107.50657,108.17813,117.23204,120.42912,134.22325,139.11784,115.57534,105.38441,110.951935,97.483,86.314545
2018-09-10 17:00:00,98.03273,110.142914,107.32423,106.25327,115.79621,120.777435,137.14299,139.56537,115.52889,101.42761,108.66505,93.35449
2018-09-10 17:30:00,93.01916,95.642914,110.155815,106.85293,104.86559,112.31268,122.31186,137.30074,138.3434,117.712326,91.29879,107.85448
2018-09-10 18:00:00,98.12107,92.13322,94.4409,110.93917,107.03968,100.63492,107.76127,124.5262,138.39667,131.40103,114.654884,87.6609
2018-09-10 18:30:00,125.63535,96.46534,92.02873,98.03125,115.319984,105.68264,97.21476,104.653915,125.795975,133.39627,124.81016,113.56205
2018-09-10 19:00:00,138.34052,127.13147,98.4008,98.5414,103.76153,117.307625,101.82955,96.95273,102.758965,122.33142,129.24968,123.01575
2018-09-10 19:30:00,137.53201,141.72481,126.70834,99.35537,105.58621,105.05291,113.94769,101.29117,94.937874,100.98373,118.71823,130.67783
2018-09-10 20:00:00,136.15881,136.88023,140.28432,124.281,98.06912,106.02375,98.58512,111.222206,98.749695,94.69931,98.29067,118.447914
2018-09-10 20:30:00,146.1007,133.69847,137.11676,138.71458,121.29849,93.0728,98.86773,92.51709,109.538506,98.28669,90.634125,98.717094
2018-09-10 21:00:00,146.99191,140.84084,132.11816,138.287,139.02325,115.82737,88.98018,92.01413,90.7505,110.01266,93.14397,93.4478
2018-09-10 21:30:00,145.1898,142.52333,138.36896,130.94958,139.62634,134.62444,110.22698,88.25994,89.29144,91.68387,105.547165,95.65776
2018-09-10 22:00:00,149.93431,141.56644,140.46477,137.11493,130.99905,137.3594,133.04765,107.65843,86.407364,93.3711,90.21024,104.82107
2018-09-10 22:30:00,143.4243,145.53087,139.74976,139.30261,136.22595,130.93106,137.34529,129.90521,106.0928,90.97847,94.20449,86.36516
2018-09-10 23:00:00,134.91881,140.90881,143.07018,139.37314,138.86041,135.4372,131.58047,137.57127,126.35554,103.662315,91.55729,89.21494
2018-09-10 23:30:00,140.11113,133.39076,138.48166,142.35359,138.18779,138.72209,132.7536,131.2716,135.94594,117.393036,97.58993,91.25599
2018-09-11 00:00:00,154.45486,135.25206,131.30684,138.10394,141.96199,137.23393,137.9957,133.36821,130.85406,127.837036,108.780426,95.10223
2018-09-11 00:30:00,151.09792,147.28134,132.16689,131.23499,137.98305,141.33218,137.83464,138.42497,132.57312,124.16291,120.67921,105.26884
2018-09-11 01:00:00,142.21742,146.98157,144.34004,130.21643,130.86716,136.6212,140.28874,138.70824,137.62709,130.34961,118.81684,117.439384
2018-09-11 01:30:00,136.9707,140.58102,144.9847,142.19122,130.66893,129.32825,137.08298,140.67084,138.50677,134.18369,127.549965,117.31193
2018-09-11 02:00:00,137.13927,135.38669,139.45609,144.284,142.34215,131.01842,130.48708,137.6886,140.22632,134.57138,131.37715,126.11459
2018-09-11 02:30:00,124.84548,134.91084,133.1459,139.20872,144.02861,143.42389,128.52347,131.6157,137.99225,137.37654,131.88902,130.71739
2018-09-11 03:00:00,123.66641,119.45055,132.59235,133.03769,138.0008,143.3063,139.27829,128.3869,132.41457,134.42235,134.8633,132.17603
2018-09-11 03:30:00,121.89528,123.27135,117.70555,131.18607,132.80925,136.74942,142.24773,140.06795,129.095,128.29268,131.92851,134.20665
2018-09-11 04:00:00,133.72037,117.437675,120.21318,115.67825,132.45221,131.28613,138.74811,142.8033,140.85437,126.78679,125.75451,131.0934
2018-09-11 04:30:00,124.62906,126.919205,115.66855,119.14641,115.739235,131.51936,132.3703,140.30045,142.01491,140.77106,125.609764,124.61413
2018-09-11 05:00:00,117.58038,121.92843,121.70192,114.55083,121.13428,113.19777,130.30913,133.27208,140.74826,139.33615,139.39833,123.13339
2018-09-11 05:30:00,112.224594,113.86868,118.273415,116.47585,115.49639,121.559204,111.53313,130.30495,133.98615,136.6224,136.79921,136.3189
2018-09-11 06:00:00,104.820114,106.68856,110.3436,116.22694,113.0835,115.627075,119.986786,112.0306,130.67374,129.93059,134.02022,136.21924
2018-09-11 06:30:00,96.96935,100.71986,104.35339,108.85906,114.17281,106.15432,113.79344,118.31423,112.05015,128.31349,127.452354,134.43318
2018-09-11 07:00:00,88.03455,94.67013,99.20411,103.33321,106.5532,110.22486,99.37037,113.828705,118.20112,110.56193,127.07379,126.34649
2018-09-11 07:30:00,57.316536,89.61155,93.77742,100.432884,101.94861,101.98089,108.3636,95.602715,114.20768,118.52585,107.27098,124.95754
2018-09-11 08:00:00,55.74318,55.293804,91.81084,98.03619,101.906944,98.428764,98.614876,105.61883,92.37627,114.080025,117.029144,107.652435
2018-09-11 08:30:00,47.064404,54.66015,59.660538,100.452545,104.6394,100.13674,93.871254,97.11472,103.35954,91.62712,111.49481,115.21142
2018-09-11 09:00:00,38.11626,48.6928,57.27775,64.51229,106.05251,106.440094,95.814445,93.037224,93.72798,99.98142,87.84328,111.05206
2018-09-11 09:30:00,60.31903,43.198856,47.899033,61.21892,69.64779,103.3092,99.741394,92.141975,89.59704,92.503784,94.78009,89.97451
2018-09-11 10:00:00,22.311317,63.881634,44.827522,49.813145,65.81609,68.501205,96.16502,93.79781,89.50861,89.72975,87.68226,96.687065
2018-09-11 10:30:00,38.59514,25.942186,61.951866,47.805862,52.74167,64.4106,64.66886,89.74849,92.098145,87.975586,85.23258,90.514854
2018-09-11 11:00:00,20.239197,45.95607,32.15283,63.36386,50.32812,51.09614,60.038227,63.32741,87.39001,94.05583,85.54152,88.71719
2018-09-11 11:30:00,16.90216,23.787104,48.515785,34.979218,66.58357,52.201332,51.49725,59.697258,69.71994,89.08655,92.594894,86.83418
2018-09-11 12:00:00,13.787247,19.90227,28.57478,52.468433,35.300133,68.13899,55.933434,51.680073,67.446365,69.58775,90.99451,87.70272
2018-09-11 12:30:00,15.400055,16.050402,24.814548,31.584166,56.573814,37.063316,65.25642,56.254356,58.361626,67.486984,74.63907,88.57171
2018-09-11 13:00:00,10.530075,17.896097,19.838543,28.001925,32.213696,60.156143,41.118847,65.82961,61.487724,60.64016,72.65719,79.38419
2018-09-11 13:30:00,5.6697154,12.454058,20.829227,23.118395,28.364408,33.286144,60.28113,46.182217,67.44488,62.296005,67.50112,77.33722
2018-09-11 14:00:00,3.1810148,7.6721973,14.611927,23.996508,24.27249,29.343428,37.137356,61.556316,49.355,69.6068,68.78168,69.82559
2018-09-11 14:30:00,5.60263,5.4109974,9.771336,17.89689,25.683813,24.46697,33.625862,41.240784,64.25016,50.410053,68.55452,70.100334
2018-09-11 15:00:00,3.497833,7.945238,7.3421135,13.297991,20.440336,25.75485,27.86832,38.14373,43.719707,64.207085,55.37563,68.33176
2018-09-11 15:30:00,2.097839,5.782236,9.697689,10.861048,16.323019,20.062506,28.43555,31.553883,40.584366,44.12426,66.128426,55.701355
2018-09-11 16:00:00,1.1261822,4.367754,7.673321,13.00902,14.49568,15.729245,22.491863,31.284985,33.394577,40.72348,48.162704,66.9451
2018-09-11 16:30:00,17.714409,3.4209995,6.269253,11.134722,16.707243,13.418393,18.257313,25.03149,32.907787,33.748623,44.47754,48.573853
2018-09-11 17:00:00,33.414036,20.947031,5.2753944,9.826319,14.853331,15.338628,16.040417,20.691753,26.635609,33.535545,36.07349,44.933624
2018-09-11 17:30:00,25.82441,38.53878,20.860699,8.880022,13.611746,13.671575,17.917042,18.232288,22.721256,27.764946,35.3381,36.70142
2018-09-11 18:00:00,37.759823,28.71422,41.411278,24.142527,12.782423,12.441648,16.300983,19.993816,20.60036,24.103981,28.996368,35.932045
2018-09-11 18:30:00,59.362347,42.022263,29.04755,44.05158,28.515646,11.522038,15.090884,18.439724,22.320278,22.377098,25.560043,29.347282
2018-09-11 19:00:00,43.38264,63.02381,44.57368,31.79653,48.317062,26.511961,14.184306,17.236713,20.818462,24.30265,24.03328,25.880386
2018-09-11 19:30:00,45.150925,41.16976,60.40755,46.889095,35.94832,46.333538,28.594212,16.295475,19.714039,22.662666,25.96566,24.032692
2018-09-11 20:00:00,25.554077,43.182278,44.605644,64.54023,51.04329,33.886513,46.520897,29.304775,18.88535,21.578918,24.331245,25.671402
2018-09-11 20:30:00,19.07537,31.763353,46.298004,42.655376,56.516663,49.245598,36.107655,45.844074,32.61859,20.848907,23.295334,24.235626
2018-09-11 21:00:00,19.81543,22.400423,33.70205,45.22542,43.949764,52.83669,49.221134,37.061375,51.603085,35.948067,22.62925,23.25138
2018-09-11 21:30:00,14.436569,23.833223,26.920803,37.661865,46.214752,49.09609,48.555172,49.4975,39.933792,54.411297,38.183083,22.54583
2018-09-11 22:00:00,11.848961,16.697382,27.086155,29.963388,40.86296,48.682934,58.147793,53.409748,55.028873,43.48023,58.903233,38.237812
2018-09-11 22:30:00,7.669494,13.786036,20.28117,30.252604,30.616049,42.514755,57.1571,68.40278,59.584633,57.975487,45.3097,60.202213
2018-09-11 23:00:00,8.35125,9.61838,16.235538,23.478823,31.866854,31.514147,43.04199,66.63459,72.2265,69.97395,62.089703,45.58486
2018-09-11 23:30:00,4.7557445,10.522791,11.757351,19.48221,24.750235,32.58025,35.459557,43.85355,69.45006,74.91786,73.11312,62.968384
2018-09-12 00:00:00,2.3482969,6.8864307,12.497906,15.199518,21.677359,24.898275,35.59266,39.535625,46.494453,71.74544,78.10228,71.556175
2018-09-12 00:30:00,38.0852,4.509371,8.890972,15.742174,17.985151,21.470282,27.9893,38.32906,41.885178,47.1433,74.70355,77.6403
2018-09-12 01:00:00,40.784542,44.724823,6.4910774,12.383448,18.913061,17.522612,23.985394,31.493172,40.592834,42.21722,48.782867,73.272514
2018-09-12 01:30:00,27.80803,45.987553,50.07588,10.109209,15.718893,18.015608,20.005116,26.734898,33.164413,41.114388,45.81642,49.890614
2018-09-12 02:00:00,36.8825,27.679422,51.351326,52.713573,13.666784,14.858647,20.538433,22.504307,28.248234,33.640686,43.73873,46.28005
2018-09-12 02:30:00,58.49812,39.72675,31.84201,53.760372,54.36975,12.716435,17.431568,22.816967,24.345036,29.157043,35.748726,44.501625
2018-09-12 03:00:00,95.36221,60.43397,39.888527,33.036312,55.929363,51.76362,15.336291,19.731945,24.748692,25.593483,30.500198,36.29999
2018-09-12 03:30:00,133.66127,92.40159,60.814087,41.998013,35.803978,53.99334,50.536247,17.593098,21.91457,26.29123,26.947449,30.921944
2018-09-12 04:00:00,161.52736,118.54127,89.18249,62.769726,47.607136,35.55587,53.18415,51.144787,19.980953,23.50499,27.719818,27.315071
2018-09-12 04:30:00,162.97226,151.78854,116.50792,86.947655,60.86087,45.81721,42.013393,54.546116,57.51817,21.684952,25.054825,27.710922
2018-09-12 05:00:00,157.1008,150.12373,140.1372,112.133804,83.39407,57.805527,46.3875,48.00561,60.692844,61.19295,23.342201,25.18454
2018-09-12 05:30:00,151.79453,150.72144,141.56783,150.81398,113.60085,83.69004,55.438644,46.26592,50.460922,64.03588,66.82483,23.470589
2018-09-12 06:00:00,141.8811,148.91205,149.7141,143.3724,166.01161,119.47829,80.71165,60.710884,50.51332,53.127636,68.74184,67.36092
2018-09-12 06:30:00,156.26234,141.47173,147.95396,151.96751,144.82951,174.58566,122.81878,87.240005,65.59909,53.030045,54.350887,69.511215
2018-09-12 07:00:00,163.16931,150.26468,140.27602,147.86366,150.03867,147.42226,171.45415,122.09736,91.65011,72.619965,56.220993,53.806732
2018-09-12 07:30:00,160.5893,157.75677,147.67218,140.28189,146.83197,147.89485,156.66335,166.29411,130.89989,98.28737,76.809616,57.201187
2018-09-12 08:00:00,145.12646,156.80176,155.65562,146.19342,139.86867,144.99477,148.71008,154.2116,163.97305,137.81958,99.316734,75.975975
2018-09-12 08:30:00,166.10185,146.5649,155.23335,154.62254,146.38329,138.00629,146.16605,149.85182,152.82974,159.51999,138.76436,95.57071
2018-09-12 09:00:00,145.52878,160.19878,146.32707,154.72295,155.15459,146.3634,139.62025,147.60393,150.26207,142.15103,160.49272,131.41011
2018-09-12 09:30:00,142.113,144.2671,158.1294,146.0837,154.68011,154.34901,143.14828,141.19556,147.31116,147.1734,141.97124,156.54817
2018-09-12 10:00:00,144.47533,137.99684,142.48279,156.8331,145.04836,153.04095,150.79216,143.85281,141.58028,143.89754,142.64352,143.89766
