,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-03-08 08:30:00,17.104687,17.26714,17.375137,20.590462,26.547361,22.348137,22.02903,14.996118,14.968493,16.647684,21.121487,20.446617
2018-03-08 09:00:00,11.514,15.971934,16.12925,15.806479,20.525518,26.371248,21.566076,21.511093,14.971387,14.914819,16.129679,20.673073
2018-03-08 09:30:00,4.751979,11.004438,14.938226,14.609323,15.766654,20.545078,25.357471,20.839819,21.067207,14.925466,14.416849,16.028414
2018-03-08 10:00:00,6.6130514,4.4716477,10.459158,13.52661,14.597569,16.08523,19.80098,24.397821,20.327751,20.923374,14.433119,14.5835
2018-03-08 10:30:00,4.4682856,6.115359,4.538655,9.577451,13.600056,14.964281,15.65923,19.11531,23.712082,20.26086,20.316427,14.598276
2018-03-08 11:00:00,3.2072942,4.03641,6.1072125,4.4932766,10.095007,14.065028,14.595855,15.294881,18.61976,23.531782,19.739271,19.987186
2018-03-08 11:30:00,2.3868444,2.8925538,4.180177,6.0632763,5.67541,11.107592,13.7795725,14.289556,14.990544,18.55719,22.890491,19.382498
2018-03-08 12:00:00,2.662974,2.5357385,3.1343853,4.318885,7.2567515,7.0422773,11.24164,13.5553465,14.030638,14.993586,18.067978,22.310608
2018-03-08 12:30:00,2.7015254,2.6971211,3.0115082,3.375199,5.6481357,8.495523,7.453346,11.430442,13.371496,14.0666065,14.588688,17.79883
2018-03-08 13:00:00,2.9819314,2.8051238,3.1218836,3.5521476,4.786777,6.965873,8.778131,7.910235,11.617543,13.467639,13.696934,14.578314
2018-03-08 13:30:00,3.19859,3.2673564,3.2609704,3.6014726,5.260282,6.205262,7.3257174,9.105229,8.489236,11.993109,13.143242,13.747416
2018-03-08 14:00:00,3.2049482,3.6342082,3.7742608,3.7967985,5.2514396,7.1044445,6.6471047,7.7288995,9.6173935,9.3225,11.850451,13.249451
2018-03-08 14:30:00,3.1904514,3.6448684,4.193685,4.4135513,5.4978147,6.9940205,7.8000607,7.1312976,8.336386,10.444663,9.520958,12.167446
2018-03-08 15:00:00,3.1876533,3.6208053,4.2059083,4.936022,6.2072587,7.315506,7.6295753,8.535996,7.811251,9.268938,10.629333,10.071602
2018-03-08 15:30:00,3.1876533,3.6161256,4.178121,4.951253,6.8232217,8.212787,7.980581,8.301592,9.430986,8.799453,9.541668,11.091015
2018-03-08 16:00:00,3.1456296,3.6161256,4.172713,4.916129,6.8412185,8.988642,8.943509,8.692595,9.146483,10.551561,9.111923,10.086175
2018-03-08 16:30:00,3.0939825,3.5764432,4.172713,4.9092913,6.7994256,9.011211,9.77694,9.75732,9.5735855,10.239458,10.896178,9.705783
2018-03-08 17:00:00,3.1084974,3.5278459,4.135836,4.9092913,6.791288,8.958961,9.801205,10.675429,10.717832,10.692051,10.578103,11.496788
2018-03-08 17:30:00,3.2108953,3.5419335,4.0906005,4.874936,6.791288,8.948772,9.745221,10.702098,11.707244,11.881267,11.033629,11.173081
2018-03-08 18:00:00,3.1904695,3.6393266,4.103762,4.8329115,6.7589574,8.948772,9.734296,10.640679,11.735962,12.916168,12.214438,11.618203
2018-03-08 18:30:00,3.2046802,3.6245093,4.1948123,4.845643,6.719362,8.918197,9.734296,10.628686,11.669754,12.946206,13.247444,12.766023
2018-03-08 19:00:00,3.2015588,3.643681,4.183807,4.931423,6.7315736,8.881066,9.705894,10.628686,11.656821,12.876731,13.277444,13.771183
2018-03-08 19:30:00,3.1876523,3.6393886,4.2043633,4.925315,6.8132215,8.893304,9.671316,10.602056,11.656821,12.863164,13.207907,13.800386
2018-03-08 20:00:00,3.1876523,3.6161218,4.19961,4.949147,6.8117805,8.97152,9.682731,10.569851,11.631895,12.863164,13.194331,13.732738
2018-03-08 20:30:00,3.1456296,3.6161218,4.172711,4.9433146,6.838573,8.975427,9.756002,10.581024,11.601909,12.839679,13.194331,13.719526
2018-03-08 21:00:00,3.177923,3.5764432,4.172711,4.9092903,6.831795,9.007662,9.763362,10.650407,11.612792,12.811557,13.172192,13.719526
2018-03-08 21:30:00,3.1489036,3.6071029,4.135836,4.9092903,6.791287,8.999479,9.79724,10.660992,11.678489,12.822204,13.145703,13.699214
2018-03-08 22:00:00,6.966178,3.5797515,4.1642556,4.874936,6.791287,8.948771,9.788667,10.697632,11.692163,12.884793,13.155906,13.674884
2018-03-08 22:30:00,33.733322,7.167793,4.139048,4.901533,6.7589574,8.948771,9.734294,10.688368,11.731084,12.900755,13.215333,13.684308
2018-03-08 23:00:00,30.127893,31.627974,7.453793,4.878273,6.78394,8.918197,9.734294,10.628685,11.721172,12.941086,13.232271,13.739174
2018-03-08 23:30:00,39.404934,27.548376,29.36694,7.941971,6.7623715,8.942136,9.705894,10.628685,11.656821,12.930685,13.27232,13.756602
2018-03-09 00:00:00,41.57828,36.348526,24.653593,27.273912,9.615378,8.921801,9.728044,10.602056,11.656821,12.863163,13.261906,13.795358
2018-03-09 00:30:00,36.150337,38.896122,32.870888,21.921946,26.539017,11.600436,9.7093725,10.623045,11.631895,12.863163,13.19433,13.785279
2018-03-09 01:00:00,25.892801,34.045338,36.350845,29.696007,20.154854,26.62278,12.174474,10.605565,11.651698,12.839679,13.19433,13.719526
2018-03-09 01:30:00,25.996508,24.620409,32.10608,33.94948,27.559845,19.919771,25.146355,12.904237,11.6354475,12.858468,13.172192,13.719526
2018-03-09 02:00:00,38.14612,24.670204,23.072956,30.07247,33.161064,27.028011,17.795792,24.406881,13.769594,12.843285,13.189925,13.699214
2018-03-09 02:30:00,31.693146,35.973854,23.122227,21.092716,29.804543,32.715446,24.420643,17.07283,23.717396,14.8379545,13.175734,13.715459
2018-03-09 03:00:00,30.591356,29.834734,33.94618,21.161537,20.783676,29.635353,31.00627,23.351645,16.18668,23.474358,15.043842,13.70255
2018-03-09 03:30:00,20.960567,28.759735,28.080042,31.850298,20.866796,21.08011,28.570042,29.760191,22.14335,15.78063,22.658674,15.404888
2018-03-09 04:00:00,16.884611,20.13105,27.054832,26.131731,31.552412,21.132887,20.555658,27.55836,28.724442,21.47963,14.895561,21.890846
2018-03-09 04:30:00,16.40681,16.863134,18.81139,25.145855,25.891197,31.342545,20.583263,20.092888,26.76962,28.247875,20.316309,14.220267
2018-03-09 05:00:00,22.71326,16.357714,15.818259,16.923292,24.925367,25.863287,30.212128,20.095085,19.608177,26.43571,27.271296,19.214594
2018-03-09 05:30:00,22.29218,21.641172,15.353278,14.0510845,16.658268,24.91422,24.984106,29.134298,19.603418,19.354305,25.637209,26.223843
2018-03-09 06:00:00,18.812254,20.619022,20.382397,13.65227,13.903607,17.231936,24.06654,24.16143,28.291155,19.360653,18.69722,24.901842
2018-03-09 06:30:00,14.321303,17.167734,19.422586,18.77009,13.554069,15.038188,16.99357,23.275892,23.498693,27.911968,18.71346,18.445238
2018-03-09 07:00:00,13.949485,13.052202,16.120043,18.089512,18.759304,14.68476,15.249085,16.819214,22.642435,23.235199,27.05981,18.45441
2018-03-09 07:30:00,17.841696,12.657947,12.294712,14.910445,18.267717,19.279816,14.895162,15.522673,16.512579,22.406836,22.529682,26.235992
2018-03-09 08:00:00,15.071947,16.401556,11.917132,11.3427515,15.146097,18.448174,18.927069,15.167714,15.480468,16.327555,21.733612,21.997656
2018-03-09 08:30:00,18.05112,13.690481,15.452078,10.987332,11.772312,15.3391695,17.84223,18.631817,15.1453905,15.353372,15.749631,21.24988
2018-03-09 09:00:00,16.034994,16.405533,12.904774,14.333392,11.428748,12.257772,14.806197,17.291973,18.344427,15.056136,14.792067,15.723112
2018-03-09 09:30:00,13.606291,14.432156,15.445212,11.964752,14.654063,11.900399,11.987646,14.330898,16.961697,18.289103,14.526707,14.9477
2018-03-09 10:00:00,11.171568,12.10576,13.56419,14.374477,12.406832,15.010674,11.626824,11.774,14.079876,17.074327,17.773352,14.698047
2018-03-09 10:30:00,8.330751,9.922601,11.400698,12.56976,14.722714,12.826867,14.595878,11.4099,11.7362585,14.282866,16.721586,17.634024
2018-03-09 11:00:00,7.272558,7.3908267,9.427529,10.586777,12.957992,14.951848,12.494276,14.237142,11.377692,12.087801,14.0395565,16.57204
2018-03-09 11:30:00,7.6836596,6.4504943,7.1451154,8.844704,11.107635,13.214797,14.441353,12.217533,14.072448,11.744451,11.964678,14.042553
2018-03-09 12:00:00,4.093075,6.870235,6.2987533,6.83611,9.5574255,11.464671,12.759362,13.986779,12.150877,14.318902,11.638781,12.154583
2018-03-09 12:30:00,2.1270378,3.646276,6.7144837,6.0931234,7.7778993,10.138862,11.107474,12.3607645,13.788467,12.506689,14.093763,11.844006
2018-03-09 13:00:00,3.0437458,1.9114584,3.7895043,6.517907,7.1217313,8.633711,9.955015,10.806185,12.21601,14.066005,12.384266,14.133589
2018-03-09 13:30:00,2.3110473,2.9091964,2.2310908,3.9135864,7.562124,8.082186,8.659834,9.824355,10.767085,12.54699,13.876161,12.537059
2018-03-09 14:00:00,3.450053,2.176845,3.2257884,2.5473077,5.2222133,8.537841,8.187941,8.735803,9.942314,11.203175,12.4182,13.9007
2018-03-09 14:30:00,4.5697775,3.6104522,2.5464556,3.55607,4.018436,6.518793,8.642764,8.342256,9.041999,10.501179,11.163605,12.530644
2018-03-09 15:00:00,4.093752,4.921532,4.0524697,2.947807,5.062197,5.518219,6.875504,8.79548,8.719662,9.745424,10.54354,11.372654
2018-03-09 15:30:00,2.8402078,4.460608,5.387612,4.605529,4.50608,6.6381073,6.02867,7.27642,9.174145,9.477476,9.882336,10.844326
2018-03-09 16:00:00,3.1743925,3.2798467,4.9572206,6.0415926,6.325663,6.0961123,7.175341,6.5808682,7.8790164,9.932227,9.649584,10.289737
2018-03-09 16:30:00,2.9364755,3.5316997,3.8561976,5.6300697,7.8589787,8.212149,6.650048,7.752401,7.318628,8.808559,10.0957985,10.096558
2018-03-09 17:00:00,3.0135648,3.2168422,4.0531964,4.600334,7.4662414,9.957696,8.879023,7.243361,8.50525,8.348682,9.088415,10.522271
2018-03-09 17:30:00,3.1932456,3.3198037,3.7226222,4.727257,6.491059,9.568681,10.673866,9.616174,8.026519,9.530019,8.692282,9.652298
2018-03-09 18:00:00,3.1666458,3.6254773,3.8328784,4.355259,6.5527844,8.648729,10.309812,11.509188,10.512789,9.092516,9.844607,9.329694
2018-03-09 18:30:00,3.172304,3.5962873,4.1835217,4.484329,6.1437535,8.632151,9.452692,11.155556,12.481021,11.633775,9.442416,10.437028
2018-03-09 19:00:00,3.1501043,3.6017146,4.1542783,4.9229546,6.2890887,8.141071,9.38641,10.353944,12.139376,13.63966,11.95224,10.062186
2018-03-09 19:30:00,3.1353948,3.5808196,4.159285,4.8921185,6.807549,8.316082,8.871771,10.239196,11.388648,13.308693,13.926834,12.493802
2018-03-09 20:00:00,3.247379,3.5672774,4.139956,4.896844,6.775128,8.96913,9.054548,9.68218,11.228529,12.599595,13.611093,14.392629
2018-03-09 20:30:00,3.1767642,3.6751952,4.1274858,4.878978,6.779552,8.93349,9.756125,9.879935,10.639214,12.406178,12.940365,14.10089
2018-03-09 21:00:00,3.1135204,3.6084323,4.228864,4.867696,6.7628884,8.937832,9.720101,10.65265,10.849615,11.799541,12.732446,13.483983
2018-03-09 21:30:00,3.1960018,3.550859,4.167252,4.9641256,6.7525,8.922182,9.72409,10.615376,11.682659,12.018312,12.133086,13.267498
2018-03-09 22:00:00,3.1618392,3.6299024,4.1144605,4.9068546,6.8450465,8.912864,9.7096405,10.619227,11.644364,12.890271,12.350639,12.688343
2018-03-09 22:30:00,3.1316078,3.587976,4.188234,4.8591595,6.7916903,9.003129,9.701133,10.605748,11.648047,12.851427,13.2214575,12.898504
2018-03-09 23:00:00,17.409515,3.5643973,4.144731,4.928813,6.7479806,8.952348,9.786462,10.598121,11.635527,12.854964,13.183269,13.745921
2018-03-09 23:30:00,46.376537,16.766924,4.1252894,4.8802347,6.8141427,8.913623,9.7398,10.680054,11.62871,12.843264,13.186612,13.709376
2018-03-10 00:00:00,33.077724,43.269108,16.095549,4.8664064,6.761088,8.977758,9.704969,10.636063,11.707263,12.837115,13.175648,13.712433
2018-03-10 00:30:00,34.789646,29.921238,38.602173,15.641549,6.7520595,8.915779,9.765026,10.605264,11.66604,12.912661,13.169983,13.702422
2018-03-10 01:00:00,35.687847,31.43559,25.926449,34.247044,16.434458,8.913322,9.701002,10.6626835,11.638848,12.873802,13.242051,13.697314
2018-03-10 01:30:00,28.114107,33.64547,26.822763,22.281,30.700455,17.743753,9.702164,10.594329,11.693562,12.849426,13.205561,13.764217
2018-03-10 02:00:00,39.72565,26.652273,31.720062,22.638718,19.161806,30.202597,17.544725,10.599691,11.621683,12.901756,13.183183,13.730959
2018-03-10 02:30:00,34.261524,37.511585,25.01839,29.673946,18.744955,18.673725,26.833488,17.73472,11.630822,12.827725,13.232865,13.711017
2018-03-10 03:00:00,36.173954,32.34737,35.412216,23.026081,29.393051,18.201416,15.539705,25.844677,18.02906,12.839658,13.159615,13.756877
2018-03-10 03:30:00,31.48925,34.15383,30.474163,33.26029,22.724636,29.25767,14.551069,14.774394,24.288107,18.615904,13.172725,13.686338
2018-03-10 04:00:00,22.833218,29.721695,32.201477,28.42729,32.933662,22.91352,28.227264,13.821608,13.56061,23.10824,18.431458,13.700146
2018-03-10 04:30:00,23.037155,21.96016,27.963926,30.118134,28.13447,32.697456,22.26758,27.251013,12.445481,12.847035,21.415081,18.343447
2018-03-10 05:00:00,19.620209,21.801697,20.522028,25.97335,29.813662,28.06992,31.52031,21.681635,26.47685,11.541685,11.655657,19.918968
2018-03-10 05:30:00,27.210636,18.501425,20.397514,18.49876,25.69987,29.688423,27.119871,30.395006,21.1288,26.138111,10.152495,10.720644
2018-03-10 06:00:00,20.664879,25.474466,17.277882,18.557144,18.138353,25.719463,28.65845,26.225193,29.509216,20.857775,25.338764,9.069808
2018-03-10 06:30:00,30.170467,18.997791,23.938799,15.602239,18.331188,18.661417,24.882275,27.682608,25.493479,29.09037,20.171179,24.6268
2018-03-10 07:00:00,33.346786,28.147541,17.79419,22.179626,15.480026,18.660872,18.364363,24.102217,26.896837,25.161304,28.192465,19.81456
2018-03-10 07:30:00,37.500015,31.168829,26.501385,16.367468,22.048069,15.900462,18.206083,18.131763,23.44838,26.534521,24.377842,27.299374
2018-03-10 08:00:00,24.001183,35.20632,29.378572,24.745459,16.435575,22.107866,15.563044,17.81377,17.753183,23.161901,25.711214,23.73397
2018-03-10 08:30:00,17.315042,22.590849,33.227272,27.530697,24.638248,16.564518,21.365692,15.288712,17.409983,17.487408,22.438025,24.980085
2018-03-10 09:00:00,16.4426,17.037752,21.162537,31.233164,27.377825,24.536829,15.975731,20.681528,14.997677,17.248388,16.836899,21.920275
2018-03-10 09:30:00,15.287832,16.705465,15.971682,19.370605,31.005207,27.179796,23.618282,15.44661,20.150627,14.941813,16.689106,16.735514
2018-03-10 10:00:00,14.80196,15.185755,15.690319,14.256898,19.187704,30.734146,26.135601,22.755295,15.1015215,20.01416,14.489009,16.558247
2018-03-10 10:30:00,21.278536,13.917103,14.283477,13.878986,14.139908,19.422897,29.564432,25.145426,22.13207,15.183068,19.44565,14.503451
2018-03-10 11:00:00,15.780378,19.583471,13.139878,12.748942,13.710884,15.115699,18.876398,28.446781,24.426876,21.983765,14.843884,19.107044
2018-03-10 11:30:00,10.428666,14.377689,18.475916,12.059742,12.777586,15.027343,15.204424,18.391068,27.615122,24.212252,21.385542,14.781649
2018-03-10 12:00:00,9.164271,9.537902,13.568575,17.27874,12.417221,13.911514,15.374787,15.355587,17.954037,27.297039,23.536999,20.905426
2018-03-10 12:30:00,11.137586,8.458047,9.118389,12.621642,17.560843,13.140476,14.12731,15.784873,15.267553,17.815475,26.502579,22.915295
2018-03-10 13:00:00,8.227,10.13061,8.138076,8.547318,13.06701,17.757765,13.033758,14.403703,15.797941,15.17406,17.2697,25.698593
2018-03-10 13:30:00,7.871379,7.3592505,9.717653,7.652334,9.291705,13.479741,17.167704,12.983397,14.434473,15.640016,14.650845,17.087643
2018-03-10 14:00:00,11.201452,7.0503154,7.1589456,9.227233,8.470119,10.12279,13.126647,16.632082,12.987826,14.438892,15.039105,14.780145
2018-03-10 14:30:00,10.879912,10.361833,6.885814,6.9148903,10.044962,9.444361,10.119563,12.828718,16.351004,13.254576,13.985458,15.220788
2018-03-10 15:00:00,8.894493,9.859436,10.040127,6.6828995,7.9201407,10.830944,9.553526,10.1683655,12.748402,16.540012,13.0351095,14.192382
2018-03-10 15:30:00,8.108039,8.079324,9.493201,9.686731,7.723741,8.84849,10.770145,9.713713,10.379984,13.095412,16.248756,13.216171
2018-03-10 16:00:00,6.447316,7.4424777,7.8654284,9.087909,10.6443205,8.694526,8.915952,10.759453,10.007888,10.934497,12.957458,16.133053
2018-03-10 16:30:00,6.2471523,5.7667155,7.2969737,7.610718,9.976852,11.598228,8.792662,9.031721,10.96442,10.60675,10.948528,13.077252
2018-03-10 17:00:00,4.4878187,5.562653,5.6997504,7.0981846,8.622048,10.778776,11.627833,8.93851,9.377113,11.557203,10.6471405,11.283867
2018-03-10 17:30:00,7.8727226,3.9993167,5.5159173,5.5833426,8.16095,9.59403,10.722779,11.703846,9.311593,10.109702,11.590966,11.03385
2018-03-10 18:00:00,6.3555202,7.2480865,4.1088414,5.4315777,6.6919827,9.247879,9.676094,10.715608,11.992427,10.065243,10.255787,11.883916
2018-03-10 18:30:00,4.3425474,6.0022626,7.1878896,4.1964073,6.5654864,7.7724705,9.416558,9.805517,10.948009,12.643462,10.2238245,10.661357
2018-03-10 19:00:00,6.109994,4.099133,6.0927243,7.136695,5.4747005,7.651335,7.964502,9.631726,10.153482,11.585199,12.687874,10.642026
2018-03-10 19:30:00,3.9328105,6.009333,4.3198934,6.1918736,8.332302,6.7345686,7.847174,8.203659,10.040054,10.8723545,11.648575,12.963527
2018-03-10 20:00:00,6.390506,3.740646,6.2269473,4.5519304,7.5233426,9.495976,7.0628276,8.089782,8.650931,10.786261,10.99286,11.944776
2018-03-10 20:30:00,3.5081728,6.004928,3.989938,6.4954586,5.9805865,8.911066,9.700435,7.4357142,8.548603,9.453022,10.919144,11.367867
2018-03-10 21:00:00,4.923232,3.5151267,6.1093774,4.2446594,7.9987674,7.4635477,9.278264,9.948539,8.012951,9.368303,9.648024,11.325848
2018-03-10 21:30:00,5.832917,4.8220725,3.8756287,6.2475643,5.691836,9.622082,7.9225087,9.686676,10.417412,8.923094,9.576722,10.125012
2018-03-10 22:00:00,7.3057966,5.8036695,5.0985274,4.274805,7.611756,7.213355,10.127148,8.422115,10.282078,11.235668,9.190034,10.059841
2018-03-10 22:30:00,7.009551,7.0515304,6.0805078,5.4283648,5.8635554,8.99031,7.7042546,10.669041,9.105348,11.174545,11.4061575,9.738941
2018-03-10 23:00:00,5.4972687,6.953316,7.1741433,6.433587,6.9676185,7.5712147,9.345234,8.235617,11.381343,10.075618,11.3820915,11.80852
2018-03-10 23:30:00,2.313463,5.494942,7.1654534,7.3541565,8.015136,8.594511,8.174987,9.740724,8.941974,12.346607,10.349434,11.841097
2018-03-11 00:00:00,4.068448,2.375198,5.7763267,7.452985,8.782962,9.714698,9.121326,8.815848,10.341257,9.924599,12.568712,10.8903055
2018-03-11 00:30:00,2.0811975,3.902677,2.7905867,6.1146755,8.992083,10.2831745,10.264895,9.685318,9.6200905,11.253924,10.206855,13.021832
2018-03-11 01:00:00,13.248627,2.030846,4.1712823,3.2267482,7.680022,10.666792,10.6911335,10.850237,10.428639,10.667528,11.475008,10.764887
2018-03-11 01:30:00,26.000582,12.692433,2.429806,4.4634438,4.834512,9.388904,11.182016,11.136919,11.609642,11.434555,10.96949,11.928185
2018-03-11 02:00:00,13.851587,24.766218,12.44347,2.8545806,5.9489636,6.576808,9.955186,11.732281,11.773406,12.6152315,11.700281,11.53272
2018-03-11 02:30:00,16.021328,13.020721,23.691973,12.277328,4.4379697,7.504242,7.2263846,10.557192,12.45299,12.69195,12.855695,12.20338
2018-03-11 03:00:00,9.090453,15.012632,12.549323,22.700182,13.448687,6.0927544,8.009064,7.9136033,11.321007,13.417257,12.884288,13.31315
2018-03-11 03:30:00,4.3205795,8.436587,14.333742,12.026405,23.26082,14.71132,6.691591,8.553284,8.753676,12.321209,13.617005,13.289672
2018-03-11 04:00:00,2.3105848,3.8334622,8.134546,13.546644,12.871766,23.947653,14.846438,7.3291993,9.276932,9.827394,12.562141,14.025376
2018-03-11 04:30:00,2.8220232,2.041183,3.9443476,7.6659584,14.175046,13.814685,23.498032,15.045707,8.141643,10.275307,10.159424,13.037159
2018-03-11 05:00:00,2.5099828,2.577067,2.3300831,4.0262623,8.502831,14.929307,13.792494,23.136194,15.447048,9.21719,10.560328,10.775651
2018-03-11 05:30:00,2.8495529,2.329658,2.8691542,2.609183,5.296888,9.519387,14.771878,13.822611,22.993523,16.16102,9.567047,11.107986
2018-03-11 06:00:00,3.1848457,3.0204148,2.6672938,3.1719034,4.0448956,6.553377,9.655847,14.666165,14.033763,23.224615,16.164207,10.195384
2018-03-11 06:30:00,3.1876523,3.611423,3.493667,3.027541,4.6394467,5.496029,6.884112,9.842806,14.728229,14.578686,22.807932,16.317242
2018-03-11 07:00:00,3.1876533,3.6161218,4.1672845,4.069948,4.547769,6.1236362,5.975186,7.2598014,10.155471,15.13265,14.515815,22.436047
2018-03-11 07:30:00,3.1876533,3.6161256,4.172711,4.9024343,5.806309,6.0935106,6.6093364,6.4968734,7.837009,10.760892,14.975936,14.681935
2018-03-11 08:00:00,3.1456296,3.6161256,4.172713,4.9092903,6.783131,7.6962204,6.6192183,7.136291,7.2081895,8.745856,10.8002615,15.067402
2018-03-11 08:30:00,3.1359632,3.5764432,4.172713,4.9092913,6.791287,8.938559,8.383252,7.185105,7.8564506,8.22104,9.0151,11.188738
2018-03-11 09:00:00,5.260374,3.5674853,4.135836,4.9092913,6.791288,8.948771,9.723343,9.13344,7.942139,8.875018,8.558188,9.572561
2018-03-11 09:30:00,6.1832457,5.568603,4.127442,4.874936,6.791288,8.948772,9.734294,10.616662,10.044586,8.988491,9.20284,9.19072
2018-03-11 10:00:00,2.2246158,6.4303975,5.981343,4.867237,6.7589574,8.948772,9.734296,10.628685,11.643858,11.180772,9.329513,9.808575
2018-03-11 10:30:00,11.566401,2.6728234,6.789943,6.5873423,6.7516685,8.918197,9.734296,10.628686,11.656821,12.849564,11.518499,9.944101
2018-03-11 11:00:00,16.114613,11.390824,3.283479,7.3366165,8.361632,8.91162,9.705894,10.628686,11.656821,12.863163,13.180723,12.087865
2018-03-11 11:30:00,24.439629,15.549228,11.261985,4.0417376,9.074617,10.428495,9.6997,10.602056,11.656821,12.863164,13.19433,13.706285
2018-03-11 12:00:00,30.413206,23.286695,15.18053,11.321093,5.9481435,11.0842495,11.101926,10.596468,11.631895,12.863164,13.194331,13.719526
2018-03-11 12:30:00,27.836178,28.755114,22.263845,14.890226,12.609213,8.097877,11.719861,11.907588,11.626824,12.839679,13.194331,13.719526
2018-03-11 13:00:00,25.389334,25.916779,27.236706,21.229559,16.008123,14.275001,8.929964,12.473812,12.848973,12.835033,13.172192,13.719526
2018-03-11 13:30:00,28.568718,23.53626,24.410137,25.644728,21.7595,17.25241,14.52317,9.837802,13.370951,13.981876,13.167835,13.699214
2018-03-11 14:00:00,24.512587,26.63064,22.102093,22.792068,25.721313,22.446466,17.347185,15.001651,10.881631,14.4674225,14.245387,13.695192
2018-03-11 14:30:00,20.712412,22.82489,25.039885,20.493177,22.78073,25.942228,22.08295,17.481728,15.60552,12.101467,14.7036495,14.680442
2018-03-11 15:00:00,9.891813,19.277296,21.399866,23.293844,20.456585,22.767084,25.205585,21.763783,17.810379,16.451086,12.46106,15.1042
2018-03-11 15:30:00,9.25245,10.060363,18.01765,19.71944,23.17744,20.4581,21.94223,24.521624,21.633549,18.43499,16.484648,13.03747
2018-03-11 16:00:00,13.610984,10.327284,9.650835,16.413683,19.619562,23.11694,19.699446,21.172724,24.035442,21.847698,18.342367,16.655813
2018-03-11 16:30:00,27.582987,13.811556,9.949852,8.76652,16.344442,19.702084,22.261648,18.998835,20.64044,23.947979,21.449774,18.3774
2018-03-11 17:00:00,28.566545,26.367817,13.255941,8.836091,9.318146,16.579012,19.02738,21.463383,18.507236,20.575571,23.335934,21.16713
2018-03-11 17:30:00,20.97037,26.738472,25.00572,12.247249,9.254588,10.791643,16.083342,18.412422,20.877686,18.465933,20.053303,22.826818
2018-03-11 18:00:00,18.957842,19.303715,25.255905,23.460285,12.750097,11.288367,11.268402,15.6495695,17.943426,20.744757,17.994507,19.669807
2018-03-11 18:30:00,26.903942,17.413828,18.102812,23.694284,23.575335,14.257549,12.181721,11.798505,15.299049,17.867514,20.175163,17.726526
2018-03-11 19:00:00,25.42993,24.972277,16.322748,16.765203,23.754034,24.087069,14.686587,13.129011,12.156639,15.283005,17.375938,19.77031
2018-03-11 19:30:00,33.108646,23.577559,23.475426,15.004085,16.88145,23.83579,23.604929,15.166364,13.626911,12.513826,14.865891,17.157429
2018-03-11 20:00:00,21.059996,30.957851,22.136103,21.836082,15.153201,17.076416,23.048958,23.173286,15.456821,13.835674,12.316272,14.820406
2018-03-11 20:30:00,17.849897,19.710897,29.17545,20.514334,21.789364,15.382728,16.448029,22.3149,22.830559,15.71819,13.471168,12.711569
2018-03-11 21:00:00,26.872255,16.851778,18.445992,27.324059,20.466894,21.746096,14.885482,15.944371,21.815834,22.770271,15.397083,13.922256
2018-03-11 21:30:00,24.933527,25.291723,15.764491,16.823084,27.166674,20.46507,20.92652,14.447352,15.635745,21.767519,22.176544,15.628629
2018-03-11 22:00:00,28.304043,23.2415,23.781942,14.242081,16.750374,26.983423,19.705036,20.164013,14.182142,15.767557,21.23003,21.79831
2018-03-11 22:30:00,27.279566,26.334127,21.821377,22.013248,14.240299,17.045015,25.955061,19.003244,19.630325,14.326007,15.4380245,20.80594
2018-03-11 23:00:00,40.86415,25.36402,24.77027,20.172071,21.882027,14.774245,16.583454,24.980959,18.50718,19.564146,14.037764,15.336622
2018-03-11 23:30:00,38.299248,38.395054,23.83413,23.07468,20.106625,22.045025,14.532141,16.183256,24.269707,18.459217,19.060047,14.045479
2018-03-12 00:00:00,37.15473,36.058506,36.275436,22.141897,22.996466,20.202875,21.380238,14.35177,15.843223,24.054258,17.983463,18.723127
2018-03-12 00:30:00,41.594788,35.0274,34.03274,34.21132,22.055136,22.92673,19.523045,20.77327,14.155607,15.810764,23.380007,17.71491
2018-03-12 01:00:00,34.73731,39.27157,33.041912,31.96788,33.958603,22.010622,22.064583,18.90181,20.278358,14.184734,15.368928,22.770039
2018-03-12 01:30:00,35.457016,32.88506,37.095776,30.970156,31.694067,33.586636,21.188717,21.258978,18.438292,20.13302,13.796209,15.309017
2018-03-12 02:00:00,31.226118,33.56868,30.979904,34.911713,30.682085,31.448097,32.280994,20.424349,20.685034,18.373905,19.548838,13.8788395
2018-03-12 02:30:00,25.903856,29.572964,31.63308,28.873798,34.576332,30.498323,30.285965,31.025297,19.873446,20.580559,17.880957,19.227531
2018-03-12 03:00:00,20.525524,24.579603,27.811968,29.510832,28.541084,34.27802,29.405083,29.175966,30.099152,19.777355,20.034397,17.63913
2018-03-12 03:30:00,21.290585,19.977951,23.03525,25.76917,29.171907,28.507324,33.020428,28.36502,28.325844,29.724678,19.248735,19.636765
2018-03-12 04:00:00,21.866526,20.233494,18.657185,21.0768,25.454988,29.117184,27.574615,31.813429,27.549314,27.963577,28.857136,18.899555
