,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-03-04 02:00:00,12.672912,2.9608946,5.6639705,3.6633227,7.6897645,14.141516,13.16655,16.750877,18.960432,21.396402,24.507036,40.517788
2018-03-04 02:30:00,33.945614,13.240924,4.7548327,5.6946797,5.0612855,9.161394,17.468931,15.926049,18.484045,22.325808,24.371733,28.369776
2018-03-04 03:00:00,105.03172,35.961525,15.543273,5.047013,7.051207,6.74967,12.730404,19.89935,17.506268,21.926033,25.434698,28.269205
2018-03-04 03:30:00,113.01502,106.36437,38.79746,16.19003,6.6680894,8.771063,10.581642,15.690034,21.580235,21.112968,25.077013,29.196419
2018-03-04 04:00:00,114.16042,108.20397,109.554596,40.929966,17.894644,8.189409,12.590813,13.562478,17.21115,25.093918,24.204748,28.975231
2018-03-04 04:30:00,118.78496,104.603516,107.118324,110.8456,43.296036,19.451988,12.0061035,15.203759,15.0087595,20.96957,28.16721,28.16078
2018-03-04 05:00:00,128.38446,107.36407,99.67703,109.24642,113.725426,43.835747,22.402903,14.6849375,16.716639,18.763647,23.875736,31.898602
2018-03-04 05:30:00,161.63542,119.174736,102.14787,99.65235,108.18582,109.72947,45.145657,24.457932,16.180761,20.430475,21.891657,27.804028
2018-03-04 06:00:00,159.83986,153.84898,115.06088,100.465416,94.25054,101.004105,109.09329,46.45091,26.273083,19.998663,23.695448,25.92736
2018-03-04 06:30:00,167.36542,149.44449,149.64267,111.93933,94.038666,87.939415,99.990074,108.77225,48.847797,29.742466,23.219475,27.60922
2018-03-04 07:00:00,164.4803,159.99945,145.29263,146.94249,107.003006,87.37751,86.40456,101.357025,111.082695,51.71896,32.80141,27.190908
2018-03-04 07:30:00,164.02725,158.14131,156.45776,142.20383,144.87964,99.51553,85.48628,86.474014,99.04548,110.73816,53.672306,36.358368
2018-03-04 08:00:00,164.64758,157.5642,154.68733,154.37885,137.00679,135.73834,97.202995,83.997375,81.31336,94.9191,108.68553,55.56431
2018-03-04 08:30:00,164.98837,158.02405,154.26831,153.12697,149.91716,127.246506,132.3639,94.98457,77.13651,76.204506,91.56517,104.0376
2018-03-04 09:00:00,166.68628,158.27498,154.69899,152.58308,147.88058,141.78983,123.90455,128.64955,89.72799,72.08513,73.434814,84.85459
2018-03-04 09:30:00,156.96938,160.02657,154.92719,152.98665,147.8547,141.1939,138.59842,119.36237,126.01523,84.77956,69.32779,69.48113
2018-03-04 10:00:00,140.48135,150.09631,156.70836,153.18094,148.5332,141.30034,138.03366,134.4674,114.35696,121.502525,80.978615,65.73987
2018-03-04 10:30:00,119.3,133.08609,146.70256,155.1026,148.73122,141.877,137.82233,134.12169,130.86523,108.06155,115.7389,77.33581
2018-03-04 11:00:00,76.62794,111.001015,129.51132,144.24432,150.87321,141.96036,138.29602,134.08426,130.46231,127.01861,101.82027,109.83856
2018-03-04 11:30:00,53.204586,71.277374,106.0792,124.9448,138.68369,143.90857,138.39417,134.54779,130.07997,127.854454,121.111855,94.954636
2018-03-04 12:00:00,60.24087,47.36772,59.950375,98.06639,118.60545,132.62103,140.36365,134.56998,130.47054,128.99327,122.84047,115.22692
2018-03-04 12:30:00,77.873924,48.183754,38.484146,51.87067,92.291084,113.56425,129.09729,136.55135,130.51231,129.74277,124.44004,117.91577
2018-03-04 13:00:00,77.17122,67.47353,44.082092,33.832855,48.379288,86.40623,109.68097,125.22118,132.64085,129.67998,125.28578,120.0087
2018-03-04 13:30:00,60.247658,69.99657,65.88936,38.493824,33.759544,42.24096,81.73113,105.85754,120.59052,131.74658,125.09576,120.869156
2018-03-04 14:00:00,56.557697,59.582695,68.37078,59.530777,34.07999,26.926172,35.66592,77.743645,99.98486,119.553314,127.019684,120.56929
2018-03-04 14:30:00,42.00065,55.84328,60.042683,66.73636,54.737858,31.270906,22.21569,32.502277,71.336426,99.81274,115.37061,122.32338
